fund_code,report_quarter,as_value,rg_value,quarter_return,next_quarter_return,next_quarter_excess,rg_volatility,as_change,as_value_z,rg_value_z,rg_volatility_z,as_change_z,as_rg_inter,abs_excess,as_quintile,rg_quintile
61,2021Q3,1.0,-0.00821231351942276,0.1536812008577555,0.03347799132052076,0.03347799132052076,0.05658228503543023,0.0,1.4082810851364138,-0.2668751530196842,0.980517155317255,0.01715921294238875,-0.3758352300905073,0.03347799132052076,Q5(高),Q1(低RG)
61,2021Q4,0.9966666666666666,0.03419005653991646,0.03347799132052076,-0.1255280627640314,-0.1255280627640314,0.051852852673630795,-0.0033333333333334103,1.2157958834048062,0.8092876635431309,0.7470076569503022,-0.35276984520289567,0.9839286098260324,0.1255280627640314,Q5(高),Q5(高RG)
61,2022Q1,0.9833333333333334,0.07650702020077509,-0.1255280627640314,0.05616438356164388,0.05616438356164388,0.06322016977337667,-0.013377926421404562,0.4458550764784015,1.8832828845160594,1.308253978005588,-1.4675059033597087,0.8396712345063723,0.05616438356164388,Q3,Q3
61,2022Q2,0.9866666666666666,-0.004807004857367615,0.05616438356164388,-0.12085769980506822,-0.12085769980506822,0.03969717611911194,0.003389830508474523,0.6383402782099963,-0.18044916890854687,0.1468371253906423,0.3933582551240193,-0.11518797268384443,0.12085769980506822,Q4,Q5(高RG)
61,2022Q3,0.98,0.04266520091301606,-0.12085769980506822,0.012195121951219523,0.012195121951219523,0.03340929761784148,-0.006756756756756688,0.2533698747467939,1.0243849617971588,-0.16361860001175418,-0.7326969860007304,0.25954828946304537,0.012195121951219523,Q2,Q4
61,2022Q4,0.98,-0.007469206712889945,0.012195121951219523,-0.023721275018532273,-0.023721275018532273,0.040397403544805796,0.0,0.2533698747467939,-0.2480152658764367,0.18140993295149357,0.01715921294238875,-0.06283959685040556,0.023721275018532273,Q3,Q3
61,2023Q1,0.9866666666666666,-0.008163810686481887,-0.023721275018532273,0.002253944402704766,0.002253944402704766,0.02478153799986007,0.006802721088435382,0.6383402782099963,-0.2656441617983001,-0.5896028759892118,0.7721164744633607,-0.16957136814718815,0.002253944402704766,Q4,Q4
61,2023Q2,0.98,-0.008663356397880961,0.002253944402704766,-0.09783420463032111,-0.09783420463032111,0.02538671906376198,-0.006756756756756688,0.2533698747467939,-0.2783225219708277,-0.5597228574494929,-0.7326969860007304,-0.0705185425309604,0.09783420463032111,Q3,Q1(低RG)
61,2023Q3,0.9800000000000001,0.02083284602496235,-0.09783420463032111,-0.024671052631578982,-0.024671052631578982,0.014474104062816634,2.220446049250313e-16,0.25336987474680034,0.470284601471853,-1.0985188608186798,0.01715921294241339,0.11915595057027231,0.024671052631578982,Q3,Q4
61,2023Q4,0.9766666666666667,-0.0039796684979792295,-0.024671052631578982,-0.011120615911035192,-0.011120615911035192,0.014042158128521868,-0.003401360544217802,0.06088467301519274,-0.15945155425827498,-1.1198456228321323,-0.3603194178181096,-0.009708155742779336,0.011120615911035192,Q3,Q2
61,2024Q1,0.98,-0.015868530330894432,-0.011120615911035192,-0.04064352243861136,-0.04064352243861136,0.015937048974443146,0.0034129692832765013,0.2533698747467939,-0.46118825005927283,-1.0262878812170564,0.3959261666747588,-0.11685120915221102,0.04064352243861136,Q2,Q4
61,2024Q2,0.9833333333333334,-0.0006178974667796466,-0.04064352243861136,0.1185250219490781,0.1185250219490781,0.01529709842480572,0.003401360544217802,0.4458550764784015,-0.07413054563276326,-1.0578845973541775,0.39463784370288707,-0.033051480092481295,0.1185250219490781,Q4,Q4
61,2024Q3,0.9766666666666668,-0.056240262089067676,0.1185250219490781,-0.09956076134699865,-0.09956076134699865,0.02556058514706766,-0.006779661016949046,0.060884673015199155,-1.4858139136151938,-0.5511384484147712,-0.7352388714208724,-0.09046329429189444,0.09956076134699865,Q2,Q3
73,2021Q1,0.9833333333333334,0.10546691807751883,-0.053518691925376394,0.22722320321598977,0.22722320321598977,0.032350257534449575,0.0,0.4458550764784015,2.618278716654545,-0.21590731030620663,0.01715921294238875,1.1673728574557831,0.22722320321598977,Q3,Q5(高RG)
73,2021Q2,0.9833333333333334,-0.02429469383361443,0.22722320321598977,-0.07656120284106638,-0.07656120284106638,0.0917553157200594,0.0,0.4458550764784015,-0.6750424246069693,2.7171392534686394,0.01715921294238875,-0.30097109184930587,0.07656120284106638,Q4,Q2
73,2021Q3,0.9866666666666666,0.05600241943631292,-0.07656120284106638,0.01743778186069811,0.01743778186069811,0.0654884709332935,0.003389830508474523,0.6383402782099963,1.3628806315217246,1.4202483624216977,0.3933582551240193,0.8699816014925931,0.01743778186069811,Q4,Q5(高RG)
73,2021Q4,0.9833333333333334,0.02355183700091935,0.01743778186069811,-0.2577192397465822,-0.2577192397465822,0.054608340535250884,-0.0033783783783781773,0.4458550764784015,0.5392919938133641,0.883056243567222,-0.35776888652915234,0.2404460731458471,0.2577192397465822,Q4,Q4
73,2022Q1,0.99,0.0992086914995658,-0.2577192397465822,0.17129071170084442,0.17129071170084442,0.05214865368969189,0.006779661016949046,0.8308254799416038,2.459446303952302,0.7616124428089123,0.7695572973056499,2.0433706558717746,0.17129071170084442,Q4,Q5(高RG)
73,2022Q2,0.9900000000000002,-0.07675300476359308,0.17129071170084442,-0.1214967603419852,-0.1214967603419852,0.07488400161045666,2.220446049250313e-16,0.8308254799416166,-2.0064228064943648,1.8841403239679966,0.01715921294241339,-1.666987191171486,0.1214967603419852,Q5(高),Q1(低RG)
73,2022Q3,0.9733333333333334,0.02972227050810163,-0.1214967603419852,-0.040721929983674854,-0.040721929983674854,0.07242867794245024,-0.01683501683501698,-0.13160052871640843,0.6958962377084594,1.762911949358883,-1.85116936354892,-0.0915803128141927,0.040721929983674854,Q1(低),Q3
73,2022Q4,0.9800000000000001,-0.0074017794832197115,-0.040721929983674854,0.05252697331061906,0.05252697331061906,0.07341743977478656,0.006849315068493178,0.25336987474680034,-0.2463039776325626,1.8117307635020239,0.7772874146107669,-0.062406007962401096,0.05252697331061906,Q3,Q3
73,2023Q1,0.9800000000000002,-0.032574803377088755,0.05252697331061906,-0.07904353710805312,-0.07904353710805312,0.044713059058284,2.220446049250313e-16,0.2533698747468067,-0.885189781825068,0.394489744012254,0.01715921294241339,-0.22428042414817065,0.07904353710805312,Q2,Q1(低RG)
73,2023Q2,0.9833333333333334,0.02364694877525983,-0.07904353710805312,-0.04617639872953827,-0.04617639872953827,0.028946243438027902,0.00340136054421758,0.4458550764784015,0.5417059097057847,-0.38397602622860366,0.3946378437028624,0.2415223298006747,0.04617639872953827,Q4,Q5(高RG)
73,2023Q3,0.9833333333333334,-0.0016680290636972995,-0.04617639872953827,-0.10187432230082094,-0.10187432230082094,0.023071524239542424,0.0,0.4458550764784015,-0.10078265435968094,-0.6740325548228963,0.01715921294238875,-0.04493445806723185,0.10187432230082094,Q3,Q1(低RG)
73,2023Q4,0.98,0.029441628728885953,-0.10187432230082094,0.05175029171528589,0.05175029171528589,0.02829073639818269,-0.003389830508474634,0.2533698747467939,0.6887736111396311,-0.4163408235955383,-0.35903982923925415,0.17451448358334526,0.05175029171528589,Q3,Q5(高RG)
73,2024Q1,0.98,-0.03602746792732552,0.05175029171528589,-0.05483641924736471,-0.05483641924736471,0.029818963333647645,0.0,0.2533698747467939,-0.9728176479521174,-0.34088662998581887,0.01715921294238875,-0.24648268561309863,0.05483641924736471,Q2,Q1(低RG)
73,2024Q2,0.9733333333333334,0.003691612845933917,-0.05483641924736471,0.052558782849239316,0.052558782849239316,0.02693198055722956,-0.006802721088435271,-0.13160052871640843,0.03524387729798645,-0.4834276049579033,-0.737798048578571,-0.004638112886431241,0.052558782849239316,Q3,Q4
73,2024Q3,0.9833333333333334,-0.040216891735633066,0.052558782849239316,-0.12754627236066585,-0.12754627236066585,0.0333225259548831,0.010273972602739656,0.4458550764784015,-1.0791443018399596,-0.16790283666846942,1.1573515154449436,-0.4811419652280864,0.12754627236066585,Q3,Q4
263,2021Q1,0.9766666666666668,0.11759633974494657,-0.09952819591103113,0.17464996315401637,0.17464996315401637,0.032350257534449575,0.0,0.060884673015199155,2.926120768092471,-0.21590731030620663,0.01715921294238875,0.1781559061682935,0.17464996315401637,Q2,Q5(高RG)
263,2021Q2,0.9766666666666668,0.0016151002263300462,0.17464996315401637,-0.05715495342929733,-0.05715495342929733,0.08201112095403493,0.0,0.060884673015199155,-0.017457555810914516,2.2360324614183265,0.01715921294238875,-0.0010628975771921202,0.05715495342929733,Q3,Q4
263,2021Q3,0.9733333333333334,0.06173913340334707,-0.05715495342929733,0.061703554661301174,0.061703554661301174,0.05800369928724915,-0.0034129692832765013,-0.13160052871640843,1.5084771689779828,1.0506976132501784,-0.36160774078998126,-0.1985163929941335,0.061703554661301174,Q1(低),Q5(高RG)
263,2021Q4,0.9766666666666666,-4.455865123004915e-05,0.061703554661301174,-0.20680796403339763,-0.20680796403339763,0.056158952115830704,0.003424657534246478,0.06088467301518633,-0.05957933272359838,0.959615649568626,0.3972233137765655,-0.003627468191339278,0.20680796403339763,Q3,Q2
263,2022Q1,0.9766666666666666,0.0797875618989306,-0.20680796403339763,0.08138597904915379,0.08138597904915379,0.04107384147646519,0.0,0.06088467301518633,1.9665423105528175,0.21480816555420393,0.01715921294238875,0.1197322855485373,0.08138597904915379,Q1(低),Q4
263,2022Q2,0.9833333333333334,-0.04259167802516792,0.08138597904915379,-0.07463804293559673,-0.07463804293559673,0.05641216756408654,0.006825938566553003,0.4458550764784015,-1.1394158550221074,0.9721178290645363,0.7746931204071288,-0.5080143431815849,0.07463804293559673,Q4,Q3
263,2022Q3,0.9833333333333334,0.014915379865151518,-0.07463804293559673,0.06449849685706477,0.06449849685706477,0.0507439361503699,0.0,0.4458550764784015,0.3201006131583374,0.6922563630806601,0.01715921294238875,0.14271848336049373,0.06449849685706477,Q3,Q1(低RG)
263,2022Q4,0.9833333333333334,-0.03179690192278427,0.06449849685706477,-0.023035577169183474,-0.023035577169183474,0.05570891393420214,0.0,0.4458550764784015,-0.86544681418196,0.9373956066546221,0.01715921294238875,-0.38586385552508673,0.023035577169183474,Q3,Q1(低RG)
263,2023Q1,0.9866666666666668,-0.0003856620433723261,-0.023035577169183474,-0.101010101010101,-0.101010101010101,0.026782708705805885,0.003389830508474745,0.638340278210009,-0.06823646171693663,-0.4907977061623926,0.39335825512404393,-0.04355808195645596,0.101010101010101,Q4,Q5(高RG)
263,2023Q2,0.9866666666666668,0.031994412862505546,-0.101010101010101,-0.09686691578039675,-0.09686691578039675,0.02709907686797157,0.0,0.638340278210009,0.7535627104156478,-0.475177444533685,0.01715921294238875,0.4810294302154131,0.09686691578039675,Q5(高),Q5(高RG)
263,2023Q3,0.9766666666666667,0.02013425612385913,-0.09686691578039675,-0.04171974522292998,-0.04171974522292998,0.027933019020549774,-0.01013513513513531,0.06088467301519274,0.45255454358731756,-0.4340026483174427,-1.1076250854723209,0.027553635407853622,0.04171974522292998,Q2,Q4
263,2023Q4,0.98,-0.002385419125432938,-0.04171974522292998,-0.048051075268817134,-0.048051075268817134,0.01659143167321892,0.0034129692832765013,0.2533698747467939,-0.1189898561819186,-0.9939785967106586,0.3959261666747588,-0.030148444956951733,0.048051075268817134,Q3,Q2
263,2024Q1,0.9766666666666667,-0.011970129587307846,-0.048051075268817134,-0.022260869565217445,-0.022260869565217445,0.0201767423619137,-0.003401360544217691,0.06088467301519274,-0.3622476974807811,-0.8169586001527088,-0.3603194178180973,-0.022055332611623818,0.022260869565217445,Q2,Q4
263,2024Q2,0.9700000000000002,-0.0164025482703102,-0.022260869565217445,0.08057040998217468,0.08057040998217468,0.016280761525100516,-0.0068259385665526695,-0.32408573044800315,-0.4747415077892654,-1.0093175263950476,-0.7403746945223143,0.15385694832587044,0.08057040998217468,Q3,Q2
263,2024Q3,0.9733333333333334,-0.0449928506491609,0.08057040998217468,-0.06499535747446605,-0.06499535747446605,0.01832869252696394,0.0034364261168382537,-0.13160052871640843,-1.2003570875634397,-0.9082036284994213,0.3985293759787296,0.15796762737183684,0.06499535747446605,Q2,Q4
308,2021Q1,0.99,0.08558034449276987,-0.08306709265175727,0.15211810012836957,0.15211810012836957,0.032350257534449575,0.0,0.8308254799416038,2.113561857413007,-0.21590731030620663,0.01715921294238875,1.7560010445714291,0.15211810012836957,Q5(高),Q3
308,2021Q2,0.9833333333333334,-0.015869346923364034,0.15211810012836957,0.2134065517894339,0.2134065517894339,0.07173576474963096,-0.006734006734006703,0.4458550764784015,-0.46120897499636576,1.7287002724198113,-0.7301722176541248,-0.20563236281952982,0.2134065517894339,Q4,Q3
308,2021Q3,0.99,-0.02109915855046009,0.2134065517894339,0.05606299212598431,0.05606299212598431,0.06013859990005616,0.006779661016949046,0.8308254799416038,-0.5939404426674527,1.156105521223767,0.7695572973056499,-0.49346085333591505,0.05606299212598431,Q5(高),Q1(低RG)
308,2021Q4,0.99,0.0276256980757759,0.05606299212598431,-0.11391052069018182,-0.11391052069018182,0.0494339448335499,0.0,0.8308254799416038,0.6426856909691584,0.6275772659174403,0.01715921294238875,0.5339596476510523,0.11391052069018182,Q5(高),Q4
308,2022Q1,0.9866666666666666,0.0646683904095508,-0.11391052069018182,0.05937500000000018,0.05937500000000018,0.04031939376923914,-0.0033670033670034627,0.6383402782099963,1.5828210668738094,0.17755830295305594,-0.35650650235588033,1.0103784401848706,0.05937500000000018,Q4,Q2
308,2022Q2,0.9966666666666666,-0.007012442335512098,0.05937500000000018,-0.06577677709874552,-0.06577677709874552,0.038339191535433734,0.010135135135135087,1.2157958834048062,-0.2364226865423898,0.07978842384115994,1.1419435113570735,-0.28744172904174237,0.06577677709874552,Q5(高),Q5(高RG)
308,2022Q3,0.99,0.019071029471230457,-0.06577677709874552,-0.037017726798748596,-0.037017726798748596,0.029640558910720455,-0.006688963210702226,0.8308254799416038,0.42557008522953493,-0.3496951135663566,-0.7251733452086537,0.3535744703096176,0.037017726798748596,Q4,Q2
308,2022Q4,0.9933333333333334,0.007641636500097935,-0.037017726798748596,0.04748405386250876,0.04748405386250876,0.03095027237456403,0.0033670033670034627,1.0233106816732114,0.13549460798134427,-0.28502973502816004,0.39082492824065784,0.13865307965643395,0.04748405386250876,Q5(高),Q5(高RG)
308,2023Q1,0.9833333333333334,-0.026198115147769107,0.04748405386250876,-0.05246234557454721,-0.05246234557454721,0.019553846252264057,-0.010067114093959773,0.4458550764784015,-0.7233508384923207,-0.8477132757611097,-1.1000761975634827,-0.3225096434167095,0.05246234557454721,Q3,Q2
308,2023Q2,0.9833333333333333,0.022672160852123074,-0.05246234557454721,-0.11213268433387413,-0.11213268433387413,0.022271513860457667,-1.1102230246251565e-16,0.44585507647839506,0.5169660068313411,-0.7135320143811593,0.01715921294237643,0.23049191851251807,0.11213268433387413,Q4,Q5(高RG)
308,2023Q3,0.9866666666666666,0.03067368534297707,-0.11213268433387413,-0.034862385321100975,-0.034862385321100975,0.02514665433235191,0.003389830508474523,0.6383402782099963,0.7200429367487808,-0.5715757376090548,0.3933582551240193,0.45963240856735954,0.034862385321100975,Q4,Q4
308,2023Q4,0.9900000000000001,-0.0016052706764004554,-0.034862385321100975,-0.044505378612107016,-0.044505378612107016,0.02569510758240855,0.0033783783783785104,0.8308254799416103,-0.09918986030732498,-0.5444965802173792,0.39208731241396677,-0.08240946329517455,0.044505378612107016,Q5(高),Q3
308,2024Q1,0.9833333333333333,-0.015223727641647195,-0.044505378612107016,-0.05703751897636089,-0.05703751897636089,0.021259277055418444,-0.006734006734006925,0.44585507647839506,-0.4448232997695484,-0.763509874405643,-0.7301722176541494,-0.19832672633812404,0.05703751897636089,Q3,Q4
308,2024Q2,0.9800000000000001,-0.00424831025379746,-0.05703751897636089,0.07785112679262474,0.07785112679262474,0.01975043694032,-0.003389830508474412,0.25336987474680034,-0.16626962287526853,-0.8380068692751332,-0.3590398292392295,-0.042127713522104517,0.07785112679262474,Q4,Q3
308,2024Q3,0.9833333333333334,-0.05396979154298418,0.07785112679262474,-0.13092904743237943,-0.13092904743237943,0.024201298226513585,0.00340136054421758,0.4458550764784015,-1.428189871035103,-0.6182514511334688,0.3946378437028624,-0.6367657041760343,0.13092904743237943,Q3,Q3
327,2021Q1,0.9833333333333334,0.051429262842800326,-0.02291038394022593,0.14200163324562176,0.14200163324562176,0.032350257534449575,0.0,0.4458550764784015,1.2468149240301367,-0.21590731030620663,0.01715921294238875,0.5558987633078689,0.14200163324562176,Q3,Q1(低RG)
327,2021Q2,0.9833333333333333,-0.013313380164517332,0.14200163324562176,0.009202211690363393,0.009202211690363393,0.04577996190241413,-1.1102230246251565e-16,0.44585507647839506,-0.3963391013927896,0.4471666677698258,0.01715921294237643,-0.17670980036286058,0.009202211690363393,Q4,Q3
327,2021Q3,0.9866666666666667,0.014826758880291021,0.009202211690363393,0.0584573218480815,0.0584573218480815,0.03246336536610572,0.003389830508474745,0.6383402782100026,0.3178514320738702,-0.210322759981577,0.39335825512404393,0.20289737157948204,0.0584573218480815,Q4,Q3
327,2021Q4,0.9966666666666667,0.00017119487591118454,0.0584573218480815,-0.13941551142750097,-0.13941551142750097,0.027909421045836363,0.010135135135135087,1.2157958834048126,-0.054103555706258466,-0.43516776726116896,1.1419435113570735,-0.065778880305232,0.13941551142750097,Q5(高),Q2
327,2022Q1,0.9900000000000001,0.0662318082960083,-0.13941551142750097,0.0667798528579513,0.0667798528579513,0.0347879379285658,-0.006688963210702226,0.8308254799416103,1.622500268621265,-0.09555004912476968,-0.7251733452086537,1.3480145643826542,0.0667798528579513,Q5(高),Q2
327,2022Q2,0.9933333333333333,-0.051210079353193584,0.0667798528579513,-0.08111512984110225,-0.08111512984110225,0.048317324038630254,0.0033670033670032407,1.023310681673205,-1.3581489832519058,0.5724455837743873,0.3908249282406332,-1.389808361865278,0.08111512984110225,Q5(高),Q2
327,2022Q3,0.9900000000000001,0.030433003736030473,-0.08111512984110225,-0.06716316243585685,-0.06716316243585685,0.04971549176830897,-0.003355704697986406,0.8308254799416103,0.7139344905542865,0.6414782752718334,-0.35525259055954783,0.5931549657616341,0.06716316243585685,Q5(高),Q3
327,2022Q4,0.9866666666666667,0.023789307329315543,-0.06716316243585685,-0.05578424414478356,-0.05578424414478356,0.04933740720103597,-0.0033670033670034627,0.6383402782100026,0.5453189384652622,0.6228108473670999,-0.35650650235588033,0.3480990428930988,0.05578424414478356,Q4,Q5(高RG)
327,2023Q1,0.9833333333333334,-0.003626444630661675,-0.05578424414478356,-0.01744186046511631,-0.01744186046511631,0.03709280196681559,-0.0033783783783782884,0.4458550764784015,-0.1504868102734999,0.018249579287922545,-0.35776888652916466,-0.067095308303482,0.01744186046511631,Q3,Q5(高RG)
327,2023Q2,0.9833333333333334,0.008451806515770028,-0.01744186046511631,-0.1351485887799293,-0.1351485887799293,0.015329993187965263,0.0,0.4458550764784015,0.156056544607535,-1.0562604617166058,0.01715921294238875,0.0695786026309476,0.1351485887799293,Q4,Q3
327,2023Q3,0.9866666666666667,0.016374145406423995,-0.1351485887799293,-0.018886507154857735,-0.018886507154857735,0.011727880666618845,0.003389830508474523,0.6383402782100026,0.35712376142584323,-1.2341100266485148,0.3933582551240193,0.22796648122397536,0.018886507154857735,Q4,Q3
327,2023Q4,0.99,-0.01255901142362271,-0.018886507154857735,0.002088679357880263,0.002088679357880263,0.012803137604481034,0.0033783783783782884,0.8308254799416038,-0.37719338883493,-1.181020630507906,0.3920873124139422,-0.3133818783095807,0.002088679357880263,Q4,Q1(低RG)
327,2024Q1,0.9933333333333334,-0.027905936427073882,0.002088679357880263,-0.09151239958085922,-0.09151239958085922,0.020123544904484182,0.0033670033670034627,1.0233106816732114,-0.7666949665575805,-0.8195851545990944,0.39082492824065784,-0.7845671488634577,0.09151239958085922,Q5(高),Q2
327,2024Q2,0.9933333333333334,0.012963236440344576,-0.09151239958085922,0.128583232695608,0.128583232695608,0.0211476752963269,0.0,1.0233106816732114,0.27055564283156414,-0.7690200643795664,0.01715921294238875,0.2768624792965018,0.128583232695608,Q5(高),Q5(高RG)
327,2024Q3,0.9833333333333334,-0.06309050357520489,0.128583232695608,-0.11189713931632761,-0.11189713931632761,0.03179722127374473,-0.010067114093959773,0.4458550764784015,-1.6596715343458341,-0.24321274781684896,-1.1000761975634827,-0.7399729788747879,0.11189713931632761,Q3,Q2
354,2021Q2,0.9833333333333334,-0.03372622892708837,0.11764705882352944,0.17307692307692313,0.17307692307692313,0.032350257534449575,0.0,0.4458550764784015,-0.914412708779762,-0.21590731030620663,0.01715921294238875,-0.40769554820582304,0.17307692307692313,Q4,Q2
354,2021Q4,0.9966666666666666,-0.020573765914164103,0.17307692307692313,-0.007504690431519689,-0.007504690431519689,0.009300195785744,0.013559322033898091,1.2157958834048062,-0.5806060932316452,-1.3539737725189458,1.5219553816689109,-0.7058984980307814,0.007504690431519689,Q5(高),Q1(低RG)
354,2022Q2,1.0,0.007214337063094965,-0.007504690431519689,-0.01951951951951958,-0.01951951951951958,0.02090173794200557,0.0033444816053511683,1.4082810851364138,0.12464984234684552,-0.7811628975662998,0.38832549201791616,0.1755420152422985,0.01951951951951958,Q5(高),Q5(高RG)
354,2022Q4,0.9900000000000002,-0.008820937877962837,-0.01951951951951958,0.014092777451556016,0.014092777451556016,0.017408878064326685,-0.009999999999999787,0.8308254799416166,-0.2823219052412847,-0.9536182570066302,-1.0926279614934153,-0.23456023242012197,0.014092777451556016,Q5(高),Q3
354,2023Q2,0.9666666666666667,-0.008949230451412871,0.014092777451556016,-0.1287585468325232,-0.1287585468325232,0.011415796347108268,-0.023569023569023795,-0.5165709321796171,-0.28557794250983526,-1.2495187791841742,-2.598500794145446,0.14752126397224272,0.1287585468325232,Q2,Q1(低RG)
354,2023Q4,0.9800000000000001,0.02883987972122132,-0.1287585468325232,-0.03015982127513306,-0.03015982127513306,0.01787089239833105,0.01379310344827589,0.25336987474680034,0.6735013538095337,-0.9308069073311157,1.5479001431987056,0.17064495365652202,0.03015982127513306,Q3,Q5(高RG)
354,2024Q2,0.9673547772722464,-0.027705829410242046,-0.03015982127513306,0.06718364980431946,0.06718364980431946,0.023721011857864308,-0.012903288497707832,-0.4768355995610169,-0.7616162945270698,-0.6419649584713996,-1.4148311953377604,0.36316576243625537,0.06718364980431946,Q2,Q1(低RG)
522,2021Q2,0.9818119758143165,-0.05468491486483679,0.20279424216765451,0.010154346060113673,0.010154346060113673,0.032350257534449575,0.0,0.3580034337922413,-1.4463395434981676,-0.21590731030620663,0.01715921294238875,-0.5177945230018468,0.010154346060113673,Q4,Q1(低RG)
522,2021Q4,0.98,0.0007291206431029457,0.010154346060113673,0.014388489208633226,0.014388489208633226,0.03918364028057632,-0.0018455425875342213,0.2533698747467939,-0.03994352257099245,0.12148196923733993,-0.1876567364096702,-0.010120485310758091,0.014388489208633226,Q3,Q2
522,2022Q2,0.9651687982486461,-0.021689121396945277,0.014388489208633226,0.05898123324396787,0.05898123324396787,0.027874765451979273,-0.015133879338116163,-0.6030661835626435,-0.6089135698217232,-0.43687884159696916,-1.6623793059476804,0.36721518267189185,0.05898123324396787,Q2,Q4
522,2022Q4,0.9813984736106633,-0.010344533574823879,0.05898123324396787,0.23944875107665808,0.23944875107665808,0.023943353631632486,0.01681537508409603,0.3341255172662522,-0.3209904285842583,-0.6309871260198806,1.8833079731081437,-0.1072510929882313,0.23944875107665808,Q3,Q3
522,2023Q2,0.9698698086186694,-0.07736458184187682,0.23944875107665808,-0.01997724111771404,-0.01997724111771404,0.03469386737360077,-0.011747180479687147,-0.33160370473775264,-2.021944498092972,-0.1001946589681012,-1.2865278102715823,0.6704842863417454,0.01997724111771404,Q2,Q1(低RG)
522,2023Q4,0.9620631694821964,0.022091887910136995,-0.01997724111771404,0.054476235331057055,0.054476235331057055,0.041413193377389974,-0.008049161925755444,-0.7824024574467061,0.5022388073198744,0.23156321903480162,-0.8761264540736693,-0.3929528770721724,0.054476235331057055,Q2,Q5(高RG)
522,2024Q2,0.9571136767317939,-0.02057279035882093,0.054476235331057055,-0.08746868662769902,-0.08746868662769902,0.04141818971628423,-0.005144665035941909,-1.0682136906058035,-0.5805813338518192,0.23180990669192766,-0.5537891144232879,0.6201849293306919,0.08746868662769902,Q2,Q1(低RG)
601,2021Q1,0.9833333333333334,0.10882240883157421,-0.1746384872080089,0.26181015452538636,0.26181015452538636,0.032350257534449575,0.0,0.4458550764784015,2.703440333228838,-0.21590731030620663,0.01715921294238875,1.2053425965265387,0.26181015452538636,Q3,Q5(高RG)
601,2021Q2,0.9833333333333333,-0.04144129400229073,0.26181015452538636,0.018452803406671325,0.018452803406671325,0.10625248324002613,-1.1102230246251565e-16,0.44585507647839506,-1.1102193617964722,3.432917819765994,0.01715921294237643,-0.49499693846156106,0.018452803406671325,Q4,Q1(低RG)
601,2021Q3,0.98,0.028486792357659826,0.018452803406671325,0.11084086170952046,0.11084086170952046,0.07519189775229845,-0.003389830508474523,0.2533698747467939,0.6645400742600339,1.8993422907434008,-0.3590398292392418,0.1683744353794899,0.11084086170952046,Q2,Q4
601,2021Q4,0.9833333333333334,-0.007053577135843321,0.11084086170952046,-0.21453506823230717,-0.21453506823230717,0.0644177809203946,0.003401360544217802,0.4458550764784015,-0.23746667871832827,1.3673844521905334,0.39463784370288707,-0.10587572420103225,0.21453506823230717,Q4,Q2
601,2022Q1,0.9766666666666668,0.09501779981626944,-0.21453506823230717,0.0830645161290322,0.0830645161290322,0.058310658994966236,-0.006779661016949046,0.060884673015199155,2.353082395720419,1.0658533448231347,-0.7352388714208724,0.14326665224125917,0.0830645161290322,Q2,Q5(高RG)
601,2022Q2,0.9866666666666668,-0.031038933698274682,0.0830645161290322,-0.10518463259977617,-0.10518463259977617,0.05486116436542528,0.010238907849829282,0.638340278210009,-0.846209747522435,0.8955390874357771,1.153460074139474,-0.5401697656574928,0.10518463259977617,Q5(高),Q4
