fund_code,基本面优势,认知能力,配置选择能力,风险应对能力,风险转化能力,交易执行能力,综合能力,ff5_alpha_in,quarter_return,excess_return,abnormal_alpha,grp,score_pct
161810,-0.6778983874595897,-0.36255882055901145,0.763886300009956,0.11544246506980027,0.08868555740766983,-0.8405662529009996,-0.15216818973869578,0.010882930729140029,0.11765504484059816,0.11515504484059816,0.12135042404577574,Q2,0.3558282208588957
161903,-1.3111480123616905,-0.8390160436403985,0.88620914167446,0.4919512085499602,0.07236833151685239,-0.948886631467534,-0.27475366762139175,0.01664961728861976,0.020035679988163323,0.01753567998816332,0.03343969909194176,Q2,0.2116564417177914
162006,-0.8264953177176082,0.6424421302449187,-0.2547384442770495,-0.08658348416623818,0.23973616345157453,-1.3373941667044935,-0.2705055198614827,0.013318124243037056,0.020793008534582998,0.018293008534583,-0.03370923731120621,Q2,0.22085889570552147
162201,-0.6044695617073446,0.690932274230085,0.9765711159013903,-1.2320377009018078,0.051157828296954366,-0.5035155649849294,-0.10356026819427534,0.04666287979815264,0.08825433247258042,0.08575433247258044,0.14542004991062446,Q3,0.42024539877300615
162204,-0.35003085512808774,-0.23070839414197092,-0.4327427671920825,0.06612000804810436,1.4942902215606892,-0.5787122278558865,-0.005297335784872348,0.03254075698961805,0.0059685317969098255,0.0034685317969098497,0.022757474835384393,Q3,0.5184049079754601
162209,-0.5223901989856939,0.5097195732925399,-0.3466945143549944,-0.5972973248083502,0.5642971193961702,-1.3464589471657944,-0.28980404877102045,0.02222210389210124,0.0130643653746387,0.010564365374638701,0.04809218240893208,Q1最低,0.1901840490797546
162214,0.11409924518245333,1.017104911193597,0.557197031953866,0.5025325525767931,-1.2331286292696466,-0.3097467688698058,0.10800972379454286,-0.0012352722977853582,0.0058574250976395495,0.0033574250976395508,0.05591978854746618,Q4,0.6196319018404908
162703,-1.5569363561569425,-1.249170968218316,0.45882458554021066,0.6850721829074835,-0.7784864545517975,0.6682493237209861,-0.29540794779306273,0.005178689839989994,0.0260862803596743,0.0235862803596743,0.018933909571646444,Q1最低,0.18404907975460122
163402,-1.0628625777175318,-0.3417543105102722,0.0762005278687573,-0.7116896034553607,-0.2096294781144753,-0.4951741673250457,-0.4574849348756547,-0.016165152399879517,-0.014076453116417925,-0.0165764531164179,-0.07832973019524017,Q1最低,0.0736196319018405
163406,-1.8461477273170648,-0.6702962029639978,-0.131119654506547,-0.6844840730588213,0.1306347502542282,-0.8669028582488796,-0.6780526276401804,0.0007139247210812811,0.0006287314644237004,-0.0018712685355763011,-0.05015855890133713,Q1最低,0.012269938650306749
163411,-1.0916658148085097,0.6086889971517974,-0.4063146267567912,-0.25610778340634943,0.12366304047933573,-0.9556409700992983,-0.3295628595733026,0.013326320678277808,0.0532719886162097,0.0507719886162097,0.07626525989858207,Q1最低,0.16257668711656442
163412,-1.1397406685178593,-0.5379602275631786,-0.09748222802234979,-0.7488698685498373,-0.14048519090535969,-0.5630185210306098,-0.5379261174315324,-0.008823803404278806,-0.013516150756718848,-0.01601615075671885,-0.056143160933762475,Q1最低,0.03987730061349693
166001,-2.1711838245240584,-0.2769758749033504,-0.3276745213364891,-0.3570049576193619,0.34475911558468386,0.050099936877343154,-0.45633002098687214,0.008790493994046548,0.0284094549971293,0.025909454997129298,0.02254758933531519,Q1最低,0.07975460122699386
166005,-0.6913644083332265,-1.0392568720888906,-0.1475185942987165,-1.1471811737493258,0.7274526040053687,0.43514987065726063,-0.31045309563458834,-0.016793857987840225,0.0523729485113338,0.0498729485113338,-0.022474420238394653,Q1最低,0.17177914110429449
168002,0.5667679627617416,0.8526597371094012,-0.571931749085564,0.37782879785775075,-0.5239233448852619,-0.5224785004152387,0.0298204838904715,0.01335445355807677,0.11503644093511484,0.11253644093511483,0.09455986635386963,Q3,0.5552147239263804
168401,0.6443412895237759,0.45093528592973475,-0.2332635481381961,0.6129284452301573,0.8371239262059125,0.44471197122985506,0.45946289499687326,0.025561391643921592,0.11236843812480038,0.10986843812480038,0.14241285212569316,Q5最高,0.9141104294478528
180031,-0.7654742828535405,-0.43406874855694266,0.4193595713969316,0.4406852507455194,-0.11505123989990272,-0.5891804492302299,-0.1739549830663608,0.011223517088402113,0.010831159351390774,0.008331159351390775,0.030344664690583188,Q2,0.31901840490797545
200012,-0.5855953310969104,0.5810360623564472,-0.3666191498669179,0.9472417695988475,0.2080155562089313,-0.6221299015901731,0.026991500935037438,0.01718487974321262,0.08467835270870269,0.08217835270870269,0.09075859209131654,Q3,0.5521472392638037
202001,-1.850972073366344,0.6099053267204253,-0.8194208067170721,0.21375911919429386,0.008145567677740578,-0.2892289632741302,-0.3546353049608477,0.018008025564873898,0.017664096029784828,0.015164096029784826,0.05053650879321351,Q1最低,0.15030674846625766
202002,-1.717093834817783,0.07305862251747941,-0.774396963274583,0.17759066943870683,0.01912790227013979,-0.275976553397137,-0.4162816928771962,0.0181897430483042,0.018379157206460273,0.015879157206460274,0.0508269526895688,Q1最低,0.10122699386503067
202027,-0.30427350391434865,0.08245673928602801,0.44550607743276815,-0.5840361454440182,1.1546109732303023,0.417449160825232,0.2019522169026606,0.0052701197728723045,-0.0026633732150720246,-0.005163373215072026,-0.03381707541799015,Q4,0.7361963190184049
206009,-2.10638802364837,-0.05779054439165643,-0.2378483433515658,0.4085304448592524,-0.23286272166954247,-0.8525378828654125,-0.5131495118445492,-0.0030211650284290873,0.038323262732066946,0.03582326273206693,-0.0028026081420355134,Q1最低,0.05214723926380368
210004,-0.1485818233508955,-0.2278459693326731,-0.8434938790186745,-0.47139228533524835,0.4383077289499074,-0.5888376783170627,-0.30697398440077445,0.010902506972931722,0.015671701689331602,0.0131717016893316,-0.0335823303009858,Q1最低,0.17484662576687116
210008,-0.30205487116691443,0.4547262075231006,0.9965091703040716,0.24167533182757517,1.2474933315955774,-0.13731469496494927,0.4168390791864102,0.03759104172127001,-0.021613479926689175,-0.024113479926689173,0.01392686785535258,Q5最高,0.8926380368098159
213003,-0.6505402759676162,-0.7977668937197889,0.12898210629951687,-0.38711447461470866,-0.039561559946097044,0.2502984072935125,-0.2492837817758636,0.015597751765128303,0.05817379861568005,0.055673798615680024,0.045565154137244844,Q2,0.25766871165644173
213008,-0.4794355781817496,-0.6363182748737225,0.4945388418368789,-0.20153581167292534,-0.2217930357741914,0.213171928263426,-0.13856198840038064,-0.007717609427153701,0.06433369076770327,0.06183369076770327,0.054538614008629485,Q2,0.37116564417177916
240005,-0.7498099271671833,-0.1983472089863148,-0.4822360918407709,-0.6040000560927828,-0.44517495870055374,-2.042002295241038,-0.7535950896714406,-0.022967370218847472,0.0189827865466307,0.016482786546630702,-0.04580013571235217,Q1最低,0.006134969325153374
240011,0.14560041525057008,0.3411414851686535,-0.362568909294053,0.14687123939858066,0.02225891031731747,-0.8483214100731162,-0.09250304487200793,0.008317983674274658,0.05150483532576298,0.049004835325762976,0.053803048253876926,Q3,0.4325153374233129
240017,-0.3285160153312368,0.43811930165429525,-0.6139682007465954,0.23375367101347666,-0.020074369172874917,-0.3593549258480271,-0.1083400897384937,0.013867597386061026,0.014011148758691925,0.011511148758691926,0.04699388888616222,Q3,0.40797546012269936
240022,-0.4272567602727462,0.5710602935484153,1.0981517500169815,-0.7327457725430251,1.510811574221852,-0.4128362134402434,0.2678641452552057,0.04098813233053113,0.07663924855364297,0.07413924855364297,0.11713070888676808,Q4,0.7944785276073619
257020,-1.8191752043680183,-0.9768236097904701,0.05244650901307499,-0.3463560749710828,0.3615079493877293,-0.2982842880225787,-0.5044474531252242,0.00823975419925407,0.04574364401661377,0.04324364401661378,0.027524429045793528,Q1最低,0.05521472392638037
257030,-0.7102188282033612,-0.31909367290888174,-0.29104522364416047,-0.30813493588661695,1.1252679178442955,-1.0197062010290094,-0.2538218239712891,-0.0037274827351388407,-0.0169309662626093,-0.0194309662626093,-0.06850652429639903,Q2,0.24846625766871167
257070,-1.334636015164546,0.8906788713487509,1.530254337304818,0.2183301144979149,0.05332104959095108,-0.8504297492236957,0.08458643472569888,0.03752910653410243,-0.0012498558220699512,-0.003749855822069946,0.04480255661191254,Q3,0.598159509202454
260112,-1.4675762197841566,0.26422184757033257,-0.22141840955053188,-0.8438864709126072,2.1225012209676253,-0.8366805761247198,-0.16380643463900957,0.02346653133089053,0.0477669131372816,0.0452669131372816,0.05429995292096855,Q2,0.3312883435582822
260117,0.3034085120908038,0.5154978151373846,0.318866984504497,-0.7420589494456065,0.5409437208383521,-1.8579610673203915,-0.15355049736582674,0.023776458247937636,0.04993948685512495,0.047439486855124946,0.10622996547777509,Q2,0.3496932515337423
270028,-1.835149790028515,-0.39432334821154397,0.4708122146916654,0.2870461168629861,0.2975930551858032,-0.5233451836457579,-0.2828944891908937,0.018929482695118988,0.0022842752738761758,-0.00021572472612384902,-0.050500547126133,Q1最低,0.20245398773006135
290008,0.18461237311328746,0.1529486168872206,0.3919510261427655,0.9195696710292386,-0.2400265774974262,-0.46022332867257854,0.15813863016708454,-0.0033759027319144813,0.12528181396479043,0.12278181396479045,0.15808538855061063,Q4,0.6901840490797546
290014,0.22027212401224028,-1.0016896250988672,0.4254038961985647,0.8126467788915936,-0.17333902758335581,-0.9238829156830717,-0.10676479487714934,-0.03093316851735905,0.10968930727266878,0.10718930727266877,0.029993886070350702,Q3,0.4110429447852761
310358,-0.6479440288036793,-0.4799231657108045,-0.0821050512387585,-0.20681981837956664,0.13868957497645984,-0.4426269230473097,-0.28678823536727643,0.014953229932893783,0.03661620762034167,0.03411620762034162,0.020974557374025867,Q1最低,0.19631901840490798
320005,-0.5977847621845381,-0.3525822378956095,0.09041611247289386,-0.7808209077961528,1.1949867047751472,-0.7816208511866544,-0.20456765696915227,0.019413109818313904,0.05721888427270094,0.05471888427270095,0.06390184338069871,Q2,0.294478527607362
320007,-1.0255258867360129,-0.47964212848565646,3.2951478403030645,-0.7719106526757263,-0.24482937778883399,-0.7950126700596774,-0.0036288125738070573,0.019429594584701886,-0.014914451840283775,-0.017414451840283778,0.020767683368695986,Q3,0.5214723926380368
340007,-0.9325597065681452,-0.05998953012075285,-0.21319779188117788,-0.30757284435249377,-0.5701090207431774,-0.10548742935462188,-0.3648193871700615,-0.0064867480079984505,-0.012033030492337175,-0.014533030492337173,0.003789037980607652,Q1最低,0.13803680981595093
360016,-0.20745508652640976,-0.5908228064289623,-0.12230401864882207,-0.044589071623836574,0.24734603808804498,-1.4266850133049234,-0.3574183264074849,0.016128202570908808,0.0255994135053302,0.023099413505330225,0.04195631902778549,Q1最低,0.1441717791411043
370024,-0.6389319432552923,0.6066274100045803,-0.845036327997048,-0.5219726945868157,0.06572121366531268,-0.20645124767656298,-0.256673931640971,0.020577170324869776,0.026967707358353077,0.024467707358353102,0.04543540553598756,Q2,0.2392638036809816
370027,-0.4662832086307156,0.24455010502815305,-0.5896946780503839,-0.10711166118065531,0.0806395521103195,-0.389909384218784,-0.20463487915701106,0.008506680645108395,0.007611745663407577,0.0051117456634075745,-0.02448048574504629,Q2,0.29141104294478526
375010,-0.8845134453722544,-0.7046239801386062,0.05330831311800155,-0.7754900801222107,0.48077239796974497,0.15866809222816086,-0.278646450386194,0.011901056504066258,0.044187547589468974,0.041687547589469,0.00793566365755135,Q2,0.20552147239263804
377010,-1.2292604503315507,-0.4471739679092036,-0.4399480019268413,-0.6159487746605052,-0.08243561770889478,-0.1603755575278441,-0.4958570616774733,-0.017808375604636346,0.025709826700204053,0.023209826700204075,-0.055439032547943995,Q1最低,0.06134969325153374
377240,-2.12679529777285,0.30392672540988364,0.23467531418402,-0.6982493644466785,0.5331487127781663,0.251826457751707,-0.2502445753492919,0.014421307350921581,0.04693549631808387,0.04443549631808388,-0.005877250777903114,Q2,0.254601226993865
378010,-0.6124230618042539,0.16750659875972157,-0.5888236201843025,-0.49729439268772085,-0.3152981093068839,-0.6080085927669912,-0.4090568629984051,-0.00034148608740863724,0.02714721203124682,0.024647212031246826,-0.006198539851568166,Q1最低,0.10736196319018405
379010,-1.025586522714483,0.3030420083257439,-0.17577362907709795,-0.08828363873706807,-0.1955097979299357,-0.16054763222468937,-0.22377653539292167,0.0027362470156672763,0.015255132694638223,0.012755132694638226,0.019141327555557863,Q2,0.27300613496932513
400001,-0.36685306419569425,0.0646428896170956,-0.5561616146832622,-0.40477095891607856,-0.06272606965099932,-0.9127447105382938,-0.3731022547278721,-0.0022675841254928626,0.03269408234043455,0.03019408234043455,0.0352353970036614,Q1最低,0.12576687116564417
460007,-1.405581725190334,0.008241010820695768,-0.9584623698438821,0.4251031768221684,-0.2942350500176297,-1.500725227745217,-0.6209433641923664,0.002428957389034809,0.08073157113364363,0.07823157113364362,0.06516490514663939,Q1最低,0.018404907975460124
470009,-1.308089481839147,-0.41274970079461815,-0.27201372943789803,-0.30972906755255925,0.17543076219763243,-0.003456957359396051,-0.35510136246433105,0.009058161015599501,0.025874954104747775,0.023374954104747776,0.01558233097107765,Q1最低,0.147239263803681
470028,-0.1664890890560882,-0.03398716305998728,-0.8791320671046547,-0.0039969943341205405,-0.3962994939017109,-0.8540961947741539,-0.3890001670384526,-0.02537194859937295,0.00338279418463955,0.0008827941846395499,-0.06488460307869798,Q1最低,0.11349693251533742
470098,-0.4602143347481194,-0.7738211290307526,-0.584024328924159,-0.7363403214022831,0.31229687497539155,-1.1802534526204245,-0.5703927819583913,0.009516549871837598,0.009408055202493024,0.006908055202493026,-0.012678913528928047,Q1最低,0.03067484662576687
481001,-1.8388073862020855,-0.0844220764030648,-0.5973983531229716,-0.34699109006424533,0.4669905949449895,-0.7688424126480282,-0.5282451205825676,0.010887044746441197,0.00012466203424907514,-0.0023753379657509,-0.0018706424535771442,Q1最低,0.04294478527607362
481008,-0.7827685300303203,-0.27508591489239487,-0.6704650693559256,-0.43408425025656544,0.3307921661079382,-1.091793335706463,-0.48723415568895523,0.004555349396946025,0.023034696361189877,0.020534696361189875,-0.012323436298854247,Q1最低,0.06748466257668712
481010,-0.45332390252988713,0.17307513433105487,-0.32947897272978055,0.46321678610557937,0.48848395153971375,0.3207330425398522,0.11045100654275541,0.031971921833876184,0.04608226497967275,0.04358226497967275,0.05465443127514143,Q4,0.6319018404907976
481015,-0.7853358659462136,0.4060715322870162,0.40304149215031754,0.3245929094676217,0.040668058848646306,0.18054261506087046,0.09493012364470976,0.028654663825811583,0.043385407594755974,0.04088540759475597,0.06768361374262252,Q4,0.6104294478527608
501026,0.27404438165618733,-0.3772801068038817,-0.6020567244169984,0.3552456121352182,-0.7948347023059495,0.5482896944630617,-0.0994319742120604,-0.012195039184419932,0.04445417455727877,0.041954174557278776,0.04912462501128498,Q3,0.4233128834355828
501054,-0.647247653081677,-0.30066086274643333,-0.12380816314032031,-0.18316002830855094,-0.18000426251574,-0.3074770043734414,-0.29039299569436056,0.005065173903926682,-0.0038495061570032,-0.006349506157003175,0.056548271706133996,Q1最低,0.18711656441717792
501079,0.22360660489513873,0.006048604342573122,0.3774271172012896,-0.7215765262668532,1.0601997921075623,0.2525772186419756,0.199713801820281,0.042872663001575016,-0.02303359290673285,-0.02553359290673285,-0.0022947973904790774,Q4,0.7331288343558282
501082,0.433395951881802,1.2977239409427046,0.49811041901480385,0.8272061214294877,0.4876513585862174,0.6779361779672195,0.7036706616370392,0.02212530448828319,0.02725717549104825,0.02475717549104825,0.052798128918447186,Q5最高,0.9785276073619632
519005,-1.3053752735391875,0.18390953183912084,0.8325810164179261,0.19962409251432015,0.036251216780852726,-1.232469567816616,-0.21424649730059728,0.009816560966493759,0.04133133172155865,0.03883133172155865,0.07282021556420148,Q2,0.2822085889570552
519013,-0.16639616040243851,0.1991594070298891,-0.9807492015569144,-0.5719828700078105,0.49117113030559967,-0.7562838475787381,-0.29751359036840214,0.00609116993386024,0.0261877313862064,0.0236877313862064,-0.02548366520266304,Q1最低,0.17791411042944785
519018,-0.7131404137350321,-0.0020173158550126358,-0.6373270119993674,-0.2364039494146958,-0.3393794229748519,-0.8077205751028141,-0.45599811484696234,-0.001984515924228611,-0.014970413424508425,-0.017470413424508426,-0.012860564159175652,Q1最低,0.08282208588957055
519026,-0.3459651688873082,0.18878262011533245,0.24476249030839697,0.6552262723505027,0.10510040861569044,-0.11669257494271025,0.12186900792665069,0.032418971941970506,0.010624581244692326,0.008124581244692326,0.025565890168372588,Q4,0.6411042944785276
519089,-0.4252764502408002,0.5534903647534967,-0.543734560132013,-0.41871283315508484,0.6878004669369542,-0.2814345393253287,-0.07131125852712933,0.02575403186320472,0.013445693797382897,0.010945693797382873,0.016571141288824517,Q3,0.4570552147239264
519110,-0.3394229873971746,0.143316725771027,-0.4854651186004191,-0.3346527181063461,-0.2721649491634937,-0.21389040621799188,-0.2503799089523997,0.00604514163798809,0.0457402933762618,0.0432402933762618,0.03243326337425211,Q2,0.25153374233128833
519158,0.09988949515782879,-0.1276473271846116,-0.2792507119245097,-0.8053958784675186,-1.0791202140561884,-0.5538244061591833,-0.4575581737723638,-0.004587060324104978,0.09273201566301562,0.09023201566301561,0.04870772928316154,Q1最低,0.0705521472392638
519172,0.7779720860735603,0.38164694989920483,-0.8718875074864584,0.9329448850432369,0.2487736754479295,0.6295642072318545,0.34983571603488794,0.011153712789069273,-0.009608308476088925,-0.012108308476088925,-0.026355242782455702,Q5最高,0.8588957055214724
519173,0.7959414911726609,0.3879197706521509,-0.8715782661540592,0.9393809001809752,0.1406810592418193,0.5421389359113924,0.3224139818341566,0.009117007287420771,-0.0115423674224338,-0.0140423674224338,-0.027910875584287273,Q5最高,0.8312883435582822
519181,-0.9678847124143619,-0.02192704250218817,-0.07728771326927364,-0.3808857300655438,1.0170789972039052,-0.40029708538975123,-0.1385338810728689,0.018292665756595196,-0.00541534352227035,-0.00791534352227035,-0.061483453417412445,Q2,0.37423312883435583
519185,-0.36691188263342484,-0.1834646637201217,2.0285286203798703,0.5314553435826681,1.3628998505568541,-1.3509851120032366,0.33692035936043485,0.03787022233774755,0.018818039036783175,0.016318039036783173,0.09700895737726205,Q5最高,0.8466257668711656
519670,-0.5989525271415693,0.17340599215420782,0.3826649744610849,0.7780481890895505,-0.6864249315479384,-0.15555568003992715,-0.01780233050409861,0.02449292113791853,-0.03187175559982,-0.034371755599819996,0.018967311985161342,Q3,0.5061349693251533
519672,-0.9413793857235655,0.26090029611176924,0.32748490711851924,0.11731836331045153,0.05216454086469017,0.4009405367761876,0.03623820974300871,0.013437683460059066,-0.03228431616404227,-0.034784316164042275,-0.04250541448760552,Q3,0.5613496932515337
519674,-1.1780549897138142,-0.42074198515776073,3.2951478403030645,-0.9134245800539658,-0.2200831249214071,-1.0517760124206945,-0.08148880866076297,0.035457170448637144,-0.0380887786282464,-0.040588778628246405,-0.03477100273486544,Q3,0.4447852760736196
519679,-0.34929758189474874,0.5784660939566137,-0.4584407555855709,0.3741487730398563,-0.4414939989928628,-0.2659775466795093,-0.09376583602603694,0.016802393965076854,-0.03818707555580917,-0.04068707555580917,-0.014748579264624227,Q3,0.4294478527607362
519688,-1.1367111759441513,-0.6780837411275925,-0.497125137379813,-0.4212075982766942,-0.04555633974287313,-1.0243434972008725,-0.6338379149453328,0.0012246628940041295,-0.0005407429456435759,-0.0030407429456435764,-0.007122708883988416,Q1最低,0.015337423312883436
519698,-0.38623546210001813,-0.07732926617114966,-0.637224614190716,-0.5328035921011087,0.02575319435246805,-0.6034598327270011,-0.36854992882292087,-0.003703230119685886,-0.00042708286061925,-0.0029270828606192296,-0.06086836089134988,Q1最低,0.13190184049079753
519704,-1.128592471995386,-0.6408337670782539,-0.22523110179523526,-0.5653375520372107,0.5400860909248553,-1.126088057094108,-0.5243328098458897,0.005642773948450675,0.05441816767147032,0.051918167671470325,-0.03018834747375324,Q1最低,0.046012269938650305
519770,0.3505173208381424,-0.1921450100877094,-0.7766804451721758,-0.20011942996901172,1.2261223489655049,0.4274182219692381,0.13918550109066474,0.006554723157482843,0.08268641590910875,0.08018641590910874,0.07838818711945043,Q4,0.6656441717791411
519771,0.5850086580490029,-0.18984557203822433,-0.7840890406494007,-0.20178031409216543,1.2433128296247842,0.46855451782383106,0.18686017978630462,0.006691153054270668,0.08211620132192451,0.07961620132192451,0.07919874423033045,Q4,0.7177914110429447
519773,0.07261637989506149,0.16418972444710733,0.019754045752640975,0.71751480224287,0.1569210187222048,0.279273517280986,0.23504491472347844,0.01583861894325192,0.010868415009645225,0.008368415009645226,-0.04162545952685735,Q4,0.754601226993865
530019,0.38819535550560086,0.0013040327434819532,-0.3427134468281332,0.23029631170173104,-0.014092751542760684,-1.121148746085864,-0.14302654075099067,0.0027663478069924106,0.05740709722152605,0.05490709722152605,0.04038921283799296,Q2,0.36809815950920244
570001,-1.5897137367235963,0.21370286712437375,0.0635050988210416,0.6888775727105693,0.32336790327176906,-0.7158660619032747,-0.16935439278318623,0.027639696132570783,0.01293521555837035,0.010435215558370351,0.03702629892775663,Q2,0.3220858895705521
570008,-1.0667492741716986,0.10601601859690474,-0.15208402200196838,0.7050130999110377,0.3872526025567576,-0.6638250984538117,-0.11406277892712975,0.027654354036105173,0.03881858663191308,0.0363185866319131,0.0636577217007195,Q2,0.401840490797546
580001,-0.02069904852468078,0.6475733126662753,-0.37734290772427265,-0.1613105551653531,-0.1359521500191553,-0.6635522431354264,-0.11854726531710215,0.022736576130877022,0.01638675160183325,0.013886751601833227,0.04619525204785673,Q2,0.39570552147239263
580002,0.0384053689319119,-1.0304951803678235,0.32418921174602994,-0.1306141866124683,0.034710512113258894,0.2791766791459415,-0.08077126584052492,-0.002851103873640229,-0.022815105987373074,-0.025315105987373077,-0.09656526181970855,Q3,0.44785276073619634
580006,0.409058539155843,0.47269233485618245,1.156874277204964,0.25328508892103974,-0.9565024073508771,-0.5480063884059526,0.13123357406353334,0.004241599776952584,0.02591348697747802,0.023413486977478026,0.06259066045252777,Q4,0.6595092024539877
610006,-0.7772137383861694,0.9853052648593423,0.6199895955600264,-0.7354055264607541,0.014091449609139625,-0.7304747965427765,-0.10395129189353192,-0.0027931638140333767,0.016574117142411377,0.014074117142411375,-0.05262631519862252,Q3,0.4171779141104294
630001,-0.5235660994833929,-0.6091905240299014,-0.45727087528820665,-0.47754810666016556,-1.1436363560494496,-0.2508603351844656,-0.5770120494492637,-0.013183782436395342,0.028053231526995848,0.02555323152699585,0.04597928250597516,Q1最低,0.027607361963190184
630002,-0.7662204680561567,0.04506199362890494,0.5450474629711508,-0.4786597832064083,2.5823407149874904,-0.8774192696756746,0.17502510844155109,0.023243110775610903,0.03136222730209165,0.02886222730209165,0.03268422194518731,Q4,0.696319018404908
630010,-0.5226646613056158,0.15664945716858647,-0.48389429493256925,0.20208194705416138,-0.2881095038807066,-0.4430699938727729,-0.22983450829481944,0.021023369990183248,-0.03117952809133925,-0.03367952809133925,0.03125280261181639,Q2,0.2668711656441718
630011,0.024104750566288764,0.5756951162545089,-0.30451644114590115,-0.12728335901636031,0.4593737877200772,-2.261152781976058,-0.27229648793290745,0.01662342977669324,0.04828214922352498,0.04578214922352498,0.03514787216649766,Q2,0.2147239263803681
660005,-0.2178186687362825,0.6881860814957852,-0.6508115346792895,0.16978056514580644,-0.08810697244322112,-0.8393577435593265,-0.15635471212942134,0.013698847007865281,-0.0045145847054731516,-0.0070145847054731494,-0.00789966436668066,Q2,0.34049079754601225
660015,0.05675269047900274,0.8567402797388224,-0.13738335709416205,-0.5479581510890281,1.2504625054629404,-0.717885524852667,0.12678807377415138,0.02336564957873092,0.00999754618801365,0.0074975461880136506,-0.054456726522365995,Q4,0.647239263803681
720001,-0.35037464706300653,0.4684157398265821,-0.3408890525426643,0.484555585670377,0.9836468045002816,0.3187091171086226,0.2606772579166987,0.013405866493639973,0.02554307994995046,0.023043079949950456,-0.03275221370509114,Q4,0.7822085889570553
740001,0.7110051796337141,-0.12843008339812062,-0.7185490195303044,-0.1364453575159313,0.04539952178490888,-0.27945147354046884,-0.08441187209436701,-0.004252065940261941,0.022785556408698622,0.020285556408698627,0.026870809049129793,Q3,0.4386503067484663
952004,0.08892044209572814,-1.0348321721956126,-0.17724303466793095,-0.2994402152872479,-0.19762649431485627,-0.7441507194685109,-0.3940620323064051,-0.004210280602136755,0.012285582229468576,0.00978558222946855,0.00044182102660826963,Q1最低,0.11042944785276074
959991,0.5171626711502545,-0.17094052231066162,-0.6616840681693482,0.18425066912084062,-0.2458586739066787,0.4271032098341294,0.008338880953089342,-0.006082772906509383,0.0303984552765467,0.0278984552765467,0.011977047427895841,Q3,0.5306748466257669
