证券代码,证券简称,日期,月涨跌幅
873576.NQ,天力复合,20211023,13.333333333333
873576.NQ,天力复合,20211022,13.333333333333
873576.NQ,天力复合,20211021,13.333333333333
873576.NQ,天力复合,20211020,13.333333333333
873576.NQ,天力复合,20211019,13.333333333333
873576.NQ,天力复合,20211018,13.333333333333
873576.NQ,天力复合,20211017,13.333333333333
873576.NQ,天力复合,20211016,13.333333333333
873576.NQ,天力复合,20211015,13.333333333333
873576.NQ,天力复合,20211014,13.333333333333
873576.NQ,天力复合,20211013,13.333333333333
873576.NQ,天力复合,20211012,13.333333333333
873576.NQ,天力复合,20211011,13.333333333333
873576.NQ,天力复合,20211010,13.333333333333
873576.NQ,天力复合,20211009,13.333333333333
873576.NQ,天力复合,20211008,13.333333333333
873576.NQ,天力复合,20211007,13.333333333333
873576.NQ,天力复合,20211006,13.333333333333
873576.NQ,天力复合,20211005,13.333333333333
873576.NQ,天力复合,20211004,13.333333333333
873576.NQ,天力复合,20211003,13.333333333333
873576.NQ,天力复合,20211002,13.333333333333
873576.NQ,天力复合,20211001,13.333333333333
873576.NQ,天力复合,20210930,48.514851485149
873576.NQ,天力复合,20210929,48.514851485149
873576.NQ,天力复合,20210928,48.514851485149
873576.NQ,天力复合,20210927,48.514851485149
873576.NQ,天力复合,20210926,48.514851485149
873576.NQ,天力复合,20210925,48.514851485149
873576.NQ,天力复合,20210924,48.514851485149
873576.NQ,天力复合,20210923,48.514851485149
873576.NQ,天力复合,20210922,48.514851485149
873576.NQ,天力复合,20210921,48.514851485149
873576.NQ,天力复合,20210920,48.514851485149
873576.NQ,天力复合,20210919,48.514851485149
873576.NQ,天力复合,20210918,48.514851485149
873576.NQ,天力复合,20210917,48.514851485149
873576.NQ,天力复合,20210916,48.514851485149
873576.NQ,天力复合,20210915,48.514851485149
873576.NQ,天力复合,20210914,48.514851485149
873576.NQ,天力复合,20210913,48.514851485149
873576.NQ,天力复合,20210912,48.514851485149
873576.NQ,天力复合,20210911,48.514851485149
873576.NQ,天力复合,20210910,48.514851485149
873576.NQ,天力复合,20210909,48.514851485149
873576.NQ,天力复合,20210908,48.514851485149
873576.NQ,天力复合,20210907,48.514851485149
873576.NQ,天力复合,20210906,48.514851485149
873576.NQ,天力复合,20210905,48.514851485149
873576.NQ,天力复合,20210904,48.514851485149
873576.NQ,天力复合,20210903,48.514851485149
873576.NQ,天力复合,20210902,48.514851485149
873576.NQ,天力复合,20210901,48.514851485149
873576.NQ,天力复合,20210831,12.222222222222
873576.NQ,天力复合,20210830,12.222222222222
873576.NQ,天力复合,20210829,12.222222222222
873576.NQ,天力复合,20210828,12.222222222222
873576.NQ,天力复合,20210827,12.222222222222
873576.NQ,天力复合,20210826,12.222222222222
873576.NQ,天力复合,20210825,12.222222222222
873576.NQ,天力复合,20210824,12.222222222222
873576.NQ,天力复合,20210823,12.222222222222
873576.NQ,天力复合,20210822,12.222222222222
873576.NQ,天力复合,20210821,12.222222222222
873576.NQ,天力复合,20210820,12.222222222222
873576.NQ,天力复合,20210819,12.222222222222
873576.NQ,天力复合,20210818,12.222222222222
873576.NQ,天力复合,20210817,12.222222222222
873576.NQ,天力复合,20210816,12.222222222222
873576.NQ,天力复合,20210815,12.222222222222
873576.NQ,天力复合,20210814,12.222222222222
873576.NQ,天力复合,20210813,12.222222222222
873576.NQ,天力复合,20210812,12.222222222222
873576.NQ,天力复合,20210811,12.222222222222
873576.NQ,天力复合,20210810,12.222222222222
873576.NQ,天力复合,20210809,12.222222222222
873576.NQ,天力复合,20210808,12.222222222222
873576.NQ,天力复合,20210807,12.222222222222
873576.NQ,天力复合,20210806,12.222222222222
873576.NQ,天力复合,20210805,12.222222222222
873576.NQ,天力复合,20210804,12.222222222222
873576.NQ,天力复合,20210803,12.222222222222
873576.NQ,天力复合,20210802,12.222222222222
873576.NQ,天力复合,20210801,12.222222222222
873576.NQ,天力复合,20210731,-10.0
873576.NQ,天力复合,20210730,-10.0
873576.NQ,天力复合,20210729,-10.0
873576.NQ,天力复合,20210728,-10.0
873576.NQ,天力复合,20210727,-10.0
873576.NQ,天力复合,20210726,-10.0
873576.NQ,天力复合,20210725,-10.0
873576.NQ,天力复合,20210724,-10.0
873576.NQ,天力复合,20210723,-10.0
873576.NQ,天力复合,20210722,-10.0
873576.NQ,天力复合,20210721,-10.0
873576.NQ,天力复合,20210720,-10.0
873576.NQ,天力复合,20210719,-10.0
873576.NQ,天力复合,20210718,-10.0
873576.NQ,天力复合,20210717,-10.0
873576.NQ,天力复合,20210716,-10.0
873576.NQ,天力复合,20210715,-10.0
873576.NQ,天力复合,20210714,-10.0
873576.NQ,天力复合,20210713,-10.0
873576.NQ,天力复合,20210712,-10.0
873576.NQ,天力复合,20210711,-10.0
873576.NQ,天力复合,20210710,-10.0
873576.NQ,天力复合,20210709,-10.0
873576.NQ,天力复合,20210708,-10.0
873576.NQ,天力复合,20210707,-10.0
873576.NQ,天力复合,20210706,-10.0
873576.NQ,天力复合,20210705,-10.0
873576.NQ,天力复合,20210704,-10.0
873576.NQ,天力复合,20210703,-10.0
873576.NQ,天力复合,20210702,-10.0
873576.NQ,天力复合,20210701,-10.0
873576.NQ,天力复合,20210630,0.0
873576.NQ,天力复合,20210629,0.0
873576.NQ,天力复合,20210628,0.0
873576.NQ,天力复合,20210627,0.0
873576.NQ,天力复合,20210626,0.0
873576.NQ,天力复合,20210625,0.0
873576.NQ,天力复合,20210624,0.0
873576.NQ,天力复合,20210623,0.0
873576.NQ,天力复合,20210622,0.0
873576.NQ,天力复合,20210621,0.0
873576.NQ,天力复合,20210620,0.0
873576.NQ,天力复合,20210619,0.0
873576.NQ,天力复合,20210618,0.0
873576.NQ,天力复合,20210617,0.0
873576.NQ,天力复合,20210616,0.0
873576.NQ,天力复合,20210615,0.0
873576.NQ,天力复合,20210614,0.0
873576.NQ,天力复合,20210613,0.0
873576.NQ,天力复合,20210612,0.0
873576.NQ,天力复合,20210611,0.0
873576.NQ,天力复合,20210610,0.0
873576.NQ,天力复合,20210609,0.0
873576.NQ,天力复合,20210608,0.0
873576.NQ,天力复合,20210607,0.0
873576.NQ,天力复合,20210606,0.0
873576.NQ,天力复合,20210605,0.0
873576.NQ,天力复合,20210604,0.0
873576.NQ,天力复合,20210603,0.0
873576.NQ,天力复合,20210602,0.0
873576.NQ,天力复合,20210601,0.0
873576.NQ,天力复合,20210531,0.0
873576.NQ,天力复合,20210530,0.0
873576.NQ,天力复合,20210529,0.0
873576.NQ,天力复合,20210528,0.0
873576.NQ,天力复合,20210527,0.0
873576.NQ,天力复合,20210526,0.0
873576.NQ,天力复合,20210525,0.0
873576.NQ,天力复合,20210524,0.0
873576.NQ,天力复合,20210523,0.0
873576.NQ,天力复合,20210522,0.0
873576.NQ,天力复合,20210521,0.0
873576.NQ,天力复合,20210520,0.0
873576.NQ,天力复合,20210519,0.0
873576.NQ,天力复合,20210518,0.0
873576.NQ,天力复合,20210517,0.0
873576.NQ,天力复合,20210516,0.0
873576.NQ,天力复合,20210515,0.0
873576.NQ,天力复合,20210514,0.0
873576.NQ,天力复合,20210513,0.0
873576.NQ,天力复合,20210512,0.0
873576.NQ,天力复合,20210511,0.0
873576.NQ,天力复合,20210510,0.0
873576.NQ,天力复合,20210509,0.0
873576.NQ,天力复合,20210508,0.0
873576.NQ,天力复合,20210507,0.0
873576.NQ,天力复合,20210506,0.0
873576.NQ,天力复合,20210505,0.0
873576.NQ,天力复合,20210504,0.0
873576.NQ,天力复合,20210503,0.0
873576.NQ,天力复合,20210502,0.0
873576.NQ,天力复合,20210501,0.0
873576.NQ,天力复合,20210430,0.0
873576.NQ,天力复合,20210429,0.0
873576.NQ,天力复合,20210428,0.0
873576.NQ,天力复合,20210427,0.0
873576.NQ,天力复合,20210426,0.0
873576.NQ,天力复合,20210425,0.0
873576.NQ,天力复合,20210424,0.0
873576.NQ,天力复合,20210423,0.0
873576.NQ,天力复合,20210422,0.0
873576.NQ,天力复合,20210421,0.0
873576.NQ,天力复合,20210420,0.0
873576.NQ,天力复合,20210419,0.0
873576.NQ,天力复合,20210418,0.0
873576.NQ,天力复合,20210417,0.0
873576.NQ,天力复合,20210416,0.0
873576.NQ,天力复合,20210415,0.0
873576.NQ,天力复合,20210414,0.0
873576.NQ,天力复合,20210413,0.0
873576.NQ,天力复合,20210412,0.0
873576.NQ,天力复合,20210411,0.0
873576.NQ,天力复合,20210410,0.0
873576.NQ,天力复合,20210409,0.0
873576.NQ,天力复合,20210408,0.0
873576.NQ,天力复合,20210407,0.0
873576.NQ,天力复合,20210406,0.0
873576.NQ,天力复合,20210405,0.0
873576.NQ,天力复合,20210404,0.0
873576.NQ,天力复合,20210403,0.0
873576.NQ,天力复合,20210402,0.0
873576.NQ,天力复合,20210401,0.0
873576.NQ,天力复合,20210331,
873576.NQ,天力复合,20210330,
873576.NQ,天力复合,20210329,
873576.NQ,天力复合,20210328,
873576.NQ,天力复合,20210327,
873576.NQ,天力复合,20210326,
873576.NQ,天力复合,20210325,
873576.NQ,天力复合,20210324,
873576.NQ,天力复合,20210323,
873576.NQ,天力复合,20210322,
873576.NQ,天力复合,20210321,
873576.NQ,天力复合,20210320,
873576.NQ,天力复合,20210319,
873576.NQ,天力复合,20210318,
873576.NQ,天力复合,20210317,
873576.NQ,天力复合,20210316,
873576.NQ,天力复合,20210315,
873576.NQ,天力复合,20210314,
873576.NQ,天力复合,20210313,
873576.NQ,天力复合,20210312,
873576.NQ,天力复合,20210311,
873576.NQ,天力复合,20210310,
873576.NQ,天力复合,20210309,
873576.NQ,天力复合,20210308,
873576.NQ,天力复合,20210307,
873576.NQ,天力复合,20210306,
873576.NQ,天力复合,20210305,
873576.NQ,天力复合,20210304,
873576.NQ,天力复合,20210303,
873576.NQ,天力复合,20210302,
873576.NQ,天力复合,20210301,
873576.NQ,天力复合,20210228,
873576.NQ,天力复合,20210227,
873576.NQ,天力复合,20210226,
873576.NQ,天力复合,20210225,
873576.NQ,天力复合,20210224,
873576.NQ,天力复合,20210223,
873576.NQ,天力复合,20210222,
873576.NQ,天力复合,20210221,
873576.NQ,天力复合,20210220,
873576.NQ,天力复合,20210219,
873576.NQ,天力复合,20210218,
873576.NQ,天力复合,20210217,
873576.NQ,天力复合,20210216,
873576.NQ,天力复合,20210215,
873576.NQ,天力复合,20210214,
873576.NQ,天力复合,20210213,
873576.NQ,天力复合,20210212,
873576.NQ,天力复合,20210211,
873576.NQ,天力复合,20210210,
873576.NQ,天力复合,20210209,
873576.NQ,天力复合,20210208,
873576.NQ,天力复合,20210207,
873576.NQ,天力复合,20210206,
873576.NQ,天力复合,20210205,
873576.NQ,天力复合,20210204,
873576.NQ,天力复合,20210203,
873576.NQ,天力复合,20210202,
873576.NQ,天力复合,20210201,
873576.NQ,天力复合,20210131,
873576.NQ,天力复合,20210130,
873576.NQ,天力复合,20210129,
873576.NQ,天力复合,20210128,
873576.NQ,天力复合,20210127,
873576.NQ,天力复合,20210126,
873576.NQ,天力复合,20210125,
873576.NQ,天力复合,20210124,
873576.NQ,天力复合,20210123,
873576.NQ,天力复合,20210122,
873576.NQ,天力复合,20210121,
873576.NQ,天力复合,20210120,
873576.NQ,天力复合,20210119,
873576.NQ,天力复合,20210118,
873576.NQ,天力复合,20210117,
873576.NQ,天力复合,20210116,
873576.NQ,天力复合,20210115,
873576.NQ,天力复合,20210114,
873576.NQ,天力复合,20210113,
873576.NQ,天力复合,20210112,
873576.NQ,天力复合,20210111,
873576.NQ,天力复合,20210110,
873576.NQ,天力复合,20210109,
873576.NQ,天力复合,20210108,
873576.NQ,天力复合,20210107,
873576.NQ,天力复合,20210106,
873576.NQ,天力复合,20210105,
873576.NQ,天力复合,20210104,
873576.NQ,天力复合,20210103,
873576.NQ,天力复合,20210102,
873576.NQ,天力复合,20210101,
873576.NQ,天力复合,20201231,
873576.NQ,天力复合,20201230,
873576.NQ,天力复合,20201229,
873576.NQ,天力复合,20201228,
873576.NQ,天力复合,20201227,
873576.NQ,天力复合,20201226,
873576.NQ,天力复合,20201225,
873576.NQ,天力复合,20201224,
873576.NQ,天力复合,20201223,
873576.NQ,天力复合,20201222,
873576.NQ,天力复合,20201221,
873576.NQ,天力复合,20201220,
873576.NQ,天力复合,20201219,
873576.NQ,天力复合,20201218,
873576.NQ,天力复合,20201217,
873576.NQ,天力复合,20201216,
873576.NQ,天力复合,20201215,
873576.NQ,天力复合,20201214,
873576.NQ,天力复合,20201213,
873576.NQ,天力复合,20201212,
873576.NQ,天力复合,20201211,
873576.NQ,天力复合,20201210,
873576.NQ,天力复合,20201209,
873576.NQ,天力复合,20201208,
873576.NQ,天力复合,20201207,
873576.NQ,天力复合,20201206,
873576.NQ,天力复合,20201205,
873576.NQ,天力复合,20201204,
873576.NQ,天力复合,20201203,
873576.NQ,天力复合,20201202,
873576.NQ,天力复合,20201201,
873576.NQ,天力复合,20201130,
873576.NQ,天力复合,20201129,
873576.NQ,天力复合,20201128,
873576.NQ,天力复合,20201127,
873576.NQ,天力复合,20201126,
873576.NQ,天力复合,20201125,
873576.NQ,天力复合,20201124,
873576.NQ,天力复合,20201123,
873576.NQ,天力复合,20201122,
873576.NQ,天力复合,20201121,
873576.NQ,天力复合,20201120,
873576.NQ,天力复合,20201119,
873576.NQ,天力复合,20201118,
873576.NQ,天力复合,20201117,
873576.NQ,天力复合,20201116,
873576.NQ,天力复合,20201115,
873576.NQ,天力复合,20201114,
873576.NQ,天力复合,20201113,
873576.NQ,天力复合,20201112,
873576.NQ,天力复合,20201111,
873576.NQ,天力复合,20201110,
873576.NQ,天力复合,20201109,
873576.NQ,天力复合,20201108,
873576.NQ,天力复合,20201107,
873576.NQ,天力复合,20201106,
873576.NQ,天力复合,20201105,
873576.NQ,天力复合,20201104,
873576.NQ,天力复合,20201103,
873576.NQ,天力复合,20201102,
873576.NQ,天力复合,20201101,
873576.NQ,天力复合,20201031,
873576.NQ,天力复合,20201030,
873576.NQ,天力复合,20201029,
873576.NQ,天力复合,20201028,
873576.NQ,天力复合,20201027,
873576.NQ,天力复合,20201026,
873576.NQ,天力复合,20201025,
873576.NQ,天力复合,20201024,
873576.NQ,天力复合,20201023,
873576.NQ,天力复合,20201022,
873576.NQ,天力复合,20201021,
873576.NQ,天力复合,20201020,
873576.NQ,天力复合,20201019,
873576.NQ,天力复合,20201018,
873576.NQ,天力复合,20201017,
873576.NQ,天力复合,20201016,
873576.NQ,天力复合,20201015,
873576.NQ,天力复合,20201014,
873576.NQ,天力复合,20201013,
873576.NQ,天力复合,20201012,
873576.NQ,天力复合,20201011,
873576.NQ,天力复合,20201010,
873576.NQ,天力复合,20201009,
873576.NQ,天力复合,20201008,
873576.NQ,天力复合,20201007,
873576.NQ,天力复合,20201006,
873576.NQ,天力复合,20201005,
873576.NQ,天力复合,20201004,
873576.NQ,天力复合,20201003,
873576.NQ,天力复合,20201002,
873576.NQ,天力复合,20201001,
873576.NQ,天力复合,20200930,
873576.NQ,天力复合,20200929,
873576.NQ,天力复合,20200928,
873576.NQ,天力复合,20200927,
873576.NQ,天力复合,20200926,
873576.NQ,天力复合,20200925,
873576.NQ,天力复合,20200924,
873576.NQ,天力复合,20200923,
873576.NQ,天力复合,20200922,
873576.NQ,天力复合,20200921,
873576.NQ,天力复合,20200920,
873576.NQ,天力复合,20200919,
873576.NQ,天力复合,20200918,
873576.NQ,天力复合,20200917,
873576.NQ,天力复合,20200916,
873576.NQ,天力复合,20200915,
873576.NQ,天力复合,20200914,
873576.NQ,天力复合,20200913,
873576.NQ,天力复合,20200912,
873576.NQ,天力复合,20200911,
873576.NQ,天力复合,20200910,
873576.NQ,天力复合,20200909,
873576.NQ,天力复合,20200908,
873576.NQ,天力复合,20200907,
873576.NQ,天力复合,20200906,
873576.NQ,天力复合,20200905,
873576.NQ,天力复合,20200904,
873576.NQ,天力复合,20200903,
873576.NQ,天力复合,20200902,
873576.NQ,天力复合,20200901,
873576.NQ,天力复合,20200831,
873576.NQ,天力复合,20200830,
873576.NQ,天力复合,20200829,
873576.NQ,天力复合,20200828,
873576.NQ,天力复合,20200827,
873576.NQ,天力复合,20200826,
873576.NQ,天力复合,20200825,
873576.NQ,天力复合,20200824,
873576.NQ,天力复合,20200823,
873576.NQ,天力复合,20200822,
873576.NQ,天力复合,20200821,
873576.NQ,天力复合,20200820,
873576.NQ,天力复合,20200819,
873576.NQ,天力复合,20200818,
873576.NQ,天力复合,20200817,
873576.NQ,天力复合,20200816,
873576.NQ,天力复合,20200815,
873576.NQ,天力复合,20200814,
873576.NQ,天力复合,20200813,
873576.NQ,天力复合,20200812,
873576.NQ,天力复合,20200811,
873576.NQ,天力复合,20200810,
873576.NQ,天力复合,20200809,
873576.NQ,天力复合,20200808,
873576.NQ,天力复合,20200807,
873576.NQ,天力复合,20200806,
873576.NQ,天力复合,20200805,
873576.NQ,天力复合,20200804,
873576.NQ,天力复合,20200803,
873576.NQ,天力复合,20200802,
873576.NQ,天力复合,20200801,
873576.NQ,天力复合,20200731,
873576.NQ,天力复合,20200730,
873576.NQ,天力复合,20200729,
873576.NQ,天力复合,20200728,
873576.NQ,天力复合,20200727,
873576.NQ,天力复合,20200726,
873576.NQ,天力复合,20200725,
873576.NQ,天力复合,20200724,
873576.NQ,天力复合,20200723,
873576.NQ,天力复合,20200722,
873576.NQ,天力复合,20200721,
873576.NQ,天力复合,20200720,
873576.NQ,天力复合,20200719,
873576.NQ,天力复合,20200718,
873576.NQ,天力复合,20200717,
873576.NQ,天力复合,20200716,
873576.NQ,天力复合,20200715,
873576.NQ,天力复合,20200714,
873576.NQ,天力复合,20200713,
873576.NQ,天力复合,20200712,
873576.NQ,天力复合,20200711,
873576.NQ,天力复合,20200710,
873576.NQ,天力复合,20200709,
873576.NQ,天力复合,20200708,
873576.NQ,天力复合,20200707,
873576.NQ,天力复合,20200706,
873576.NQ,天力复合,20200705,
873576.NQ,天力复合,20200704,
873576.NQ,天力复合,20200703,
873576.NQ,天力复合,20200702,
873576.NQ,天力复合,20200701,
873576.NQ,天力复合,20200630,
873576.NQ,天力复合,20200629,
873576.NQ,天力复合,20200628,
873576.NQ,天力复合,20200627,
873576.NQ,天力复合,20200626,
873576.NQ,天力复合,20200625,
873576.NQ,天力复合,20200624,
873576.NQ,天力复合,20200623,
873576.NQ,天力复合,20200622,
873576.NQ,天力复合,20200621,
873576.NQ,天力复合,20200620,
873576.NQ,天力复合,20200619,
873576.NQ,天力复合,20200618,
873576.NQ,天力复合,20200617,
873576.NQ,天力复合,20200616,
873576.NQ,天力复合,20200615,
873576.NQ,天力复合,20200614,
873576.NQ,天力复合,20200613,
873576.NQ,天力复合,20200612,
873576.NQ,天力复合,20200611,
873576.NQ,天力复合,20200610,
873576.NQ,天力复合,20200609,
873576.NQ,天力复合,20200608,
873576.NQ,天力复合,20200607,
873576.NQ,天力复合,20200606,
873576.NQ,天力复合,20200605,
873576.NQ,天力复合,20200604,
873576.NQ,天力复合,20200603,
873576.NQ,天力复合,20200602,
873576.NQ,天力复合,20200601,
873576.NQ,天力复合,20200531,
873576.NQ,天力复合,20200530,
873576.NQ,天力复合,20200529,
873576.NQ,天力复合,20200528,
873576.NQ,天力复合,20200527,
873576.NQ,天力复合,20200526,
873576.NQ,天力复合,20200525,
873576.NQ,天力复合,20200524,
873576.NQ,天力复合,20200523,
873576.NQ,天力复合,20200522,
873576.NQ,天力复合,20200521,
873576.NQ,天力复合,20200520,
873576.NQ,天力复合,20200519,
873576.NQ,天力复合,20200518,
873576.NQ,天力复合,20200517,
873576.NQ,天力复合,20200516,
873576.NQ,天力复合,20200515,
873576.NQ,天力复合,20200514,
873576.NQ,天力复合,20200513,
873576.NQ,天力复合,20200512,
873576.NQ,天力复合,20200511,
873576.NQ,天力复合,20200510,
873576.NQ,天力复合,20200509,
873576.NQ,天力复合,20200508,
873576.NQ,天力复合,20200507,
873576.NQ,天力复合,20200506,
873576.NQ,天力复合,20200505,
873576.NQ,天力复合,20200504,
873576.NQ,天力复合,20200503,
873576.NQ,天力复合,20200502,
873576.NQ,天力复合,20200501,
873576.NQ,天力复合,20200430,
873576.NQ,天力复合,20200429,
873576.NQ,天力复合,20200428,
873576.NQ,天力复合,20200427,
873576.NQ,天力复合,20200426,
873576.NQ,天力复合,20200425,
873576.NQ,天力复合,20200424,
873576.NQ,天力复合,20200423,
873576.NQ,天力复合,20200422,
873576.NQ,天力复合,20200421,
873576.NQ,天力复合,20200420,
873576.NQ,天力复合,20200419,
873576.NQ,天力复合,20200418,
873576.NQ,天力复合,20200417,
873576.NQ,天力复合,20200416,
873576.NQ,天力复合,20200415,
873576.NQ,天力复合,20200414,
873576.NQ,天力复合,20200413,
873576.NQ,天力复合,20200412,
873576.NQ,天力复合,20200411,
873576.NQ,天力复合,20200410,
873576.NQ,天力复合,20200409,
873576.NQ,天力复合,20200408,
873576.NQ,天力复合,20200407,
873576.NQ,天力复合,20200406,
873576.NQ,天力复合,20200405,
873576.NQ,天力复合,20200404,
873576.NQ,天力复合,20200403,
873576.NQ,天力复合,20200402,
873576.NQ,天力复合,20200401,
873576.NQ,天力复合,20200331,
873576.NQ,天力复合,20200330,
873576.NQ,天力复合,20200329,
873576.NQ,天力复合,20200328,
873576.NQ,天力复合,20200327,
873576.NQ,天力复合,20200326,
873576.NQ,天力复合,20200325,
873576.NQ,天力复合,20200324,
873576.NQ,天力复合,20200323,
873576.NQ,天力复合,20200322,
873576.NQ,天力复合,20200321,
873576.NQ,天力复合,20200320,
873576.NQ,天力复合,20200319,
873576.NQ,天力复合,20200318,
873576.NQ,天力复合,20200317,
873576.NQ,天力复合,20200316,
873576.NQ,天力复合,20200315,
873576.NQ,天力复合,20200314,
873576.NQ,天力复合,20200313,
873576.NQ,天力复合,20200312,
873576.NQ,天力复合,20200311,
873576.NQ,天力复合,20200310,
873576.NQ,天力复合,20200309,
873576.NQ,天力复合,20200308,
873576.NQ,天力复合,20200307,
873576.NQ,天力复合,20200306,
873576.NQ,天力复合,20200305,
873576.NQ,天力复合,20200304,
873576.NQ,天力复合,20200303,
873576.NQ,天力复合,20200302,
873576.NQ,天力复合,20200301,
873576.NQ,天力复合,20200229,
873576.NQ,天力复合,20200228,
873576.NQ,天力复合,20200227,
873576.NQ,天力复合,20200226,
873576.NQ,天力复合,20200225,
873576.NQ,天力复合,20200224,
873576.NQ,天力复合,20200223,
873576.NQ,天力复合,20200222,
873576.NQ,天力复合,20200221,
873576.NQ,天力复合,20200220,
873576.NQ,天力复合,20200219,
873576.NQ,天力复合,20200218,
873576.NQ,天力复合,20200217,
873576.NQ,天力复合,20200216,
873576.NQ,天力复合,20200215,
873576.NQ,天力复合,20200214,
873576.NQ,天力复合,20200213,
873576.NQ,天力复合,20200212,
873576.NQ,天力复合,20200211,
873576.NQ,天力复合,20200210,
873576.NQ,天力复合,20200209,
873576.NQ,天力复合,20200208,
873576.NQ,天力复合,20200207,
873576.NQ,天力复合,20200206,
873576.NQ,天力复合,20200205,
873576.NQ,天力复合,20200204,
873576.NQ,天力复合,20200203,
873576.NQ,天力复合,20200202,
873576.NQ,天力复合,20200201,
873576.NQ,天力复合,20200131,
873576.NQ,天力复合,20200130,
873576.NQ,天力复合,20200129,
873576.NQ,天力复合,20200128,
873576.NQ,天力复合,20200127,
873576.NQ,天力复合,20200126,
873576.NQ,天力复合,20200125,
873576.NQ,天力复合,20200124,
873576.NQ,天力复合,20200123,
873576.NQ,天力复合,20200122,
873576.NQ,天力复合,20200121,
873576.NQ,天力复合,20200120,
873576.NQ,天力复合,20200119,
873576.NQ,天力复合,20200118,
873576.NQ,天力复合,20200117,
873576.NQ,天力复合,20200116,
873576.NQ,天力复合,20200115,
873576.NQ,天力复合,20200114,
873576.NQ,天力复合,20200113,
873576.NQ,天力复合,20200112,
873576.NQ,天力复合,20200111,
873576.NQ,天力复合,20200110,
873576.NQ,天力复合,20200109,
873576.NQ,天力复合,20200108,
873576.NQ,天力复合,20200107,
873576.NQ,天力复合,20200106,
873576.NQ,天力复合,20200105,
873576.NQ,天力复合,20200104,
873576.NQ,天力复合,20200103,
873576.NQ,天力复合,20200102,
873576.NQ,天力复合,20200101,
873576.NQ,天力复合,20191231,
873576.NQ,天力复合,20191230,
873576.NQ,天力复合,20191229,
873576.NQ,天力复合,20191228,
873576.NQ,天力复合,20191227,
873576.NQ,天力复合,20191226,
873576.NQ,天力复合,20191225,
873576.NQ,天力复合,20191224,
873576.NQ,天力复合,20191223,
873576.NQ,天力复合,20191222,
873576.NQ,天力复合,20191221,
873576.NQ,天力复合,20191220,
873576.NQ,天力复合,20191219,
873576.NQ,天力复合,20191218,
873576.NQ,天力复合,20191217,
873576.NQ,天力复合,20191216,
873576.NQ,天力复合,20191215,
873576.NQ,天力复合,20191214,
873576.NQ,天力复合,20191213,
873576.NQ,天力复合,20191212,
873576.NQ,天力复合,20191211,
873576.NQ,天力复合,20191210,
873576.NQ,天力复合,20191209,
873576.NQ,天力复合,20191208,
873576.NQ,天力复合,20191207,
873576.NQ,天力复合,20191206,
873576.NQ,天力复合,20191205,
873576.NQ,天力复合,20191204,
873576.NQ,天力复合,20191203,
873576.NQ,天力复合,20191202,
873576.NQ,天力复合,20191201,
873576.NQ,天力复合,20191130,
873576.NQ,天力复合,20191129,
873576.NQ,天力复合,20191128,
873576.NQ,天力复合,20191127,
873576.NQ,天力复合,20191126,
873576.NQ,天力复合,20191125,
873576.NQ,天力复合,20191124,
873576.NQ,天力复合,20191123,
873576.NQ,天力复合,20191122,
873576.NQ,天力复合,20191121,
873576.NQ,天力复合,20191120,
873576.NQ,天力复合,20191119,
873576.NQ,天力复合,20191118,
873576.NQ,天力复合,20191117,
873576.NQ,天力复合,20191116,
873576.NQ,天力复合,20191115,
873576.NQ,天力复合,20191114,
873576.NQ,天力复合,20191113,
873576.NQ,天力复合,20191112,
873576.NQ,天力复合,20191111,
873576.NQ,天力复合,20191110,
873576.NQ,天力复合,20191109,
873576.NQ,天力复合,20191108,
873576.NQ,天力复合,20191107,
873576.NQ,天力复合,20191106,
873576.NQ,天力复合,20191105,
873576.NQ,天力复合,20191104,
873576.NQ,天力复合,20191103,
873576.NQ,天力复合,20191102,
873576.NQ,天力复合,20191101,
873576.NQ,天力复合,20191031,
873576.NQ,天力复合,20191030,
873576.NQ,天力复合,20191029,
873576.NQ,天力复合,20191028,
873576.NQ,天力复合,20191027,
873576.NQ,天力复合,20191026,
873576.NQ,天力复合,20191025,
873576.NQ,天力复合,20191024,
873576.NQ,天力复合,20191023,
873576.NQ,天力复合,20191022,
873576.NQ,天力复合,20191021,
873576.NQ,天力复合,20191020,
873576.NQ,天力复合,20191019,
873576.NQ,天力复合,20191018,
873576.NQ,天力复合,20191017,
873576.NQ,天力复合,20191016,
873576.NQ,天力复合,20191015,
873576.NQ,天力复合,20191014,
873576.NQ,天力复合,20191013,
873576.NQ,天力复合,20191012,
873576.NQ,天力复合,20191011,
873576.NQ,天力复合,20191010,
873576.NQ,天力复合,20191009,
873576.NQ,天力复合,20191008,
873576.NQ,天力复合,20191007,
873576.NQ,天力复合,20191006,
873576.NQ,天力复合,20191005,
873576.NQ,天力复合,20191004,
873576.NQ,天力复合,20191003,
873576.NQ,天力复合,20191002,
873576.NQ,天力复合,20191001,
873576.NQ,天力复合,20190930,
873576.NQ,天力复合,20190929,
873576.NQ,天力复合,20190928,
873576.NQ,天力复合,20190927,
873576.NQ,天力复合,20190926,
873576.NQ,天力复合,20190925,
873576.NQ,天力复合,20190924,
873576.NQ,天力复合,20190923,
873576.NQ,天力复合,20190922,
873576.NQ,天力复合,20190921,
873576.NQ,天力复合,20190920,
873576.NQ,天力复合,20190919,
873576.NQ,天力复合,20190918,
873576.NQ,天力复合,20190917,
873576.NQ,天力复合,20190916,
