证券代码,证券简称,日期,月涨跌幅
873593.NQ,鼎智科技,20220918,0.0
873593.NQ,鼎智科技,20220917,0.0
873593.NQ,鼎智科技,20220916,0.0
873593.NQ,鼎智科技,20220915,0.0
873593.NQ,鼎智科技,20220914,0.0
873593.NQ,鼎智科技,20220913,0.0
873593.NQ,鼎智科技,20220912,0.0
873593.NQ,鼎智科技,20220911,0.0
873593.NQ,鼎智科技,20220910,0.0
873593.NQ,鼎智科技,20220909,0.0
873593.NQ,鼎智科技,20220908,0.0
873593.NQ,鼎智科技,20220907,0.0
873593.NQ,鼎智科技,20220906,0.0
873593.NQ,鼎智科技,20220905,0.0
873593.NQ,鼎智科技,20220904,0.0
873593.NQ,鼎智科技,20220903,0.0
873593.NQ,鼎智科技,20220902,0.0
873593.NQ,鼎智科技,20220901,0.0
873593.NQ,鼎智科技,20220831,-0.250050010002
873593.NQ,鼎智科技,20220830,-0.250050010002
873593.NQ,鼎智科技,20220829,-0.250050010002
873593.NQ,鼎智科技,20220828,-0.250050010002
873593.NQ,鼎智科技,20220827,-0.250050010002
873593.NQ,鼎智科技,20220826,-0.250050010002
873593.NQ,鼎智科技,20220825,-0.250050010002
873593.NQ,鼎智科技,20220824,-0.250050010002
873593.NQ,鼎智科技,20220823,-0.250050010002
873593.NQ,鼎智科技,20220822,-0.250050010002
873593.NQ,鼎智科技,20220821,-0.250050010002
873593.NQ,鼎智科技,20220820,-0.250050010002
873593.NQ,鼎智科技,20220819,-0.250050010002
873593.NQ,鼎智科技,20220818,-0.250050010002
873593.NQ,鼎智科技,20220817,-0.250050010002
873593.NQ,鼎智科技,20220816,-0.250050010002
873593.NQ,鼎智科技,20220815,-0.250050010002
873593.NQ,鼎智科技,20220814,-0.250050010002
873593.NQ,鼎智科技,20220813,-0.250050010002
873593.NQ,鼎智科技,20220812,-0.250050010002
873593.NQ,鼎智科技,20220811,-0.250050010002
873593.NQ,鼎智科技,20220810,-0.250050010002
873593.NQ,鼎智科技,20220809,-0.250050010002
873593.NQ,鼎智科技,20220808,-0.250050010002
873593.NQ,鼎智科技,20220807,-0.250050010002
873593.NQ,鼎智科技,20220806,-0.250050010002
873593.NQ,鼎智科技,20220805,-0.250050010002
873593.NQ,鼎智科技,20220804,-0.250050010002
873593.NQ,鼎智科技,20220803,-0.250050010002
873593.NQ,鼎智科技,20220802,-0.250050010002
873593.NQ,鼎智科技,20220801,-0.250050010002
873593.NQ,鼎智科技,20220731,259.96399639964
873593.NQ,鼎智科技,20220730,259.96399639964
873593.NQ,鼎智科技,20220729,259.96399639964
873593.NQ,鼎智科技,20220728,259.96399639964
873593.NQ,鼎智科技,20220727,259.96399639964
873593.NQ,鼎智科技,20220726,259.96399639964
873593.NQ,鼎智科技,20220725,259.96399639964
873593.NQ,鼎智科技,20220724,259.96399639964
873593.NQ,鼎智科技,20220723,259.96399639964
873593.NQ,鼎智科技,20220722,259.96399639964
873593.NQ,鼎智科技,20220721,259.96399639964
873593.NQ,鼎智科技,20220720,259.96399639964
873593.NQ,鼎智科技,20220719,259.96399639964
873593.NQ,鼎智科技,20220718,259.96399639964
873593.NQ,鼎智科技,20220717,259.96399639964
873593.NQ,鼎智科技,20220716,259.96399639964
873593.NQ,鼎智科技,20220715,259.96399639964
873593.NQ,鼎智科技,20220714,259.96399639964
873593.NQ,鼎智科技,20220713,259.96399639964
873593.NQ,鼎智科技,20220712,259.96399639964
873593.NQ,鼎智科技,20220711,259.96399639964
873593.NQ,鼎智科技,20220710,259.96399639964
873593.NQ,鼎智科技,20220709,259.96399639964
873593.NQ,鼎智科技,20220708,259.96399639964
873593.NQ,鼎智科技,20220707,259.96399639964
873593.NQ,鼎智科技,20220706,259.96399639964
873593.NQ,鼎智科技,20220705,259.96399639964
873593.NQ,鼎智科技,20220704,259.96399639964
873593.NQ,鼎智科技,20220703,259.96399639964
873593.NQ,鼎智科技,20220702,259.96399639964
873593.NQ,鼎智科技,20220701,259.96399639964
873593.NQ,鼎智科技,20220630,23.774509803922
873593.NQ,鼎智科技,20220629,23.774509803922
873593.NQ,鼎智科技,20220628,23.774509803922
873593.NQ,鼎智科技,20220627,23.774509803922
873593.NQ,鼎智科技,20220626,23.774509803922
873593.NQ,鼎智科技,20220625,23.774509803922
873593.NQ,鼎智科技,20220624,23.774509803922
873593.NQ,鼎智科技,20220623,23.774509803922
873593.NQ,鼎智科技,20220622,23.774509803922
873593.NQ,鼎智科技,20220621,23.774509803922
873593.NQ,鼎智科技,20220620,23.774509803922
873593.NQ,鼎智科技,20220619,23.774509803922
873593.NQ,鼎智科技,20220618,23.774509803922
873593.NQ,鼎智科技,20220617,23.774509803922
873593.NQ,鼎智科技,20220616,23.774509803922
873593.NQ,鼎智科技,20220615,23.774509803922
873593.NQ,鼎智科技,20220614,23.774509803922
873593.NQ,鼎智科技,20220613,23.774509803922
873593.NQ,鼎智科技,20220612,23.774509803922
873593.NQ,鼎智科技,20220611,23.774509803922
873593.NQ,鼎智科技,20220610,23.774509803922
873593.NQ,鼎智科技,20220609,23.774509803922
873593.NQ,鼎智科技,20220608,23.774509803922
873593.NQ,鼎智科技,20220607,23.774509803922
873593.NQ,鼎智科技,20220606,23.774509803922
873593.NQ,鼎智科技,20220605,23.774509803922
873593.NQ,鼎智科技,20220604,23.774509803922
873593.NQ,鼎智科技,20220603,23.774509803922
873593.NQ,鼎智科技,20220602,23.774509803922
873593.NQ,鼎智科技,20220601,23.774509803922
873593.NQ,鼎智科技,20220531,24.701305918311
873593.NQ,鼎智科技,20220530,24.701305918311
873593.NQ,鼎智科技,20220529,24.701305918311
873593.NQ,鼎智科技,20220528,24.701305918311
873593.NQ,鼎智科技,20220527,24.701305918311
873593.NQ,鼎智科技,20220526,24.701305918311
873593.NQ,鼎智科技,20220525,24.701305918311
873593.NQ,鼎智科技,20220524,24.701305918311
873593.NQ,鼎智科技,20220523,24.701305918311
873593.NQ,鼎智科技,20220522,24.701305918311
873593.NQ,鼎智科技,20220521,24.701305918311
873593.NQ,鼎智科技,20220520,24.701305918311
873593.NQ,鼎智科技,20220519,24.701305918311
873593.NQ,鼎智科技,20220518,24.701305918311
873593.NQ,鼎智科技,20220517,24.701305918311
873593.NQ,鼎智科技,20220516,24.701305918311
873593.NQ,鼎智科技,20220515,24.701305918311
873593.NQ,鼎智科技,20220514,24.701305918311
873593.NQ,鼎智科技,20220513,24.701305918311
873593.NQ,鼎智科技,20220512,24.701305918311
873593.NQ,鼎智科技,20220511,24.701305918311
873593.NQ,鼎智科技,20220510,24.701305918311
873593.NQ,鼎智科技,20220509,24.701305918311
873593.NQ,鼎智科技,20220508,24.701305918311
873593.NQ,鼎智科技,20220507,24.701305918311
873593.NQ,鼎智科技,20220506,24.701305918311
873593.NQ,鼎智科技,20220505,24.701305918311
873593.NQ,鼎智科技,20220504,24.701305918311
873593.NQ,鼎智科技,20220503,24.701305918311
873593.NQ,鼎智科技,20220502,24.701305918311
873593.NQ,鼎智科技,20220501,24.701305918311
873593.NQ,鼎智科技,20220430,-2.7034333603677
873593.NQ,鼎智科技,20220429,-2.7034333603677
873593.NQ,鼎智科技,20220428,-2.7034333603677
873593.NQ,鼎智科技,20220427,-2.7034333603677
873593.NQ,鼎智科技,20220426,-2.7034333603677
873593.NQ,鼎智科技,20220425,-2.7034333603677
873593.NQ,鼎智科技,20220424,-2.7034333603677
873593.NQ,鼎智科技,20220423,-2.7034333603677
873593.NQ,鼎智科技,20220422,-2.7034333603677
873593.NQ,鼎智科技,20220421,-2.7034333603677
873593.NQ,鼎智科技,20220420,-2.7034333603677
873593.NQ,鼎智科技,20220419,-2.7034333603677
873593.NQ,鼎智科技,20220418,-2.7034333603677
873593.NQ,鼎智科技,20220417,-2.7034333603677
873593.NQ,鼎智科技,20220416,-2.7034333603677
873593.NQ,鼎智科技,20220415,-2.7034333603677
873593.NQ,鼎智科技,20220414,-2.7034333603677
873593.NQ,鼎智科技,20220413,-2.7034333603677
873593.NQ,鼎智科技,20220412,-2.7034333603677
873593.NQ,鼎智科技,20220411,-2.7034333603677
873593.NQ,鼎智科技,20220410,-2.7034333603677
873593.NQ,鼎智科技,20220409,-2.7034333603677
873593.NQ,鼎智科技,20220408,-2.7034333603677
873593.NQ,鼎智科技,20220407,-2.7034333603677
873593.NQ,鼎智科技,20220406,-2.7034333603677
873593.NQ,鼎智科技,20220405,-2.7034333603677
873593.NQ,鼎智科技,20220404,-2.7034333603677
873593.NQ,鼎智科技,20220403,-2.7034333603677
873593.NQ,鼎智科技,20220402,-2.7034333603677
873593.NQ,鼎智科技,20220401,-2.7034333603677
873593.NQ,鼎智科技,20220331,-12.449704142012
873593.NQ,鼎智科技,20220330,-12.449704142012
873593.NQ,鼎智科技,20220329,-12.449704142012
873593.NQ,鼎智科技,20220328,-12.449704142012
873593.NQ,鼎智科技,20220327,-12.449704142012
873593.NQ,鼎智科技,20220326,-12.449704142012
873593.NQ,鼎智科技,20220325,-12.449704142012
873593.NQ,鼎智科技,20220324,-12.449704142012
873593.NQ,鼎智科技,20220323,-12.449704142012
873593.NQ,鼎智科技,20220322,-12.449704142012
873593.NQ,鼎智科技,20220321,-12.449704142012
873593.NQ,鼎智科技,20220320,-12.449704142012
873593.NQ,鼎智科技,20220319,-12.449704142012
873593.NQ,鼎智科技,20220318,-12.449704142012
873593.NQ,鼎智科技,20220317,-12.449704142012
873593.NQ,鼎智科技,20220316,-12.449704142012
873593.NQ,鼎智科技,20220315,-12.449704142012
873593.NQ,鼎智科技,20220314,-12.449704142012
873593.NQ,鼎智科技,20220313,-12.449704142012
873593.NQ,鼎智科技,20220312,-12.449704142012
873593.NQ,鼎智科技,20220311,-12.449704142012
873593.NQ,鼎智科技,20220310,-12.449704142012
873593.NQ,鼎智科技,20220309,-12.449704142012
873593.NQ,鼎智科技,20220308,-12.449704142012
873593.NQ,鼎智科技,20220307,-12.449704142012
873593.NQ,鼎智科技,20220306,-12.449704142012
873593.NQ,鼎智科技,20220305,-12.449704142012
873593.NQ,鼎智科技,20220304,-12.449704142012
873593.NQ,鼎智科技,20220303,-12.449704142012
873593.NQ,鼎智科技,20220302,-12.449704142012
873593.NQ,鼎智科技,20220301,-12.449704142012
873593.NQ,鼎智科技,20220228,39.577139081599
873593.NQ,鼎智科技,20220227,39.577139081599
873593.NQ,鼎智科技,20220226,39.577139081599
873593.NQ,鼎智科技,20220225,39.577139081599
873593.NQ,鼎智科技,20220224,39.577139081599
873593.NQ,鼎智科技,20220223,39.577139081599
873593.NQ,鼎智科技,20220222,39.577139081599
873593.NQ,鼎智科技,20220221,39.577139081599
873593.NQ,鼎智科技,20220220,39.577139081599
873593.NQ,鼎智科技,20220219,39.577139081599
873593.NQ,鼎智科技,20220218,39.577139081599
873593.NQ,鼎智科技,20220217,39.577139081599
873593.NQ,鼎智科技,20220216,39.577139081599
873593.NQ,鼎智科技,20220215,39.577139081599
873593.NQ,鼎智科技,20220214,39.577139081599
873593.NQ,鼎智科技,20220213,39.577139081599
873593.NQ,鼎智科技,20220212,39.577139081599
873593.NQ,鼎智科技,20220211,39.577139081599
873593.NQ,鼎智科技,20220210,39.577139081599
873593.NQ,鼎智科技,20220209,39.577139081599
873593.NQ,鼎智科技,20220208,39.577139081599
873593.NQ,鼎智科技,20220207,39.577139081599
873593.NQ,鼎智科技,20220206,39.577139081599
873593.NQ,鼎智科技,20220205,39.577139081599
873593.NQ,鼎智科技,20220204,39.577139081599
873593.NQ,鼎智科技,20220203,39.577139081599
873593.NQ,鼎智科技,20220202,39.577139081599
873593.NQ,鼎智科技,20220201,39.577139081599
873593.NQ,鼎智科技,20220131,
873593.NQ,鼎智科技,20220130,
873593.NQ,鼎智科技,20220129,
873593.NQ,鼎智科技,20220128,
873593.NQ,鼎智科技,20220127,
873593.NQ,鼎智科技,20220126,
873593.NQ,鼎智科技,20220125,
873593.NQ,鼎智科技,20220124,
873593.NQ,鼎智科技,20220123,
873593.NQ,鼎智科技,20220122,
873593.NQ,鼎智科技,20220121,
873593.NQ,鼎智科技,20220120,
873593.NQ,鼎智科技,20220119,
873593.NQ,鼎智科技,20220118,
873593.NQ,鼎智科技,20220117,
873593.NQ,鼎智科技,20220116,
873593.NQ,鼎智科技,20220115,
873593.NQ,鼎智科技,20220114,
873593.NQ,鼎智科技,20220113,
873593.NQ,鼎智科技,20220112,
873593.NQ,鼎智科技,20220111,
873593.NQ,鼎智科技,20220110,
873593.NQ,鼎智科技,20220109,
873593.NQ,鼎智科技,20220108,
873593.NQ,鼎智科技,20220107,
873593.NQ,鼎智科技,20220106,
873593.NQ,鼎智科技,20220105,
873593.NQ,鼎智科技,20220104,
873593.NQ,鼎智科技,20220103,
873593.NQ,鼎智科技,20220102,
873593.NQ,鼎智科技,20220101,
873593.NQ,鼎智科技,20211231,
873593.NQ,鼎智科技,20211230,
873593.NQ,鼎智科技,20211229,
873593.NQ,鼎智科技,20211228,
873593.NQ,鼎智科技,20211227,
873593.NQ,鼎智科技,20211226,
873593.NQ,鼎智科技,20211225,
873593.NQ,鼎智科技,20211224,
873593.NQ,鼎智科技,20211223,
873593.NQ,鼎智科技,20211222,
873593.NQ,鼎智科技,20211221,
873593.NQ,鼎智科技,20211220,
873593.NQ,鼎智科技,20211219,
873593.NQ,鼎智科技,20211218,
873593.NQ,鼎智科技,20211217,
873593.NQ,鼎智科技,20211216,
873593.NQ,鼎智科技,20211215,
873593.NQ,鼎智科技,20211214,
873593.NQ,鼎智科技,20211213,
873593.NQ,鼎智科技,20211212,
873593.NQ,鼎智科技,20211211,
873593.NQ,鼎智科技,20211210,
873593.NQ,鼎智科技,20211209,
873593.NQ,鼎智科技,20211208,
873593.NQ,鼎智科技,20211207,
873593.NQ,鼎智科技,20211206,
873593.NQ,鼎智科技,20211205,
873593.NQ,鼎智科技,20211204,
873593.NQ,鼎智科技,20211203,
873593.NQ,鼎智科技,20211202,
873593.NQ,鼎智科技,20211201,
873593.NQ,鼎智科技,20211130,
873593.NQ,鼎智科技,20211129,
873593.NQ,鼎智科技,20211128,
873593.NQ,鼎智科技,20211127,
873593.NQ,鼎智科技,20211126,
873593.NQ,鼎智科技,20211125,
873593.NQ,鼎智科技,20211124,
873593.NQ,鼎智科技,20211123,
873593.NQ,鼎智科技,20211122,
873593.NQ,鼎智科技,20211121,
873593.NQ,鼎智科技,20211120,
873593.NQ,鼎智科技,20211119,
873593.NQ,鼎智科技,20211118,
873593.NQ,鼎智科技,20211117,
873593.NQ,鼎智科技,20211116,
873593.NQ,鼎智科技,20211115,
873593.NQ,鼎智科技,20211114,
873593.NQ,鼎智科技,20211113,
873593.NQ,鼎智科技,20211112,
873593.NQ,鼎智科技,20211111,
873593.NQ,鼎智科技,20211110,
873593.NQ,鼎智科技,20211109,
873593.NQ,鼎智科技,20211108,
873593.NQ,鼎智科技,20211107,
873593.NQ,鼎智科技,20211106,
873593.NQ,鼎智科技,20211105,
873593.NQ,鼎智科技,20211104,
873593.NQ,鼎智科技,20211103,
873593.NQ,鼎智科技,20211102,
873593.NQ,鼎智科技,20211101,
873593.NQ,鼎智科技,20211031,
873593.NQ,鼎智科技,20211030,
873593.NQ,鼎智科技,20211029,
873593.NQ,鼎智科技,20211028,
873593.NQ,鼎智科技,20211027,
873593.NQ,鼎智科技,20211026,
873593.NQ,鼎智科技,20211025,
873593.NQ,鼎智科技,20211024,
873593.NQ,鼎智科技,20211023,
873593.NQ,鼎智科技,20211022,
873593.NQ,鼎智科技,20211021,
873593.NQ,鼎智科技,20211020,
873593.NQ,鼎智科技,20211019,
873593.NQ,鼎智科技,20211018,
873593.NQ,鼎智科技,20211017,
873593.NQ,鼎智科技,20211016,
873593.NQ,鼎智科技,20211015,
873593.NQ,鼎智科技,20211014,
873593.NQ,鼎智科技,20211013,
873593.NQ,鼎智科技,20211012,
873593.NQ,鼎智科技,20211011,
873593.NQ,鼎智科技,20211010,
873593.NQ,鼎智科技,20211009,
873593.NQ,鼎智科技,20211008,
873593.NQ,鼎智科技,20211007,
873593.NQ,鼎智科技,20211006,
873593.NQ,鼎智科技,20211005,
873593.NQ,鼎智科技,20211004,
873593.NQ,鼎智科技,20211003,
873593.NQ,鼎智科技,20211002,
873593.NQ,鼎智科技,20211001,
873593.NQ,鼎智科技,20210930,
873593.NQ,鼎智科技,20210929,
873593.NQ,鼎智科技,20210928,
873593.NQ,鼎智科技,20210927,
873593.NQ,鼎智科技,20210926,
873593.NQ,鼎智科技,20210925,
873593.NQ,鼎智科技,20210924,
873593.NQ,鼎智科技,20210923,
873593.NQ,鼎智科技,20210922,
873593.NQ,鼎智科技,20210921,
873593.NQ,鼎智科技,20210920,
873593.NQ,鼎智科技,20210919,
873593.NQ,鼎智科技,20210918,
873593.NQ,鼎智科技,20210917,
873593.NQ,鼎智科技,20210916,
873593.NQ,鼎智科技,20210915,
873593.NQ,鼎智科技,20210914,
873593.NQ,鼎智科技,20210913,
873593.NQ,鼎智科技,20210912,
873593.NQ,鼎智科技,20210911,
873593.NQ,鼎智科技,20210910,
873593.NQ,鼎智科技,20210909,
873593.NQ,鼎智科技,20210908,
873593.NQ,鼎智科技,20210907,
873593.NQ,鼎智科技,20210906,
873593.NQ,鼎智科技,20210905,
873593.NQ,鼎智科技,20210904,
873593.NQ,鼎智科技,20210903,
873593.NQ,鼎智科技,20210902,
873593.NQ,鼎智科技,20210901,
873593.NQ,鼎智科技,20210831,
873593.NQ,鼎智科技,20210830,
873593.NQ,鼎智科技,20210829,
873593.NQ,鼎智科技,20210828,
873593.NQ,鼎智科技,20210827,
873593.NQ,鼎智科技,20210826,
873593.NQ,鼎智科技,20210825,
873593.NQ,鼎智科技,20210824,
873593.NQ,鼎智科技,20210823,
873593.NQ,鼎智科技,20210822,
873593.NQ,鼎智科技,20210821,
873593.NQ,鼎智科技,20210820,
873593.NQ,鼎智科技,20210819,
873593.NQ,鼎智科技,20210818,
873593.NQ,鼎智科技,20210817,
873593.NQ,鼎智科技,20210816,
873593.NQ,鼎智科技,20210815,
873593.NQ,鼎智科技,20210814,
873593.NQ,鼎智科技,20210813,
873593.NQ,鼎智科技,20210812,
873593.NQ,鼎智科技,20210811,
873593.NQ,鼎智科技,20210810,
873593.NQ,鼎智科技,20210809,
873593.NQ,鼎智科技,20210808,
873593.NQ,鼎智科技,20210807,
873593.NQ,鼎智科技,20210806,
873593.NQ,鼎智科技,20210805,
873593.NQ,鼎智科技,20210804,
873593.NQ,鼎智科技,20210803,
873593.NQ,鼎智科技,20210802,
873593.NQ,鼎智科技,20210801,
873593.NQ,鼎智科技,20210731,
873593.NQ,鼎智科技,20210730,
873593.NQ,鼎智科技,20210729,
873593.NQ,鼎智科技,20210728,
873593.NQ,鼎智科技,20210727,
873593.NQ,鼎智科技,20210726,
873593.NQ,鼎智科技,20210725,
873593.NQ,鼎智科技,20210724,
873593.NQ,鼎智科技,20210723,
873593.NQ,鼎智科技,20210722,
873593.NQ,鼎智科技,20210721,
873593.NQ,鼎智科技,20210720,
873593.NQ,鼎智科技,20210719,
873593.NQ,鼎智科技,20210718,
873593.NQ,鼎智科技,20210717,
873593.NQ,鼎智科技,20210716,
873593.NQ,鼎智科技,20210715,
873593.NQ,鼎智科技,20210714,
873593.NQ,鼎智科技,20210713,
873593.NQ,鼎智科技,20210712,
873593.NQ,鼎智科技,20210711,
873593.NQ,鼎智科技,20210710,
873593.NQ,鼎智科技,20210709,
873593.NQ,鼎智科技,20210708,
873593.NQ,鼎智科技,20210707,
873593.NQ,鼎智科技,20210706,
873593.NQ,鼎智科技,20210705,
873593.NQ,鼎智科技,20210704,
873593.NQ,鼎智科技,20210703,
873593.NQ,鼎智科技,20210702,
873593.NQ,鼎智科技,20210701,
873593.NQ,鼎智科技,20210630,
873593.NQ,鼎智科技,20210629,
873593.NQ,鼎智科技,20210628,
873593.NQ,鼎智科技,20210627,
873593.NQ,鼎智科技,20210626,
873593.NQ,鼎智科技,20210625,
873593.NQ,鼎智科技,20210624,
873593.NQ,鼎智科技,20210623,
873593.NQ,鼎智科技,20210622,
873593.NQ,鼎智科技,20210621,
873593.NQ,鼎智科技,20210620,
873593.NQ,鼎智科技,20210619,
873593.NQ,鼎智科技,20210618,
873593.NQ,鼎智科技,20210617,
873593.NQ,鼎智科技,20210616,
873593.NQ,鼎智科技,20210615,
873593.NQ,鼎智科技,20210614,
873593.NQ,鼎智科技,20210613,
873593.NQ,鼎智科技,20210612,
873593.NQ,鼎智科技,20210611,
873593.NQ,鼎智科技,20210610,
873593.NQ,鼎智科技,20210609,
873593.NQ,鼎智科技,20210608,
873593.NQ,鼎智科技,20210607,
873593.NQ,鼎智科技,20210606,
873593.NQ,鼎智科技,20210605,
873593.NQ,鼎智科技,20210604,
873593.NQ,鼎智科技,20210603,
873593.NQ,鼎智科技,20210602,
873593.NQ,鼎智科技,20210601,
873593.NQ,鼎智科技,20210531,
873593.NQ,鼎智科技,20210530,
873593.NQ,鼎智科技,20210529,
873593.NQ,鼎智科技,20210528,
873593.NQ,鼎智科技,20210527,
873593.NQ,鼎智科技,20210526,
873593.NQ,鼎智科技,20210525,
873593.NQ,鼎智科技,20210524,
873593.NQ,鼎智科技,20210523,
873593.NQ,鼎智科技,20210522,
873593.NQ,鼎智科技,20210521,
873593.NQ,鼎智科技,20210520,
873593.NQ,鼎智科技,20210519,
873593.NQ,鼎智科技,20210518,
873593.NQ,鼎智科技,20210517,
873593.NQ,鼎智科技,20210516,
873593.NQ,鼎智科技,20210515,
873593.NQ,鼎智科技,20210514,
873593.NQ,鼎智科技,20210513,
873593.NQ,鼎智科技,20210512,
873593.NQ,鼎智科技,20210511,
873593.NQ,鼎智科技,20210510,
873593.NQ,鼎智科技,20210509,
873593.NQ,鼎智科技,20210508,
873593.NQ,鼎智科技,20210507,
873593.NQ,鼎智科技,20210506,
873593.NQ,鼎智科技,20210505,
873593.NQ,鼎智科技,20210504,
873593.NQ,鼎智科技,20210503,
873593.NQ,鼎智科技,20210502,
873593.NQ,鼎智科技,20210501,
873593.NQ,鼎智科技,20210430,
873593.NQ,鼎智科技,20210429,
873593.NQ,鼎智科技,20210428,
873593.NQ,鼎智科技,20210427,
873593.NQ,鼎智科技,20210426,
873593.NQ,鼎智科技,20210425,
873593.NQ,鼎智科技,20210424,
873593.NQ,鼎智科技,20210423,
873593.NQ,鼎智科技,20210422,
873593.NQ,鼎智科技,20210421,
873593.NQ,鼎智科技,20210420,
873593.NQ,鼎智科技,20210419,
873593.NQ,鼎智科技,20210418,
873593.NQ,鼎智科技,20210417,
873593.NQ,鼎智科技,20210416,
873593.NQ,鼎智科技,20210415,
873593.NQ,鼎智科技,20210414,
873593.NQ,鼎智科技,20210413,
873593.NQ,鼎智科技,20210412,
873593.NQ,鼎智科技,20210411,
873593.NQ,鼎智科技,20210410,
873593.NQ,鼎智科技,20210409,
873593.NQ,鼎智科技,20210408,
873593.NQ,鼎智科技,20210407,
873593.NQ,鼎智科技,20210406,
873593.NQ,鼎智科技,20210405,
873593.NQ,鼎智科技,20210404,
873593.NQ,鼎智科技,20210403,
873593.NQ,鼎智科技,20210402,
873593.NQ,鼎智科技,20210401,
873593.NQ,鼎智科技,20210331,
873593.NQ,鼎智科技,20210330,
873593.NQ,鼎智科技,20210329,
873593.NQ,鼎智科技,20210328,
873593.NQ,鼎智科技,20210327,
873593.NQ,鼎智科技,20210326,
873593.NQ,鼎智科技,20210325,
873593.NQ,鼎智科技,20210324,
873593.NQ,鼎智科技,20210323,
873593.NQ,鼎智科技,20210322,
873593.NQ,鼎智科技,20210321,
873593.NQ,鼎智科技,20210320,
873593.NQ,鼎智科技,20210319,
873593.NQ,鼎智科技,20210318,
873593.NQ,鼎智科技,20210317,
873593.NQ,鼎智科技,20210316,
873593.NQ,鼎智科技,20210315,
873593.NQ,鼎智科技,20210314,
873593.NQ,鼎智科技,20210313,
873593.NQ,鼎智科技,20210312,
873593.NQ,鼎智科技,20210311,
873593.NQ,鼎智科技,20210310,
873593.NQ,鼎智科技,20210309,
873593.NQ,鼎智科技,20210308,
873593.NQ,鼎智科技,20210307,
873593.NQ,鼎智科技,20210306,
873593.NQ,鼎智科技,20210305,
873593.NQ,鼎智科技,20210304,
873593.NQ,鼎智科技,20210303,
873593.NQ,鼎智科技,20210302,
873593.NQ,鼎智科技,20210301,
873593.NQ,鼎智科技,20210228,
873593.NQ,鼎智科技,20210227,
873593.NQ,鼎智科技,20210226,
873593.NQ,鼎智科技,20210225,
873593.NQ,鼎智科技,20210224,
873593.NQ,鼎智科技,20210223,
873593.NQ,鼎智科技,20210222,
873593.NQ,鼎智科技,20210221,
873593.NQ,鼎智科技,20210220,
873593.NQ,鼎智科技,20210219,
873593.NQ,鼎智科技,20210218,
873593.NQ,鼎智科技,20210217,
873593.NQ,鼎智科技,20210216,
873593.NQ,鼎智科技,20210215,
873593.NQ,鼎智科技,20210214,
873593.NQ,鼎智科技,20210213,
873593.NQ,鼎智科技,20210212,
873593.NQ,鼎智科技,20210211,
873593.NQ,鼎智科技,20210210,
873593.NQ,鼎智科技,20210209,
873593.NQ,鼎智科技,20210208,
873593.NQ,鼎智科技,20210207,
873593.NQ,鼎智科技,20210206,
873593.NQ,鼎智科技,20210205,
873593.NQ,鼎智科技,20210204,
873593.NQ,鼎智科技,20210203,
873593.NQ,鼎智科技,20210202,
873593.NQ,鼎智科技,20210201,
873593.NQ,鼎智科技,20210131,
873593.NQ,鼎智科技,20210130,
873593.NQ,鼎智科技,20210129,
873593.NQ,鼎智科技,20210128,
873593.NQ,鼎智科技,20210127,
873593.NQ,鼎智科技,20210126,
873593.NQ,鼎智科技,20210125,
873593.NQ,鼎智科技,20210124,
873593.NQ,鼎智科技,20210123,
873593.NQ,鼎智科技,20210122,
873593.NQ,鼎智科技,20210121,
873593.NQ,鼎智科技,20210120,
873593.NQ,鼎智科技,20210119,
873593.NQ,鼎智科技,20210118,
873593.NQ,鼎智科技,20210117,
873593.NQ,鼎智科技,20210116,
873593.NQ,鼎智科技,20210115,
873593.NQ,鼎智科技,20210114,
873593.NQ,鼎智科技,20210113,
873593.NQ,鼎智科技,20210112,
873593.NQ,鼎智科技,20210111,
873593.NQ,鼎智科技,20210110,
873593.NQ,鼎智科技,20210109,
873593.NQ,鼎智科技,20210108,
873593.NQ,鼎智科技,20210107,
873593.NQ,鼎智科技,20210106,
873593.NQ,鼎智科技,20210105,
873593.NQ,鼎智科技,20210104,
873593.NQ,鼎智科技,20210103,
873593.NQ,鼎智科技,20210102,
873593.NQ,鼎智科技,20210101,
873593.NQ,鼎智科技,20201231,
873593.NQ,鼎智科技,20201230,
873593.NQ,鼎智科技,20201229,
873593.NQ,鼎智科技,20201228,
873593.NQ,鼎智科技,20201227,
873593.NQ,鼎智科技,20201226,
873593.NQ,鼎智科技,20201225,
873593.NQ,鼎智科技,20201224,
873593.NQ,鼎智科技,20201223,
873593.NQ,鼎智科技,20201222,
873593.NQ,鼎智科技,20201221,
873593.NQ,鼎智科技,20201220,
873593.NQ,鼎智科技,20201219,
873593.NQ,鼎智科技,20201218,
873593.NQ,鼎智科技,20201217,
873593.NQ,鼎智科技,20201216,
873593.NQ,鼎智科技,20201215,
873593.NQ,鼎智科技,20201214,
873593.NQ,鼎智科技,20201213,
873593.NQ,鼎智科技,20201212,
873593.NQ,鼎智科技,20201211,
873593.NQ,鼎智科技,20201210,
873593.NQ,鼎智科技,20201209,
873593.NQ,鼎智科技,20201208,
873593.NQ,鼎智科技,20201207,
873593.NQ,鼎智科技,20201206,
873593.NQ,鼎智科技,20201205,
873593.NQ,鼎智科技,20201204,
873593.NQ,鼎智科技,20201203,
873593.NQ,鼎智科技,20201202,
873593.NQ,鼎智科技,20201201,
873593.NQ,鼎智科技,20201130,
873593.NQ,鼎智科技,20201129,
