fund_code,report_date,quarter_return,future_return,excess_return,abs_return,RG,ff3_adj_return,ff4_adj_return,ff5_adj_return,MKT_excess,SMB,HML,MOM,rf,ff5_MKT_excess,ff5_SMB,ff5_HML,ff5_RMW,ff5_CMA,ff5_RF
6976,2023-07-01,-0.002397858141194087,-0.0560843723850768,-0.004897858141194087,0.002397858141194087,-0.3016344659285199,0.02804495763726128,0.01728529978884062,0.0030471789401624967,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
6976,2023-10-01,-0.0560843723850768,-0.034716860273980354,-0.0585843723850768,0.0560843723850768,0.03626382628852402,0.02804495763726128,0.01728529978884062,0.0030471789401624967,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
6976,2024-01-01,-0.034716860273980354,-0.10723909724484237,-0.03721686027398036,0.034716860273980354,-0.04780128246874031,0.02804495763726128,0.01728529978884062,0.0030471789401624967,-0.0211181980851798,-0.0022690797572201,-0.0068950428411706,-0.1120741530856215,0.0025,-0.0395312051236031,0.0737969256800426,-0.0072511243536598005,-0.013191122377728702,0.011051512254773799,0.0040541323999020995
6976,2024-04-01,-0.10723909724484237,0.05213957159482763,-0.10973909724484238,0.10723909724484237,-0.10265482849466043,0.02804495763726128,0.01728529978884062,0.0030471789401624967,0.0035866026200177,-0.0174264843023643,-0.0149487416293881,-0.1234314426459245,0.0025,0.014008896713021794,-0.12726878616650739,0.07365133038834482,0.0494384727851756,-0.008048838025646899,0.0036303090571109
6976,2024-07-01,0.05213957159482763,0.07567297281917318,0.049639571594827625,0.05213957159482763,-0.06762150429282376,0.02804495763726128,0.01728529978884062,0.0030471789401624967,-0.0355364462942659,-0.0358634772251951,0.0270585560945469,-0.0932903693776366,0.0025,-0.0226695621210697,-0.1172419559758387,0.052488551555872495,0.0787370207848553,-0.0401720005859377,0.003220739550435
6976,2024-10-01,0.07567297281917318,0.11210919159281096,0.07317297281917318,0.07567297281917318,-0.029826385885199022,0.02804495763726128,0.01728529978884062,0.0030471789401624967,0.2071755254962319,0.0283231526996476,-0.0060057785014159,0.113101174535689,0.0025,0.1602719429428216,0.0400046155656493,-0.024144018051936007,-0.0830407324692986,0.043904243074542396,0.0032688470216214
6976,2025-01-01,0.11210919159281096,-0.0138939900850088,0.10960919159281096,0.11210919159281096,-0.05993042404106688,0.02804495763726128,0.01728529978884062,0.0030471789401624967,0.0021795893256954,-0.0262462871330376,0.0107408032032952,0.1644735154670465,0.0025,0.0140724889825488,0.0787937515869859,-2.4377896873595262e-05,-0.060914826006867,0.013983562531898999,0.0030338258126092997
6976,2025-04-01,-0.0138939900850088,0.09903376505742734,-0.0163939900850088,0.0138939900850088,-0.22163270390553155,0.02804495763726128,0.01728529978884062,0.0030471789401624967,-0.0032051325060429,0.0003469334944947,-0.0046818778223866,0.1162063309976719,0.0025,0.0063373173778323005,0.0703659726387804,-0.0669162338789822,0.0018828481910959996,-0.0373377637236472,0.0028346953525228
6976,2025-07-01,0.09903376505742734,0.2709022682768798,0.09653376505742733,0.09903376505742734,-0.05101790448097232,0.02804495763726128,0.01728529978884062,0.0030471789401624967,0.0224586483316632,0.0181224481523876,-0.0133719610576541,0.1505206371797663,0.0025,0.0412979328857266,0.0754709445010521,0.0220834279848036,-0.0324893550937688,0.012888629314655002,0.0027946404599064997
6976,2025-10-01,0.2709022682768798,0.05338387504551334,0.2684022682768798,0.2709022682768798,-0.6717748853794815,0.02804495763726128,0.01728529978884062,0.0030471789401624967,0.0295086088669639,0.0202953425284337,-0.0201813388167819,0.1523435035856971,0.0025,0.1441138420284707,-0.0239504650537065,-0.1270877176594915,-0.0324060200228615,-0.0455791823413262,0.0028221699763613
6976,2026-01-01,0.05338387504551334,0.06343676745416937,0.05088387504551334,0.05338387504551334,-0.12139316517616147,0.02804495763726128,0.01728529978884062,0.0030471789401624967,0.0203154874386465,0.0389095857351096,-0.0067962005695579,0.170905369650822,0.0025,0.0226498343764688,0.0204136477277903,0.058601838189819205,0.004449367168415199,0.0019395812555461998,0.0026105395929234
6976,2026-04-01,0.06343676745416937,0.8838563564863193,0.06093676745416937,0.06343676745416937,0.09573066150760944,0.02804495763726128,0.01728529978884062,0.0030471789401624967,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
6976,2026-07-01,0.8838563564863193,,,0.8838563564863193,0.09364778097136361,0.02804495763726128,0.01728529978884062,0.0030471789401624967,,,,,,,,,,,
7049,2020-04-01,0.005244254208821131,0.06490022644022209,0.0027442542088211308,0.005244254208821131,,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
7049,2020-07-01,0.06490022644022209,0.010054312307252733,0.062400226440222084,0.06490022644022209,,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
7049,2020-10-01,0.010054312307252733,0.05582254332997105,0.0075543123072527325,0.010054312307252733,-0.0915886170247087,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
7049,2021-01-01,0.05582254332997105,-0.0035767647262251456,0.05332254332997105,0.05582254332997105,0.003992153932238229,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
7049,2021-04-01,-0.0035767647262251456,0.010368491771983512,-0.006076764726225146,0.0035767647262251456,0.005331398098575512,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
7049,2021-07-01,0.010368491771983512,0.004018142033395566,0.007868491771983512,0.010368491771983512,-0.12697904437205337,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
7049,2021-10-01,0.004018142033395566,0.021340854235940787,0.0015181420333955664,0.004018142033395566,-0.2855028653633313,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
7049,2022-01-01,0.021340854235940787,-0.023282301456227006,0.01884085423594079,0.021340854235940787,-0.09174977758254625,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
7049,2022-04-01,-0.023282301456227006,0.020145951865390366,-0.025782301456227005,0.023282301456227006,0.18583078411425275,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
7049,2022-07-01,0.020145951865390366,-0.04901265678339051,0.017645951865390367,0.020145951865390366,-0.10353802263291705,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
7049,2022-10-01,-0.04901265678339051,-0.002432783438279129,-0.05151265678339051,0.04901265678339051,-0.07779266226678572,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
7049,2023-01-01,-0.002432783438279129,0.02831385350930926,-0.00493278343827913,0.002432783438279129,-0.04256079377653934,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
7049,2023-04-01,0.02831385350930926,-0.008769266635458517,0.025813853509309263,0.02831385350930926,-0.03657387849432389,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0070541680110304,0.0017673960939273,0.0139754585648396,-0.0200049569414382,0.0025,0.064822231655626,0.0352323050698922,-0.0431580353105354,-0.0040074897314555,0.0150780998732215,0.0039049176628368
7049,2023-07-01,-0.008769266635458517,-0.023572450703559733,-0.011269266635458517,0.008769266635458517,-0.025490727925819117,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
7049,2023-10-01,-0.023572450703559733,-0.01991854771437196,-0.026072450703559732,0.023572450703559733,0.02567015161575787,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
7049,2024-01-01,-0.01991854771437196,-0.0008350878518040838,-0.022418547714371958,0.01991854771437196,0.024063234807718173,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0211181980851798,-0.0022690797572201,-0.0068950428411706,-0.1120741530856215,0.0025,-0.0395312051236031,0.0737969256800426,-0.0072511243536598005,-0.013191122377728702,0.011051512254773799,0.0040541323999020995
7049,2024-04-01,-0.0008350878518040838,-0.03944387916846581,-0.003335087851804084,0.0008350878518040838,-0.006713231438374014,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0035866026200177,-0.0174264843023643,-0.0149487416293881,-0.1234314426459245,0.0025,0.014008896713021794,-0.12726878616650739,0.07365133038834482,0.0494384727851756,-0.008048838025646899,0.0036303090571109
7049,2024-07-01,-0.03944387916846581,0.01598812482875278,-0.041943879168465814,0.03944387916846581,-0.10155344137232539,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0355364462942659,-0.0358634772251951,0.0270585560945469,-0.0932903693776366,0.0025,-0.0226695621210697,-0.1172419559758387,0.052488551555872495,0.0787370207848553,-0.0401720005859377,0.003220739550435
7049,2024-10-01,0.01598812482875278,0.03264249341024783,0.01348812482875278,0.01598812482875278,-0.002848196464552366,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.2071755254962319,0.0283231526996476,-0.0060057785014159,0.113101174535689,0.0025,0.1602719429428216,0.0400046155656493,-0.024144018051936007,-0.0830407324692986,0.043904243074542396,0.0032688470216214
7049,2025-01-01,0.03264249341024783,0.13317964104027058,0.03014249341024783,0.03264249341024783,0.0035876212022531336,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0021795893256954,-0.0262462871330376,0.0107408032032952,0.1644735154670465,0.0025,0.0140724889825488,0.0787937515869859,-2.4377896873595262e-05,-0.060914826006867,0.013983562531898999,0.0030338258126092997
7049,2025-04-01,0.13317964104027058,-0.02225867535894077,0.13067964104027058,0.13317964104027058,0.022085241187789095,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0032051325060429,0.0003469334944947,-0.0046818778223866,0.1162063309976719,0.0025,0.0063373173778323005,0.0703659726387804,-0.0669162338789822,0.0018828481910959996,-0.0373377637236472,0.0028346953525228
7049,2025-07-01,-0.02225867535894077,0.451885075044556,-0.02475867535894077,0.02225867535894077,-0.07252187872268762,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0224586483316632,0.0181224481523876,-0.0133719610576541,0.1505206371797663,0.0025,0.0412979328857266,0.0754709445010521,0.0220834279848036,-0.0324893550937688,0.012888629314655002,0.0027946404599064997
7049,2025-10-01,0.451885075044556,0.07895742329695099,0.449385075044556,0.451885075044556,0.13785680907479053,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0295086088669639,0.0202953425284337,-0.0201813388167819,0.1523435035856971,0.0025,0.1441138420284707,-0.0239504650537065,-0.1270877176594915,-0.0324060200228615,-0.0455791823413262,0.0028221699763613
7049,2026-01-01,0.07895742329695099,0.20781202704213797,0.07645742329695099,0.07895742329695099,-0.33028549427459325,0.031017904543569765,0.020183740809568154,0.010402006526500165,0.0203154874386465,0.0389095857351096,-0.0067962005695579,0.170905369650822,0.0025,0.0226498343764688,0.0204136477277903,0.058601838189819205,0.004449367168415199,0.0019395812555461998,0.0026105395929234
7049,2026-04-01,0.20781202704213797,0.3100002097138641,0.20531202704213797,0.20781202704213797,-0.024380381026162717,0.031017904543569765,0.020183740809568154,0.010402006526500165,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
7049,2026-07-01,0.3100002097138641,,,0.3100002097138641,0.12750619839862504,0.031017904543569765,0.020183740809568154,0.010402006526500165,,,,,,,,,,,
7113,2020-04-01,-0.08494643891667175,0.12195393439939983,-0.08744643891667175,0.08494643891667175,-0.025061675412647644,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
7113,2020-07-01,0.12195393439939983,0.23986809526308228,0.11945393439939983,0.12195393439939983,-0.18002399653041368,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
7113,2020-10-01,0.23986809526308228,0.15579779139553773,0.23736809526308228,0.23986809526308228,0.31989410235093774,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
7113,2021-01-01,0.15579779139553773,0.010317706822611239,0.15329779139553773,0.15579779139553773,0.1980180750425828,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
7113,2021-04-01,0.010317706822611239,-0.03578544348762713,0.007817706822611238,0.010317706822611239,0.1606166330430352,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
7113,2021-07-01,-0.03578544348762713,-0.058839085637266364,-0.038285443487627135,0.03578544348762713,-0.18477615678122367,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
7113,2021-10-01,-0.058839085637266364,-0.025784897806118257,-0.061339085637266366,0.058839085637266364,0.0028695690268332047,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
7113,2022-01-01,-0.025784897806118257,-0.19604161607272674,-0.028284897806118255,0.025784897806118257,-0.26645730922086897,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
7113,2022-04-01,-0.19604161607272674,0.09835830432049297,-0.19854161607272675,0.19604161607272674,0.022934930419694743,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
7113,2022-07-01,0.09835830432049297,-0.1730394282157569,0.09585830432049297,0.09835830432049297,0.12927581847834388,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
7113,2022-10-01,-0.1730394282157569,-0.06401011794817224,-0.1755394282157569,0.1730394282157569,-0.010694849647325477,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
7113,2023-01-01,-0.06401011794817224,0.05586016375637981,-0.06651011794817224,0.06401011794817224,-0.1115449566839469,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
7113,2023-04-01,0.05586016375637981,0.0497018400704341,0.05336016375637981,0.05586016375637981,-0.5916405919431255,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0070541680110304,0.0017673960939273,0.0139754585648396,-0.0200049569414382,0.0025,0.064822231655626,0.0352323050698922,-0.0431580353105354,-0.0040074897314555,0.0150780998732215,0.0039049176628368
7113,2023-07-01,0.0497018400704341,-0.18666630977425813,0.0472018400704341,0.0497018400704341,-0.4501289384275216,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.009059432129635,-0.0196736197303534,-0.0267124899904391,-0.1371031212784367,0.0025,-0.014798990371843498,0.031209258836203797,0.078871223296706,0.009360117439253,0.0350043368337153,0.0037043900630432
7113,2023-10-01,-0.18666630977425813,-0.07194023369226332,-0.18916630977425813,0.18666630977425813,-0.09458787092280846,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0226183554530515,0.0116456898529311,-0.0249201408507542,-0.0152619718178951,0.0025,-0.0245402605791494,-0.007204942641040397,0.0844622241433795,-0.0105076546863589,0.0426565043259974,0.003698365606623
7113,2024-01-01,-0.07194023369226332,-0.013397304276902111,-0.07444023369226332,0.07194023369226332,-0.08365276347225446,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0211181980851798,-0.0022690797572201,-0.0068950428411706,-0.1120741530856215,0.0025,-0.0395312051236031,0.0737969256800426,-0.0072511243536598005,-0.013191122377728702,0.011051512254773799,0.0040541323999020995
7113,2024-04-01,-0.013397304276902111,-0.0020644864418406517,-0.01589730427690211,0.013397304276902111,-0.21420229853444364,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0035866026200177,-0.0174264843023643,-0.0149487416293881,-0.1234314426459245,0.0025,0.014008896713021794,-0.12726878616650739,0.07365133038834482,0.0494384727851756,-0.008048838025646899,0.0036303090571109
7113,2024-07-01,-0.0020644864418406517,0.11453813379035371,-0.004564486441840652,0.0020644864418406517,-0.0974905068387019,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0355364462942659,-0.0358634772251951,0.0270585560945469,-0.0932903693776366,0.0025,-0.0226695621210697,-0.1172419559758387,0.052488551555872495,0.0787370207848553,-0.0401720005859377,0.003220739550435
7113,2024-10-01,0.11453813379035371,0.04677279957119085,0.11203813379035371,0.11453813379035371,0.02218460274731232,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.2071755254962319,0.0283231526996476,-0.0060057785014159,0.113101174535689,0.0025,0.1602719429428216,0.0400046155656493,-0.024144018051936007,-0.0830407324692986,0.043904243074542396,0.0032688470216214
7113,2025-01-01,0.04677279957119085,0.03209301381085106,0.044272799571190846,0.04677279957119085,0.009518189749827398,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0021795893256954,-0.0262462871330376,0.0107408032032952,0.1644735154670465,0.0025,0.0140724889825488,0.0787937515869859,-2.4377896873595262e-05,-0.060914826006867,0.013983562531898999,0.0030338258126092997
7113,2025-04-01,0.03209301381085106,0.04397560214941354,0.029593013810851058,0.03209301381085106,-0.00505033386275925,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0032051325060429,0.0003469334944947,-0.0046818778223866,0.1162063309976719,0.0025,0.0063373173778323005,0.0703659726387804,-0.0669162338789822,0.0018828481910959996,-0.0373377637236472,0.0028346953525228
7113,2025-07-01,0.04397560214941354,0.7485287051414435,0.04147560214941354,0.04397560214941354,-0.31376335272477524,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0224586483316632,0.0181224481523876,-0.0133719610576541,0.1505206371797663,0.0025,0.0412979328857266,0.0754709445010521,0.0220834279848036,-0.0324893550937688,0.012888629314655002,0.0027946404599064997
7113,2025-10-01,0.7485287051414435,0.11785693876133418,0.7460287051414436,0.7485287051414435,-0.35862215096523187,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0295086088669639,0.0202953425284337,-0.0201813388167819,0.1523435035856971,0.0025,0.1441138420284707,-0.0239504650537065,-0.1270877176594915,-0.0324060200228615,-0.0455791823413262,0.0028221699763613
7113,2026-01-01,0.11785693876133418,-0.03847719225023327,0.11535693876133418,0.11785693876133418,-0.18164326268175146,0.03453755971323786,0.014214316373306488,-0.007358893081740908,0.0203154874386465,0.0389095857351096,-0.0067962005695579,0.170905369650822,0.0025,0.0226498343764688,0.0204136477277903,0.058601838189819205,0.004449367168415199,0.0019395812555461998,0.0026105395929234
7113,2026-04-01,-0.03847719225023327,0.8522196325415103,-0.040977192250233274,0.03847719225023327,-0.13167500740606913,0.03453755971323786,0.014214316373306488,-0.007358893081740908,-0.0578210631151092,-0.0649226294626617,-0.0018250866326366,0.1445344591644166,0.0025,-0.0065265348975427,0.0345673036196427,0.030156525048006904,0.0127511957346257,-0.0248113002293538,0.0024076996071354002
7113,2026-07-01,0.8522196325415103,,,0.8522196325415103,-0.25541803462045287,0.03453755971323786,0.014214316373306488,-0.007358893081740908,,,,,,,,,,,
7114,2020-04-01,-0.0853554465488966,0.12155814691357358,-0.0878554465488966,0.0853554465488966,-0.12197994369350093,0.034028736214238,0.013684082881132565,-0.007955913518663841,-0.0669393001203791,-0.010742354130266,-0.0236504363426955,-0.0398160868484914,0.0025,-0.08155080459951089,0.0676415657078447,-0.06394946979392441,-0.003556004929346601,-0.0510078103996129,0.0039896966053394
7114,2020-07-01,0.12155814691357358,0.23980834851506527,0.11905814691357358,0.12155814691357358,-0.18995892521734392,0.034028736214238,0.013684082881132565,-0.007955913518663841,0.0742880097946145,0.0079414004903473,-0.0334048297458239,0.0946845864187219,0.0025,0.1202213978122816,-0.0104279623124276,-0.1594389877849423,0.059865014309694,-0.0790681800330151,0.002592650501375
7114,2020-10-01,0.23980834851506527,0.1547622096273873,0.23730834851506527,0.23980834851506527,0.31983435560292073,0.034028736214238,0.013684082881132565,-0.007955913518663841,-0.050010337474552,-0.0238599529669955,0.021135437471268,0.2033647441356879,0.0025,0.0986193007248001,0.0057437756309392,-0.036593916141585504,-0.0045854686690272005,-0.001368613161466201,0.0045829870321277
7114,2021-01-01,0.1547622096273873,0.009513803557564593,0.1522622096273873,0.1547622096273873,0.19698249327443235,0.034028736214238,0.013684082881132565,-0.007955913518663841,0.0481097270864462,-0.0433052801557347,-0.0145525357641029,0.2599599555825196,0.0025,0.0772605072507496,-0.099022413113348,-0.004530677273494509,-1.633238474719849e-05,-0.016714064718789494,0.0048351696298313
7114,2021-04-01,0.009513803557564593,-0.03646315957560031,0.0070138035575645925,0.009513803557564593,0.15981272977798855,0.034028736214238,0.013684082881132565,-0.007955913518663841,-0.0565402689946206,0.036712034687064,0.0031758350461555,0.3330840637955585,0.0025,-0.018387959935281,-0.00652515240638539,0.0952295006399945,0.060542839196871,0.022800542094982702,0.0043100105004975
7114,2021-07-01,-0.03646315957560031,-0.05959170852014062,-0.038963159575600315,0.03646315957560031,-0.18545387286919685,0.034028736214238,0.013684082881132565,-0.007955913518663841,-0.0226683556625908,0.0319371334778681,0.0171102431429312,0.241840489582544,0.0025,0.0673780057200432,0.0384436559068217,-0.1048621688642355,-0.0745216642484342,-0.0010341676814720991,0.0041494809108363
7114,2021-10-01,-0.05959170852014062,-0.026451121664384014,-0.06209170852014062,0.05959170852014062,0.0021169461439589504,0.034028736214238,0.013684082881132565,-0.007955913518663841,0.0101462613487154,-0.0335596793516158,-0.0310321590305567,0.0684583154306194,0.0025,-0.0054312421421896,0.0428321043629952,0.098892596846445,-0.0855277650769835,0.0455682688685867,0.0041862400495986
7114,2022-01-01,-0.026451121664384014,-0.19644354216232762,-0.028951121664384013,0.026451121664384014,-0.2671235330791347,0.034028736214238,0.013684082881132565,-0.007955913518663841,0.0199226856395226,-0.0077183422555258,-0.0520544129924097,-0.0466036410114274,0.0025,0.0312476592306879,0.10986618513522779,-0.0715511479143139,-0.0027746796229767973,-0.04008998542223251,0.0041271866225277
7114,2022-04-01,-0.19644354216232762,0.0971538435125936,-0.19894354216232762,0.19644354216232762,0.022533004330093864,0.034028736214238,0.013684082881132565,-0.007955913518663841,-0.0808668140227332,0.0012730951938115,0.0168792771246358,-0.1673966005746484,0.0025,-0.1190123728522933,0.041096112088966796,0.19029251605442368,-0.009162629710109001,0.0804329496989201,0.0038432290142346
7114,2022-07-01,0.0971538435125936,-0.17353573126030086,0.0946538435125936,0.0971538435125936,0.1280713576704445,0.034028736214238,0.013684082881132565,-0.007955913518663841,0.0936728629814167,-0.0251764849763698,-0.0086261835432994,-0.1366764917328542,0.0025,0.0636232733132493,-0.0347702700586021,-0.1016987443082396,0.0267027744948271,-0.056675691480494596,0.0034473335806209
7114,2022-10-01,-0.17353573126030086,-0.06438369499979213,-0.17603573126030087,0.17353573126030086,-0.011191152691869433,0.034028736214238,0.013684082881132565,-0.007955913518663841,-0.0696649292445891,-0.0045864068241829,0.0340852751551003,-0.2283976473595557,0.0025,-0.11472219287912461,0.026738032614128805,0.069840742132521,-0.008302130802581,0.0290374343797166,0.0030844405723215
7114,2023-01-01,-0.06438369499979213,0.055122142043452005,-0.06688369499979213,0.06438369499979213,-0.11191853373556679,0.034028736214238,0.013684082881132565,-0.007955913518663841,0.0023265822518704,-0.0522068673555238,0.0145194823894837,-0.2187753019475843,0.0025,0.031875856290314,0.041156809965824194,0.011424130060169598,-0.0250163325824797,0.025444460514251,0.0033584708982553
