date,RF,MKT,SMB,HML,RMW,CMA
2011-09-21,0.000155,0.02656704804770782,-0.0016658073276432349,-0.005474686659132422,-0.0011067209003151612,-0.0006078995799722042
2011-09-22,0.000154,-0.027969162202957754,0.0002879352720776852,0.00031870379054177445,0.0015873404105292144,-0.0006698396688254449
2011-09-23,0.000154,-0.005174643303766047,-0.0023855103558951944,0.004798560037924393,0.003148913933400166,0.006349062628667634
2011-09-26,0.000154,-0.016934804509060708,0.0027897431696229436,0.002610688757507862,-0.0018217293354248487,0.0038351103401506083
2011-09-27,0.000154,0.008960158980366506,-0.005759235160055252,0.0027095337565936637,0.002393578224714533,0.0005394374693560309
2011-09-28,0.000154,-0.009826609176147416,-0.008003723044173886,-0.000981724188930888,0.005349186164611221,-0.0001122386375070894
2011-09-29,0.000155,-0.012263614772349827,-0.022899843045861235,0.009831921908013908,0.015656784865887285,-0.0023195902352247666
2011-09-30,0.000155,-0.0016445344063523717,-0.000851710151520388,0.0011749833630574913,0.00122884968731507,-0.0018887006130957618
2011-10-10,0.000155,-0.005795416514339902,0.003413563709235796,0.002223879628787618,-0.002962709474947589,0.003770423016007829
2011-10-11,0.000155,0.0005542272456544595,0.00029128728892957573,0.011657040753788372,-0.0014175881910124533,0.0061897460010205685
2011-10-12,0.000154,0.03005952246494936,0.0023200205299566978,-0.0018235042786237665,-0.004666613382835028,0.0033237651417928893
2011-10-13,0.000154,0.008450305413564507,0.004193401066861218,-0.0031321154602415024,-0.004019749692193875,-0.000458539831825866
2011-10-14,0.000154,-0.0029287251820272475,-0.001017819321711065,0.002829102015862006,0.0020542307929162784,-0.0004989253336580846
2011-10-17,0.000155,0.003996960683621431,0.000941576665354524,-0.0033181893975247068,0.0048838058454691025,-0.0035148806509368025
2011-10-18,0.000154,-0.023192366350291427,-0.005219328255243221,0.0019579467870627365,0.008649134463225017,-0.0017215046066320627
2011-10-19,0.000154,-0.0030248876477856346,-0.0007494103440278554,0.004107651723681438,-0.0004235165393329243,0.003560613949166569
2011-10-20,0.000154,-0.020806295921844464,-0.007191110574673771,0.007708517343510579,0.004741488147217199,0.0055180608561892774
2011-10-21,0.000154,-0.007439277192708094,-0.01012755365998181,0.007978572006210383,0.008657427718727295,-0.000531631881069309
2011-10-24,0.000154,0.021828515704545692,-0.006773500408599316,0.0036118343251611007,9.472490462447691e-05,0.000702125295685363
2011-10-25,0.000154,0.018307721265999,0.006948566628664487,-0.009027318310718568,-0.0033830430801828903,-0.003489903802096128
2011-10-26,0.000154,0.00779160657617517,-0.0015909286102159623,-0.00528349326158839,0.0007910650758403692,-0.0049233922698841415
2011-10-27,0.000155,0.003549159364031995,-0.00026403433924698165,0.004776106498004473,0.00368490468850724,-0.0007748216919237769
2011-10-28,0.000155,0.016599084867011893,0.0021657526445653364,-0.006908515053975606,-0.002658290114504691,-0.001419333680251822
2011-10-31,0.000156,-0.0012389537979886622,0.008705017984112814,-0.006720702811379153,-0.002129290385434912,-0.0031424489807679867
2011-11-01,0.000158,0.0006862722558191869,0.0001786880726573193,-0.002476103265425189,0.002444394848705733,-0.00045021661018224135
2011-11-02,0.000156,0.014230162630211929,0.0014254635055166928,-0.005473813265230221,-2.9805368686797173e-05,-0.003102243394229598
2011-11-03,0.000156,0.0026516884551153197,0.003029341456215695,-0.0054375135338096126,-0.004392869465189686,-0.0006928869159097406
2011-11-04,0.000156,0.007764114833936908,0.0004847088027313262,0.0002316835423346042,-0.0019866610968503062,0.0016192378618209435
2011-11-07,0.000157,-0.007006441187677903,0.003271040131039972,-0.0024323937677931395,-0.00548757238050096,0.002958016931655482
2011-11-08,0.000156,-0.002729697880933357,-0.006979153503101558,0.006226243336618531,0.006054925149359568,-0.0009276370709018766
2011-11-09,0.000156,0.009090965530234252,0.006510227441646743,-0.007671827198862058,-0.0013851553394093052,-0.0005878750117463971
2011-11-10,0.000156,-0.017887205722754373,0.0026193365556505346,-0.007064855002769599,-0.0010706029661966543,0.000702066131448631
2011-11-11,0.000155,0.0006125058236927661,0.002035959889275432,0.003919254396336669,0.00017097229344625875,0.00284798542008019
2011-11-14,0.000155,0.02061845639217208,0.003935776999442808,-0.003806202453472407,-0.0010193545029053563,-0.002956512746195128
2011-11-15,0.000155,0.000302069681251238,0.008243087440348629,-0.001336982802034814,-0.005764008436282608,0.0030740993748532572
2011-11-16,0.000155,-0.02485979954125639,0.0021124064018552082,-0.0004119993400176214,-0.0015522921911126364,0.0008309764179254553
2011-11-17,0.000155,-0.0012450466991434928,0.0017015025693243064,-0.0006759624269653264,-0.0007156975614212023,0.0013439324826679533
2011-11-18,0.000155,-0.019879164154743775,-0.006279737375626284,0.007835226587139199,0.006645066002248512,0.0012338474763637919
2011-11-21,0.000155,-0.0003034241077927158,0.0026752795940408534,0.0001857640323603693,-0.0010518917043094156,0.0033266454097993226
2011-11-22,0.000155,-0.0013626002224862432,-0.0012231482864091998,-0.0027508124578013438,-0.0011399703010546713,0.0008356414186396766
2011-11-23,0.000155,-0.006214931727965278,0.0025417644549154956,-0.003541934996221796,0.0025076908798374875,-0.0013150002737584154
2011-11-24,0.000155,0.0014935333343260029,-0.0021026662767720493,0.0010635642229634423,0.006179391940626999,-0.0019535202204882807
2011-11-25,0.000155,-0.007030464576293416,0.00018628977005684562,-0.005299878519953338,0.0029592303282933163,-0.0020677199037311134
2011-11-28,0.000155,0.0010512262460631303,-0.0013141335224817752,-0.0022618558926971732,0.0010786922201976856,0.0006131441730250486
2011-11-29,0.000155,0.012475188615092447,0.0024494972423186006,-0.002582572847618536,-0.0024152265061170297,-0.00060975163475252
2011-11-30,0.000155,-0.03207282324357519,-0.01038324892354134,0.00157126961076004,0.005762748633996784,-0.0019309067110928613
2011-12-01,0.000154,0.022676343638786012,-0.0019733491842398704,0.0013468129076348277,0.0030950582526281245,-0.0005472449297031501
2011-12-02,0.000152,-0.011418082631149408,-0.007216202573717281,0.005384174228294623,0.005849822720707942,-0.0011381667599074663
2011-12-05,0.000152,-0.01292651538088041,-0.014689508007373245,0.018042319037431365,0.012685112848324909,0.0008490754445819593
2011-12-06,0.000151,-0.002807001129829012,0.0038519871139619764,0.0014979226455190675,-4.194333775692227e-05,-0.0008490041602027821
2011-12-07,0.00015,0.0024612188777863864,-0.00017150249036190792,-6.008513735655807e-05,0.0006137398936608696,-0.0009331162159819106
2011-12-08,0.00015,-0.00115507622249178,0.000430932905608213,-0.0001996176591354537,0.000943439536813695,-0.00206004147941824
2011-12-09,0.00015,-0.006325515104739332,-0.0018854667264492921,0.006364756572642795,0.005286016258827242,-0.0029941761885668994
2011-12-12,0.00015,-0.010533297501901906,-0.0031347249494639473,0.0009414610442392557,-0.0013695988291191341,0.002820492513591788
2011-12-13,0.000149,-0.018856627255013914,-0.01718518940733087,0.008251384664437977,0.015418384474652602,-0.00027394074025988147
2011-12-14,0.000149,-0.009621301690085238,-0.009467730111688024,0.006108331525360777,0.00745706820764136,-0.0019053061406955063
2011-12-15,0.000149,-0.021118775108590948,-0.003113062808510019,0.007958363200414043,0.014802533300513676,-0.005482046372284721
2011-12-16,0.000149,0.0204030763634111,0.0069882536581646155,-0.0059927037855795895,-0.0020768218201133726,-0.0040785179371249924
2011-12-19,0.000149,-0.0026994866933294226,0.004553679863368162,-0.004963742655263503,0.0018397084241449368,-0.004069581717915105
2011-12-20,0.000149,-0.002008612741398519,-0.0005091338732998225,0.004272204143794034,-0.00047316139152214776,-0.0016037816680083972
2011-12-21,0.000149,-0.013236678680483505,-0.009133985970082215,0.00855102907927735,0.01176868293734384,-0.002633523450000841
2011-12-22,0.000149,-0.0025826576944981694,-0.017313032428090767,-0.0010691625133976146,0.008911982283673459,-0.008963272959078894
2011-12-23,0.00015,0.008891902475947067,-3.4831955188928745e-05,0.004133891550773594,0.0006007582840314996,-0.0015723505589188003
2011-12-26,0.00015,-0.007461554605720511,0.0011372440714961672,0.005360779941685434,-0.004931490067998923,0.0024409673785078523
2011-12-27,0.00015,-0.013021221946108665,-0.015305603615407101,0.010454144210023997,0.00641548240823947,0.0010366327166902445
2011-12-28,0.00015,0.0014319029485510004,-0.009648426785620933,0.005764929397135354,0.0019304448829260967,0.000533592147196893
2011-12-29,0.00015,0.001917198312989976,-0.0018178417689629974,-0.0006473074853753369,0.0034695887858366414,-0.004018966668752899
2011-12-30,0.00015,0.012647620540788829,0.002440285014725842,-0.00820523288437447,0.0008085317203878617,-0.0014444542241878189
2012-01-04,0.00015,-0.015700165076456662,-0.00537304867907652,0.011673089190387897,0.0060726380289495285,0.0011069807284285194
2012-01-05,0.00015,-0.011964199884560768,-0.02872005896339269,0.02321061959903159,0.015599262982614326,0.0011562178941528778
2012-01-06,0.00015,0.007089419939835473,-0.003270058353827087,0.001890010976811185,-0.00022036470702369026,0.004583287886214205
2012-01-09,0.00015,0.029829594988101116,0.008378224654787858,-0.006756078579656766,-0.010058730400642535,0.000862677865866357
2012-01-10,0.00015,0.02840174452357913,0.006444198933183723,-0.014555337418538428,-0.011073234873632765,-0.0013476463960944152
2012-01-11,0.000149,-0.003671397791275788,0.006514576005508335,-0.0076352699468199,-0.006784944232910928,0.001969389239292074
2012-01-12,0.000149,-0.0006576120864130175,0.0003060505950510416,0.0037070550706775895,-0.00042124613949678924,0.0010080390958463468
2012-01-13,0.00015,-0.015222622935011088,-0.021222009317530623,0.014025079947939612,0.007166820690379605,0.002070496448504988
2012-01-16,0.00015,-0.01817187621343397,-0.010060378967795781,0.02249128358689456,0.009080141109881201,0.004242126094406773
2012-01-17,0.000151,0.04176670215806366,0.005007857319923335,-0.012965079020984982,-0.019590211704547,0.0038233376598366675
2012-01-18,0.000153,-0.015696219327971384,-0.005333451651511087,0.011700664056345511,-0.002708988734987816,0.005626980166691442
2012-01-19,0.000152,0.01334042721214912,-0.006854131303927646,-0.0002096118409113945,0.001101045340774931,-0.0011899357085919382
2012-01-20,0.000151,0.010967263623638646,0.0015850164533010396,-0.004630123850024592,0.007388954105253975,-0.0052378970311930395
2012-01-30,0.00015,-0.015038601355228607,0.008949909565782788,-0.009648266880822043,-0.006132130008110304,-0.00020321844753595775
2012-01-31,0.00015,0.002550846643343263,-0.000540227586483175,0.0005151533940890296,0.0025062268283420064,0.00013922477464645144
2012-02-01,0.00015,-0.00994442580698185,0.005587372632395553,-0.0006404873631019048,0.0011085353686066113,-0.0016684813285758882
2012-02-02,0.000149,0.02015567647546912,-0.0003466055046507227,-0.0010246056827948324,0.00046421341663971036,-0.0007066734237554106
2012-02-03,0.000149,0.008412119790256911,0.00882400570153092,-0.00398048832681519,-0.00399835169516094,-0.0013509596332410556
2012-02-06,0.000149,0.0007131253675261018,0.008212430309542674,-0.006986184225922842,-0.003503664963585118,-0.0008791944729911183
2012-02-07,0.000147,-0.016595117489484945,0.00036571331633362844,-0.0034222565749031375,-0.0014499343693035183,0.0008426597453273232
2012-02-08,0.000147,0.024289233812996303,-0.0007001988705462014,-0.006139998826869109,-0.0032854622123265065,0.0016244357652910324
2012-02-09,0.000146,0.002561911525495564,0.008068196960701454,-0.0005057202065802402,-6.968416308528094e-05,-0.0033308633377998054
2012-02-10,0.000146,0.0007601087704478537,0.005526804820771947,0.0008373441336186329,-0.0025815655609529586,0.001183738454119898
2012-02-13,0.000145,0.0005168788608500563,0.010675531886064515,-0.011653129343290658,-0.006665361473815745,-0.0012214112864914473
2012-02-14,0.000145,-0.003164025806122739,0.0053079160550055056,0.003183668428452302,0.0009448309891844642,0.0014135431920781483
2012-02-15,0.000145,0.01007093739705911,0.005999255310631564,-0.0017678188492449287,-0.008533950913987676,0.0013113745507671304
2012-02-16,0.000145,-0.003582969344437803,0.005649313382280204,0.0017424783573417035,-0.004559613967031473,0.003933822238617213
2012-02-17,0.000145,-3.571552729852989e-05,-0.003311487676490119,0.0015364082611905583,0.003838607718663789,-2.1908439179485484e-05
2012-02-20,0.000146,0.002124497166030803,0.0013255484321847977,0.0012801865765740272,0.0012592150657972923,-0.001141388669961163
2012-02-21,0.000145,0.00827734947186487,0.0016273402274462369,-0.005137538963613686,-0.0013494785851181357,-0.00038861755193275727
2012-02-22,0.000145,0.010124596255384644,0.006276809236467191,-0.005142666540172591,-0.0016999621328090964,-0.002029876861257107
2012-02-23,0.000145,0.002704369885861313,-0.002612508330788126,-0.0021160486519276045,-0.0013211331334022636,-0.0005178431950562112
2012-02-24,0.000145,0.01271007432565785,4.6847567148579e-05,0.005455506451011449,0.0018699153737141688,-0.000484814368831632
2012-02-27,0.000145,0.003018872599698907,-0.003613155996187069,0.0009076199717196196,-0.0031972120209557975,0.0022687517032810023
2012-02-28,0.000145,0.00021154971191661431,-0.006003867663568689,0.007420203894180688,0.003967933807800139,-0.00036354514529174375
2012-02-29,0.000145,-0.010215948340369764,-0.003264764678683578,-0.005041948939527474,-0.0009609399647428907,0.0006984873081168352
2012-03-01,0.000144,-0.0004292807063179804,0.008673451772545956,-0.0009318465592454417,-0.001652447974788751,0.000803122110734189
2012-03-02,0.000144,0.015243015941272864,0.0029258241475872532,0.001833512370269852,-0.000662490671667567,0.0011448113195227094
2012-03-05,0.000144,-0.006536734926550047,0.011243821786585685,-0.004849886745085907,-0.002736678304406326,0.0034220173295119727
2012-03-06,0.000143,-0.013473816965375753,0.007384721898665632,-0.0014711830991688823,-0.001692341463491509,0.0025815781357078627
2012-03-07,0.000142,-0.006109064153883792,0.0033805124942260204,0.0016088204492636926,0.0006770090125900463,3.172042637039629e-05
2012-03-08,0.000141,0.01008979112701125,0.002368564427990272,-0.003201449141363666,-0.0017378309483120358,0.0011287312435424024
2012-03-09,0.00014,0.009053494492113678,0.0026820464205561385,-0.010520134737273201,0.00029845649309934164,-0.0030438995264060464
2012-03-12,0.000139,-0.001792058276600339,0.005103982399770749,-0.010349324264779802,-0.005583229489799724,0.0014877502447112612
2012-03-13,0.000139,0.009317037432092778,0.00039630568835790036,-0.0006978417078198351,-0.0009820695997746487,-0.000669099723653031
2012-03-14,0.000138,-0.0274087942869804,-0.017148802460115704,0.007030650368260616,0.012630707263239782,-0.002946127170334656
2012-03-15,0.000138,-0.0064717810301754275,-0.0044872409655724406,-0.006956594489685164,0.00843535496201514,-0.0006206028562786847
2012-03-16,0.000137,0.013834312768970404,0.011731900943131689,-0.009668704630270808,-0.0043428396186857565,0.002008691967068321
2012-03-19,0.000136,0.0030610557279577844,0.011430002834720954,-0.005097639688680489,-0.007133076376290681,0.004630180640370907
2012-03-20,0.000136,-0.014040220778265833,-0.005343030922527155,0.00888490882934323,0.0007045087883619239,-1.2991652298954826e-06
2012-03-21,0.000136,0.0008778389062162884,0.0016579428083458331,-0.00039952731443682055,-0.009995469056071682,0.004560826927142436
2012-03-22,0.000136,-0.001685723164185582,0.002098860016634433,0.005065459757801871,0.004487804373047022,-0.0038252577460275994
2012-03-23,0.000136,-0.011572915303834752,-0.008081051534917264,-9.126156799948992e-05,0.0052709210073205726,0.0018221714151350765
2012-03-26,0.000135,0.00035386926728420143,-0.0017065277626313231,-0.0023876462664068066,0.003191877154265832,-0.0028102551753163563
2012-03-27,0.000136,-0.0017828938433729349,0.00013155440934854568,0.006356031116265648,0.001069604445790795,0.0008774899722120977
2012-03-28,0.000135,-0.02726040559878473,-0.016498250281699243,0.010609953880028111,0.015804505497834742,-0.002889584182860505
2012-03-29,0.000135,-0.013675005568975829,-0.004253792093196453,0.00750987143202525,0.008019000234775642,-0.0030345121235708095
2012-03-30,0.000134,0.004559564057915688,-0.0064729873642783336,0.008936192390326614,0.005212599006068019,0.0007228076498824174
2012-04-05,0.000134,0.01840626956054847,0.007822091309111132,-0.01734650608162236,-0.006564688950423281,0.003263159883416633
2012-04-06,0.000134,0.0019807869265537903,0.008606839628283507,-0.001864503141280227,-0.0040592026984899165,0.0008124207438180431
2012-04-09,0.000133,-0.009290543039343624,-0.0014059458775032869,0.001710934495941785,-0.0023447115034668786,-0.0005346589591829765
2012-04-10,0.000133,0.009259496986645743,0.002968290864961186,0.0012977065339239147,-0.0028848140037611714,0.00038341432130550857
2012-04-11,0.000133,0.0010431249612368187,0.0075010091433052525,0.004163416779150775,-0.001693927491782099,-0.001323477740273638
2012-04-12,0.000133,0.018033478993676025,0.003781737028580793,0.001622837554960066,0.00034582457237319897,0.002053186730306522
2012-04-13,0.000133,0.003723382223270733,0.004525846832362912,1.85149628020298e-05,-0.0034683657325063066,0.0017027085243749296
2012-04-16,0.000132,-0.0012101448222793243,0.007631757290121691,0.006126025396737734,0.00012734253039042853,0.0038084968161882227
2012-04-17,0.000132,-0.010507073500385045,-0.004426995813628955,-0.002747177860003447,-0.0016629934461963036,-0.0009422827864556949
2012-04-18,0.000131,0.01920668466819886,0.0024204438516103183,-0.0002273926592512021,-0.001967213026606296,0.000771017200468127
2012-04-19,0.000131,-0.0015171864195860918,-8.325926261752873e-05,-0.001261585591442571,-0.0006793466682694094,-0.0011601929339835615
2012-04-20,0.000131,0.010669383351659343,-0.002538120598157069,0.004899343139372236,-8.873468429870801e-05,0.0016664390378670069
2012-04-23,0.00013,-0.008070872591415257,-0.005182929848503486,0.009369776625147319,0.0038368701108504894,0.0009455623273366132
2012-04-24,0.00013,-0.0005034849418780185,-0.0038832172786270477,0.011738044062535091,0.008629476442045314,0.0011130656095147962
2012-04-25,0.000129,0.008320844670364869,0.010864608138087184,0.005622201413340355,-0.0017517857447957308,-0.0017986775432339286
2012-04-26,0.000129,-0.0010193581568298526,-0.00825288269817253,-0.0031205219882039503,-0.0022653913387440383,-0.0012204405219374825
2012-04-27,0.000129,-0.0033690307693849952,-0.0056857974978517705,-0.004609545115257074,0.006834364966412987,-0.005996849901985957
2012-05-02,0.000129,0.01745787354209294,-0.008192362813009342,-0.003221389815803999,0.002508951872000953,-0.0038110106720662396
2012-05-03,0.000129,0.0015838874643265832,0.0019091844379154216,-0.0071541636148382826,0.00019976365306600963,0.0020581113611608526
2012-05-04,0.000128,0.005995658378255442,0.0013581315542466514,-0.008737358855303468,-0.002969736839204873,-0.006556003824543688
2012-05-07,0.000128,0.0018889050214625505,0.005643641028940845,-0.00665421796275667,-0.0021227481419934247,-0.0038196735803452952
2012-05-08,0.000128,-0.001685357254278652,0.0045892066237906365,-0.001137302320336209,-0.002873321275669305,-0.0017927700299236737
2012-05-09,0.000127,-0.016301913398671264,-0.0011273661840444718,-0.0007258615852829275,0.0001006029292970334,0.003543876415998126
2012-05-10,0.000127,0.001232761977726593,0.0015250460986017617,-0.0034394176745807803,-0.0016458487760013796,-2.8373327173314422e-05
2012-05-11,0.000127,-0.006145297294889107,0.0011742550953111914,-0.0008350375465923654,0.0040295575227976,-0.0025690083716116696
2012-05-14,0.000125,-0.005966454057353743,0.005562044909119774,0.002868129845959577,-0.0010984220079747753,0.003740089140524039
2012-05-15,0.000124,-0.002017725317805197,-0.0017632563338669804,0.001439662208488235,-0.0001914253115867237,0.002277773951450124
2012-05-16,0.000123,-0.013022888772979968,0.003326997660186848,0.00022946380628491303,-0.00046325459952850645,0.00048638628967029307
2012-05-17,0.000122,0.01329263740219866,0.00041183963850937563,0.004402595322390734,-0.003968119297773853,0.006047771248151921
2012-05-18,0.000121,-0.01414196884290253,-0.0030315426113530657,0.002773223162381655,-0.002162764516673077,0.00011584154381116818
2012-05-21,0.000121,0.002230192378917417,-0.006359783655204831,-0.0073530753490954615,0.0027760121473155985,-0.006942194332105689
2012-05-22,0.00012,0.011139253058125352,0.0013514326223459754,-0.003177258904049185,0.0009894357673068122,0.0006666652787477023
2012-05-23,0.000119,-0.00379779683989756,-8.176838250083397e-05,-0.0014991654042122993,0.0019313656739881058,0.0032996774583985977
2012-05-24,0.000118,-0.005793996159778825,0.00012064226226304875,0.0030247038537285498,-4.4013708992984846e-05,-0.001740420981135249
2012-05-25,0.000117,-0.0076563011614732,-0.005379110505741876,0.004739304067283012,-0.0034363061484362625,-0.0011052344816434023
2012-05-28,0.000116,0.01286580663154946,-0.000860784648588704,0.002572810919587387,0.002125858721847673,-0.0031144220056590344
2012-05-29,0.000116,0.012221183455385363,0.0024712695136470428,-0.004470567366910316,-0.004926028481754607,0.0016396577630830578
2012-05-30,0.000116,-0.0015806360414372111,0.00494935155721965,-0.0011631792336454505,0.0003734315609504325,-0.001479981488356874
2012-05-31,0.000115,-0.002977877505890736,0.005075875748501571,-0.007676043589891823,-0.0013283653351549574,-0.0012525200348905141
2012-06-01,0.000115,0.00041406185443260135,-0.0020483100014305755,-0.0018650867704907426,0.00324344156882328,0.000142012680774517
2012-06-04,0.000115,-0.026355381102807107,-0.008603158301312086,-0.005057801097919201,0.008815560508478093,-0.005411017750636293
2012-06-05,0.000115,0.0009278020906928752,-0.0015112309895203783,0.0008721432620658054,-0.00040965851506141737,-0.001707160136059649
2012-06-06,0.000114,-0.0006358909781073452,-0.001755362839756882,0.0012981437594022927,-0.0003050146203049109,-0.001963600314315972
2012-06-07,0.000114,-0.0043809722950653995,-0.0003372379598007476,-0.0005020360868551732,0.0022522315728096265,0.00042828290750307474
2012-06-08,0.000113,-0.00459390235110313,0.0006097721566867338,-0.0014313770070150111,-0.0037096183817481587,0.0047713001417225565
2012-06-11,0.000112,0.012768265266755565,0.00420841000207179,-0.0023820775312617393,-0.0021089934490720053,0.0007541939953710219
2012-06-12,0.000112,-0.005669829093089884,0.0007499406473728574,-0.0010683591572897555,0.0026953473071119616,-0.0043359622201631365
2012-06-13,0.000111,0.014677429746688286,0.0018107502255652423,-0.004575887502785812,-0.0032353473601590688,-3.0089253484799627e-05
2012-06-14,0.000111,-0.006371459952808078,0.0005658096614845372,-0.003781025750596023,0.0028388116284477904,-0.001788258647974549
2012-06-15,0.000111,0.0044926672930429845,-0.0016525938517688576,0.004300594663672275,0.0017075958782227785,-6.322196637276178e-05
2012-06-18,0.000111,0.005304340989845668,0.004772513694481717,-0.005280552730615673,-0.0007599240957291151,-0.000859914003471518
2012-06-19,0.00011,-0.006051514519191725,0.001300816834896381,0.00054148038429086,0.0009158246421686056,-0.0015501289949122476
2012-06-20,0.000111,-0.0009115775416140836,-2.669832753106808e-05,0.00368945174925972,0.0006145979248955991,-0.0027514740577648245
2012-06-21,0.000111,-0.013264618034178777,0.0001094871945041843,0.0018831125015654204,0.0017143586255222165,-0.0028300881134560862
2012-06-25,0.000112,-0.01734383585976451,-0.006357986942500288,0.009455206817497785,0.001737010174216569,-0.0023690603393083376
2012-06-26,0.000113,-0.0005684932046960967,-0.0006328450815218502,0.0050937304260544325,0.001303052634364199,0.0034317542103203813
2012-06-27,0.000113,-0.00159037366939474,-0.0012505993596895935,-0.0034622170439176925,0.003394507567519689,-0.003720645838705794
2012-06-28,0.000112,-0.00887716622449053,-0.005001161828628111,0.0013625118664766789,0.004068197732684631,-0.0012542741406160185
2012-06-29,0.000112,0.012996424653258565,-0.002269971953892409,-0.006841364981057474,0.0029137175111733082,-0.0011362869568595224
2012-07-02,0.000112,0.003159260612911386,0.008109010779222351,-0.01200186061749886,-0.0015063092360891872,-0.0029536567033133787
2012-07-03,0.000111,0.0019292547372355973,0.0027476932229834918,-0.0015328104294078937,0.001510043311866327,-0.004145299554387916
2012-07-04,0.000111,-0.0011468743203979503,-0.0019450073271683032,0.002501758558372258,-0.000573579203348884,0.00034489618142324874
2012-07-05,0.000111,-0.011643874028367196,-0.009770709332157339,0.004303669353827977,0.007575489939065538,-0.008029092268695026
2012-07-06,0.00011,0.011917730387567715,0.004289933327105982,-0.014133086613726253,0.0003218279631219678,-0.0006009740164419908
2012-07-09,0.000109,-0.02200786244004127,-0.004437751867090933,-0.006185929448745353,0.00042820001350662995,-0.0030374506533433765
2012-07-10,0.000108,-0.003713751881577632,-0.00760106700845901,0.0075591610275339005,-0.003072415740137946,0.002746953044779398
2012-07-11,0.000107,0.00521385907527816,0.0008637211775323431,-0.008283734555991074,-0.001556045871685785,-0.00042853239985507496
2012-07-12,0.000106,0.006380556987204855,0.0059443944421122925,-0.008921122457630716,0.00019440841293849598,0.0013497486185046759
2012-07-13,0.000105,-0.00032869148599734554,-0.0067669021865840945,0.0021589997530909733,0.004992308028445913,-0.0013229890598757676
2012-07-16,0.000104,-0.019698625029369365,-0.022645970433455693,0.010056924961015568,0.010448179027830462,-0.000922649323870206
2012-07-17,0.000104,0.0058402913073265506,0.0011511972710391343,0.009259474272729329,-0.004600820818663975,0.0070888658499796975
2012-07-18,0.000104,0.002615683967114979,0.006700918451777301,0.004281732045753384,-0.008363641714283498,0.008029082925526898
2012-07-19,0.000104,0.007371113867538748,0.007004427684241613,-0.0015658454981396508,-0.0028137873956407544,0.005023129719944119
2012-07-20,0.000104,-0.007700713343158028,0.005456198281790806,-0.0011368760402230005,0.0012421078777344885,0.002508601799340815
2012-07-23,0.000103,-0.012641344465117554,0.003216524338504809,-0.0009600665325026347,-0.003759665842315907,-0.0004329948699306474
2012-07-24,0.000103,0.0024318512993222186,0.004738964805142563,-0.0026899767486092694,-0.004188429746399602,0.0013122356073326236
2012-07-25,0.000103,-0.005199964808848545,-0.002649876523904643,-0.002566562850325805,0.0014114735241167473,-0.0031792073889561068
2012-07-26,0.000103,-0.005109033228041238,-0.005194093381626241,0.0033446246282564096,0.002215432315554989,-0.00183836011215871
2012-07-27,0.000103,0.0009165345808672676,-0.004826742997705752,0.010053731549052758,0.0034536612138887923,-0.0031526585646434735
2012-07-30,0.000103,-0.0089914504141404,-0.013365721832061911,0.008303553554376342,0.016135900630891098,-0.007065283459158744
2012-07-31,0.000102,-0.0029739778913502324,-0.013911297739843835,0.01042397292695868,0.009751346860011556,0.0004693610629354361
2012-08-01,0.000102,0.01060591197003946,0.006127871984320743,-0.005633488621996197,-0.0019359256303160821,-0.0006751221417047315
2012-08-02,0.000102,-0.006073528263082606,0.0011417463740713352,-0.0013157656332304923,-0.00017013221028638892,-0.0010868955227016919
2012-08-03,0.000101,0.011184777626858322,0.011210291617896365,-0.009487028568434861,-0.003878006217408749,0.0012968315957603282
2012-08-06,0.000101,0.011751230200891529,0.011193914926886928,-0.013474146191101877,-0.003783984933195761,0.0006019357995380448
2012-08-07,0.0001,0.0020800335986819185,0.009997700170046012,-0.0050468843169577116,-0.0040480332976913225,-0.0014934896672450506
2012-08-08,0.0001,0.0012831330238540772,-0.0027625452463425995,0.004452104764259723,0.0019635912930774935,-4.02140575964105e-05
2012-08-09,9.9e-05,0.007798379174852377,0.005557478928502495,-0.009039790091490255,-0.00044812972018903885,-0.0018929871597812564
2012-08-10,9.8e-05,-0.002552192807461995,0.004702409163455101,0.005477425107287215,-0.0029855293653083814,0.0028165531089184848
2012-08-13,9.8e-05,-0.014982452147797807,-0.002095601506550724,0.00037544667548888855,0.0044954621300279385,-0.008731269214355408
2012-08-14,9.8e-05,0.0036948155743437017,0.008018290207338389,0.0022556865527355594,-0.0008270432313749474,-0.0019382663282380133
2012-08-15,9.8e-05,-0.009892810911431238,9.984887301522337e-05,-0.00266964285044502,-0.00024657865084065644,-7.264806360174347e-05
2012-08-16,9.9e-05,-0.0041590846373614765,-0.0032135911713284545,0.004713686869434352,0.0012475129540425733,0.003445962555168658
2012-08-17,9.9e-05,-0.00017644907651981345,0.0021970566962810326,0.007877881671476017,-0.0016448358523614148,0.002797854566395863
2012-08-20,9.9e-05,-0.0022556034493870225,0.00787995219315343,-0.006183109579373014,0.0004924203183548914,0.0020190743238204245
2012-08-21,0.0001,0.006125003907609061,0.010489954524047192,-0.010481119378591253,-0.002394726588166529,-0.0006361922975618439
2012-08-22,0.0001,-0.0055364549682842545,0.0008286219580458942,0.0027589882071887284,0.0023220858614563245,0.0015846979258166138
2012-08-23,0.0001,0.0021215151336313465,0.00623178002972052,-0.0004952777576924805,-0.003512839314039784,3.144644180952394e-05
2012-08-24,0.0001,-0.011670019533041144,-0.00975099747492398,0.004317478049416401,0.004220287048348259,-0.0012977139185957887
