stock_code,date,monthly_return
300548,2026-05-31,-0.02914020803
300548,2026-06-30,0.1155250592
300619,2026-01-31,0.0993166287
300619,2026-02-28,-0.01657687526
300619,2026-03-31,-0.1687737042
300619,2026-04-30,0.04005069708
300619,2026-05-31,0.03290275408
300619,2026-06-30,-0.2659273242
300684,2026-01-31,0.1444534742
300684,2026-02-28,0.02591869341
300684,2026-03-31,-0.17390552
300684,2026-04-30,0.1390867197
300684,2026-05-31,0.03273262229
300684,2026-06-30,0.08618233618
300750,2026-01-31,-0.0469966781
300750,2026-02-28,-0.02282857143
300750,2026-03-31,0.1745270606
300750,2026-04-30,0.0853871048
300750,2026-05-31,-0.02752293578
300750,2026-06-30,-0.07308962264
300785,2026-01-31,0.7001369238
300785,2026-02-28,-0.2183892617
300785,2026-03-31,-0.1622874807
300785,2026-04-30,0.0110701107
300785,2026-05-31,-0.08171127332
300785,2026-06-30,-0.1903289909
300855,2026-01-31,0.1560371517
300855,2026-02-28,0.2699517943
300855,2026-03-31,-0.2368199072
300855,2026-04-30,0.0853827024
300855,2026-05-31,-0.0616089613
300855,2026-06-30,-0.1519262073
300917,2026-01-31,0.02480818414
300917,2026-02-28,0.02745195907
300917,2026-03-31,-0.2215205247
300917,2026-04-30,0.05210608424
300917,2026-05-31,-0.05723606168
300917,2026-06-30,-0.2330921673
301005,2026-01-31,0.1451020802
301005,2026-02-28,-0.01124859393
301005,2026-03-31,-0.05944254835
301005,2026-04-30,0.05594194134
301005,2026-05-31,-0.1845360825
301005,2026-06-30,-0.2164629864
301096,2026-01-31,-0.100280014
301096,2026-02-28,-0.06632950788
301096,2026-03-31,0.05916666667
301096,2026-04-30,0.1518489378
301096,2026-05-31,0.1031420765
301096,2026-06-30,-0.1147058824
301186,2026-01-31,0.05333607908
301186,2026-02-28,0.005474095797
301186,2026-03-31,0.09274742368
301186,2026-04-30,0.1825622776
301186,2026-05-31,-0.03851941017
301186,2026-06-30,-0.358372457
301235,2026-01-31,0.4179549769
301235,2026-02-28,0.02352716144
301235,2026-03-31,-0.1704354326
301235,2026-04-30,0.1398963731
301235,2026-05-31,0.2964426877
301235,2026-06-30,0.143445122
301307,2026-01-31,-0.04251012146
301307,2026-02-28,0.1144669284
301307,2026-03-31,0.04444444444
301307,2026-04-30,0.2182148417
301307,2026-05-31,0.2413205538
301307,2026-06-30,0.2918668497
301392,2026-01-31,0.03572535648
301392,2026-02-28,-0.1475495698
301392,2026-03-31,-0.06679540068
301392,2026-04-30,0.4683032355
301392,2026-05-31,0.133815899
301392,2026-06-30,0.6307344633
301511,2026-01-31,-0.17043867
301511,2026-02-28,0.2724823173
301511,2026-03-31,0.03096876654
301511,2026-04-30,0.9306803594
301511,2026-05-31,0.6704787234
301511,2026-06-30,0.1451202038
301563,2026-01-31,0.08482871126
301563,2026-02-28,-0.02057142857
301563,2026-03-31,-0.1758275502
301563,2026-04-30,0.2213114754
301563,2026-05-31,0.06205003051
301563,2026-06-30,0.001838340897
301603,2026-01-31,-0.06605019815
301603,2026-02-28,0.06096181047
301603,2026-03-31,-0.03852819624
301603,2026-04-30,0.5092900721
301603,2026-05-31,0.1633440514
301603,2026-06-30,0.1355918819
301656,2026-01-31,-0.008698940998
301656,2026-02-28,-0.001526135063
301656,2026-03-31,-0.19029423
301656,2026-04-30,-0.07645115621
301656,2026-05-31,-0.08533469596
301656,2026-06-30,-0.0374301676
600025,2026-01-31,0
600025,2026-02-28,0.03193832599
600025,2026-03-31,0.05763073639
600025,2026-04-30,-0.04036326942
600025,2026-05-31,0.04100946372
600025,2026-06-30,-0.102020202
600094,2026-01-31,0.2067307692
600094,2026-02-28,-0.04780876494
600094,2026-03-31,-0.1443514644
600094,2026-04-30,0.1515892421
600094,2026-05-31,-0.07006369427
600094,2026-06-30,-0.2100456621
600183,2026-01-31,-0.03444895673
600183,2026-02-28,0.002320522117
600183,2026-03-31,-0.216177109
600183,2026-04-30,0.4124053904
600183,2026-05-31,0.8379296824
600183,2026-06-30,0.2331105106
600309,2026-01-31,0.1472352634
600309,2026-02-28,0.05717858361
600309,2026-03-31,-0.1456989247
600309,2026-04-30,0.126998112
600309,2026-05-31,-0.1796962252
600309,2026-06-30,-0.06861810756
600378,2026-01-31,0.1623904881
600378,2026-02-28,0.01561238223
600378,2026-03-31,-0.1945401537
600378,2026-04-30,0.1977624218
600378,2026-05-31,0.06318681319
600378,2026-06-30,0.9478036176
600458,2026-01-31,0.1009796534
600458,2026-02-28,0.01232032854
600458,2026-03-31,-0.2123056119
600458,2026-04-30,0.03090128755
600458,2026-05-31,0.05412156536
600458,2026-06-30,0.3072669826
600522,2026-01-31,0.2328918322
600522,2026-02-28,0.3043867502
600522,2026-03-31,0.03260123542
600522,2026-04-30,0.1006979063
600522,2026-05-31,0.273852657
600522,2026-06-30,0.4382555108
600595,2026-01-31,0.2369426752
600595,2026-02-28,-0.122554068
600595,2026-03-31,-0.1537558685
600595,2026-04-30,0.0721220527
600595,2026-05-31,-0.09443725744
600595,2026-06-30,-0.1971428571
600707,2026-01-31,0.03543913713
600707,2026-02-28,0.03571428571
600707,2026-03-31,-0.1968390805
600707,2026-04-30,0.4472271914
600707,2026-05-31,0.2076637824
600707,2026-06-30,0.7287615148
600808,2026-01-31,-0.007109004739
600808,2026-02-28,-0.007159904535
600808,2026-03-31,-0.09855769231
600808,2026-04-30,0.032
600808,2026-05-31,-0.2377260982
600808,2026-06-30,-0.1525423729
600893,2026-01-31,0.1573819635
600893,2026-02-28,0.2333261386
600893,2026-03-31,-0.1589079454
600893,2026-04-30,-0.03766125676
600893,2026-05-31,-0.1022702703
600893,2026-06-30,-0.07658959538
600970,2026-01-31,0.09913378248
600970,2026-02-28,-0.02977232925
600970,2026-03-31,-0.06768953069
600970,2026-04-30,-0.0968054211
600970,2026-05-31,-0.04930332262
600970,2026-06-30,-0.1961668546
601026,2026-01-31,0
601026,2026-02-28,0.0259870065
601026,2026-03-31,-0.07208962494
601026,2026-04-30,-0.07769028871
601026,2026-05-31,-0.008537279454
601026,2026-06-30,-0.1630309989
601155,2026-01-31,0.2673835125
601155,2026-02-28,-0.05712669683
601155,2026-03-31,-0.1595680864
601155,2026-04-30,0.05496074233
601155,2026-05-31,-0.1123139378
601155,2026-06-30,-0.2179878049
601336,2026-01-31,0.193687231
601336,2026-02-28,-0.09134615385
601336,2026-03-31,-0.1861111111
601336,2026-04-30,0.04664391354
601336,2026-05-31,-0.07298136646
601336,2026-06-30,-0.0006700167504
601666,2026-01-31,0.0914866582
601666,2026-02-28,0.03841676368
601666,2026-03-31,-0.08520179372
601666,2026-04-30,0.05637254902
601666,2026-05-31,-0.08816705336
601666,2026-06-30,-0.0903307888
601865,2026-01-31,0.0280791321
601865,2026-02-28,0.06021104904
601865,2026-03-31,-0.1692037471
601865,2026-04-30,-0.04721634954
601865,2026-05-31,-0.1375739645
601865,2026-06-30,-0.09862778731
601985,2026-01-31,-0.004624277457
601985,2026-02-28,-0.01045296167
601985,2026-03-31,0.06220657277
601985,2026-04-30,-0.006629834254
601985,2026-05-31,0.005561735261
601985,2026-06-30,-0.00110619469
603055,2026-01-31,-0.01694915254
603055,2026-02-28,0.05926724138
603055,2026-03-31,-0.04476093591
603055,2026-04-30,-0.03407880724
603055,2026-05-31,-0.03638368247
603055,2026-06-30,-0.1086956522
603115,2026-01-31,0.2731159808
603115,2026-02-28,0.1796809404
603115,2026-03-31,0.5640569395
603115,2026-04-30,0.2944254835
603115,2026-05-31,0.8780101951
603115,2026-06-30,0.146293523
603175,2026-01-31,0.005278592375
603175,2026-02-28,0.06053092182
603175,2026-03-31,0.08348232705
603175,2026-04-30,0.2208682407
603175,2026-05-31,-0.05791224787
603175,2026-06-30,-0.01677519038
603210,2026-01-31,0.007708119219
603210,2026-02-28,-0.00662927078
603210,2026-03-31,-0.1021560575
603210,2026-04-30,-0.05546026301
603210,2026-05-31,-0.1555690073
603210,2026-06-30,-0.03727598566
603268,2026-01-31,0.0005996641881
603268,2026-02-28,0.3195493228
603268,2026-03-31,0.0191661368
603268,2026-04-30,0.3324420677
603268,2026-05-31,-0.08093645485
603268,2026-06-30,0.01368267831
603313,2026-01-31,0.1213483146
603313,2026-02-28,-0.0501002004
603313,2026-03-31,-0.138185654
603313,2026-04-30,-0.2141982864
603313,2026-05-31,-0.1121495327
603313,2026-06-30,0.03859649123
603383,2026-01-31,0.01412351149
603383,2026-02-28,-0.01365374113
603383,2026-03-31,-0.2068106312
603383,2026-04-30,0.1329842932
603383,2026-05-31,-0.02094886014
603383,2026-06-30,-0.164254248
603529,2026-01-31,-0.004713804714
603529,2026-02-28,-0.008795669824
603529,2026-03-31,0.1040955631
603529,2026-04-30,-0.2763523957
603529,2026-05-31,-0.07945322512
603529,2026-06-30,-0.09466357309
603650,2026-01-31,0.2902129588
603650,2026-02-28,0.05741878841
603650,2026-03-31,-0.1838259714
603650,2026-04-30,0.0978636826
603650,2026-05-31,-0.02372127502
603650,2026-06-30,0.8599088838
603730,2026-01-31,0.1632420091
603730,2026-02-28,0.07752698724
603730,2026-03-31,-0.189435337
603730,2026-04-30,0.2292134831
603730,2026-05-31,0.1773308958
603730,2026-06-30,-0.1327639752
603871,2026-01-31,-0.01075268817
603871,2026-02-28,0.1304347826
603871,2026-03-31,-0.1378205128
603871,2026-04-30,-0.05278810409
603871,2026-05-31,-0.08477237049
603871,2026-06-30,-0.1243567753
603979,2026-01-31,0.03768877216
603979,2026-02-28,-0.01974183751
603979,2026-03-31,-0.2663310096
603979,2026-04-30,0.09625197959
603979,2026-05-31,0.1906902087
603979,2026-06-30,-0.2042329469
605167,2026-01-31,0.1138161899
605167,2026-02-28,-0.02076502732
605167,2026-03-31,-0.08370535714
605167,2026-04-30,0.06516443362
605167,2026-05-31,-0.1417953116
605167,2026-06-30,0.0726182545
605589,2026-01-31,0.06501766784
605589,2026-02-28,0.1157929662
605589,2026-03-31,-0.1427297056
605589,2026-04-30,0.3555324315
605589,2026-05-31,0.1870522006
605589,2026-06-30,0.370338435
688025,2026-01-31,0.1421911422
688025,2026-02-28,0.6967223253
688025,2026-03-31,-0.221825339
688025,2026-04-30,0.6674941452
688025,2026-05-31,0.09154237241
688025,2026-06-30,0.2094698919
688062,2026-01-31,-0.06394593189
688062,2026-02-28,-0.02999166898
688062,2026-03-31,0.03091898082
688062,2026-04-30,-0.007775617884
688062,2026-05-31,-0.1491743633
688062,2026-06-30,-0.07072368421
688106,2026-01-31,0.1449719245
688106,2026-02-28,0.04101649576
688106,2026-03-31,0.1186295503
688106,2026-04-30,0.3357580398
688106,2026-05-31,-0.2788764689
688106,2026-06-30,0.6486486486
688146,2026-01-31,0.1190594059
688146,2026-02-28,0.07476222075
688146,2026-03-31,-0.124099609
688146,2026-04-30,0.8879229323
688146,2026-05-31,1.173739888
688146,2026-06-30,1.003836024
688182,2026-01-31,0.1402439024
688182,2026-02-28,0.004159239453
688182,2026-03-31,-0.2130177515
688182,2026-04-30,0.1413533835
688182,2026-05-31,0.1528326746
688182,2026-06-30,0.2305714286
688212,2026-01-31,0.05856783345
688212,2026-02-28,-0.06008212665
688212,2026-03-31,-0.1423315705
688212,2026-04-30,-0.06273458445
688212,2026-05-31,-0.1335812357
688212,2026-06-30,-0.02938263453
688261,2026-01-31,0.2537495427
688261,2026-02-28,-0.01945146859
688261,2026-03-31,-0.3216623686
688261,2026-04-30,0.07413364527
688261,2026-05-31,0.2732099102
688261,2026-06-30,0.1218860259
688295,2026-01-31,0.0009143553795
688295,2026-02-28,-0.02161997564
688295,2026-03-31,0.7133520075
688295,2026-04-30,0.03814713896
688295,2026-05-31,-0.1562554681
688295,2026-06-30,0.255495645
688333,2026-01-31,-0.0007174244462
688333,2026-02-28,0.02306380687
688333,2026-03-31,-0.1895614035
688333,2026-04-30,-0.05206191146
688333,2026-05-31,0.08483672071
688333,2026-06-30,0.07778128618
688376,2026-01-31,0.1937046005
688376,2026-02-28,-0.01825557809
688376,2026-03-31,-0.1425619835
688376,2026-04-30,0.2079173838
688376,2026-05-31,-0.006554573953
688376,2026-06-30,0.6681009753
688419,2026-01-31,0.5666309396
688419,2026-02-28,0.1785632839
688419,2026-03-31,-0.2093653251
688419,2026-04-30,0.03034752814
688419,2026-05-31,0.248456057
688419,2026-06-30,0.4963850837
688498,2026-01-31,0.2819514323
688498,2026-02-28,-0.0645200486
688498,2026-03-31,0.3059358358
688498,2026-04-30,0.5625
688498,2026-05-31,-0.2789369828
688498,2026-06-30,0.6649158273
688526,2026-01-31,0.08322411533
688526,2026-02-28,0.01391409558
688526,2026-03-31,-0.1336515513
688526,2026-04-30,-0.007575757576
688526,2026-05-31,-0.08743927828
688526,2026-06-30,-0.07984790875
688578,2026-01-31,-0.05348055689
688578,2026-02-28,-0.05954554676
688578,2026-03-31,0.03548700248
688578,2026-04-30,-0.03541666667
688578,2026-05-31,-0.03110151188
688578,2026-06-30,0.2171199287
688623,2026-01-31,0.1006389776
688623,2026-02-28,0.06608611514
688623,2026-03-31,-0.2292612089
688623,2026-04-30,0.09632595384
688623,2026-05-31,0.1127819549
688623,2026-06-30,-0.03030888031
688678,2026-01-31,-0.05128205128
688678,2026-02-28,0.1342632956
688678,2026-03-31,-0.05841660261
688678,2026-04-30,-0.03142857143
688678,2026-05-31,-0.07037505268
688678,2026-06-30,0.09564823209
688726,2026-01-31,0.8244444444
688726,2026-02-28,0.2098051157
688726,2026-03-31,-0.3094638812
688726,2026-04-30,0.1343174777
688726,2026-05-31,-0.05125321337
688726,2026-06-30,-0.1049957663
688778,2026-01-31,0.1154194132
688778,2026-02-28,-0.03383545771
688778,2026-03-31,-0.1376828976
688778,2026-04-30,0.1481223922
688778,2026-05-31,-0.2390066626
688778,2026-06-30,-0.1340337472
920015,2026-01-31,0.08972746331
920015,2026-02-28,-0.02558676414
920015,2026-03-31,-0.2787759131
920015,2026-04-30,0.023542294
920015,2026-05-31,0.1053757689
920015,2026-06-30,0.2876844907
920914,2026-01-31,0.1378787879
920914,2026-02-28,-0.03861517976
920914,2026-03-31,-0.2209141274
920914,2026-04-30,0.1462222222
920914,2026-05-31,-0.2055060101
920914,2026-06-30,-0.1020009761
