stock_code,date,monthly_return
688065,2026-06-30,0.18990203466465694
688110,2026-01-31,0.025123715264560476
688110,2026-02-28,0.03973264017823985
688110,2026-03-31,-0.22371428571428564
688110,2026-04-30,0.3228744939271255
688110,2026-05-31,-0.011198441955901917
688110,2026-06-30,0.43289251547552055
688150,2026-01-31,0.029673590504451175
688150,2026-02-28,0.22622478386167133
688150,2026-03-31,0.13425381903642775
688150,2026-04-30,0.3602693602693603
688150,2026-05-31,0.029322162985529365
688150,2026-06-30,0.26933037365889745
688185,2026-01-31,0.09212410501193324
688185,2026-02-28,0.04895104895104896
688185,2026-03-31,-0.06944444444444442
688185,2026-04-30,-0.08194029850746276
688185,2026-05-31,-0.04812225654365143
688185,2026-06-30,-0.1291204099060631
688220,2026-01-31,0.07359883791308564
688220,2026-02-28,0.10215356860976432
688220,2026-03-31,-0.3133503836317135
688220,2026-04-30,0.5116209773539926
688220,2026-05-31,0.04849201655824964
688220,2026-06-30,0.1686407219402144
688266,2026-01-31,-0.04940668824163963
688266,2026-02-28,-0.0680889695869269
688266,2026-03-31,0.20311738918655609
688266,2026-04-30,0.05263157894736836
688266,2026-05-31,-0.03913461538461527
688266,2026-06-30,0.16741719203442407
688300,2026-01-31,0.07576736672051698
688300,2026-02-28,0.061871151824598236
688300,2026-03-31,0.18526375335878953
688300,2026-04-30,0.04009068130294713
688300,2026-05-31,0.9179763680165194
688300,2026-06-30,0.4618099168610563
688336,2026-01-31,0.01079489695780178
688336,2026-02-28,-0.01383495145631064
688336,2026-03-31,0.272704897858725
688336,2026-04-30,-0.031715335525043575
688336,2026-05-31,-0.11943279408827634
688336,2026-06-30,0.20435472896348372
688379,2026-01-31,-0.0329127811300054
688379,2026-02-28,0.011344299489506549
688379,2026-03-31,-0.17068610955318753
688379,2026-04-30,0.472497745716862
688379,2026-05-31,0.05863441518677304
688379,2026-06-30,0.20708604483007953
688433,2026-01-31,0.2739643181130935
688433,2026-02-28,0.2396154759079041
688433,2026-03-31,-0.2806127333652465
688433,2026-04-30,0.05496406707479373
688433,2026-05-31,0.1807745679323829
688433,2026-06-30,-0.0854700854700855
688500,2026-01-31,0.0
688500,2026-02-28,-0.07885362694300513
688500,2026-03-31,-0.08947090877131314
688500,2026-04-30,-0.09980694980694971
688500,2026-05-31,0.1089427407248551
688500,2026-06-30,-0.1233803906401083
688531,2026-01-31,0.11320468013979634
688531,2026-02-28,0.002457002457002311
688531,2026-03-31,-0.10838779956427003
688531,2026-04-30,0.8356750152718386
688531,2026-05-31,0.48169717138103163
688531,2026-06-30,-0.0014598540145984717
688583,2026-01-31,0.3809810412278063
688583,2026-02-28,0.23327522336020912
688583,2026-03-31,-0.23535648025443945
688583,2026-04-30,0.02345465049104556
688583,2026-05-31,-0.07710544140889586
688583,2026-06-30,0.049174311926605485
688627,2026-01-31,0.2788044207794531
688627,2026-02-28,0.07043386983904831
688627,2026-03-31,-0.2558755270813585
688627,2026-04-30,0.286624203821656
688627,2026-05-31,0.2524411061795835
688627,2026-06-30,0.9490786173808747
688690,2026-01-31,0.09475728155339813
688690,2026-02-28,0.013125221709826107
688690,2026-03-31,-0.12324929971988796
688690,2026-04-30,0.29952076677316297
688690,2026-05-31,0.1690227412415488
688690,2026-06-30,0.15930599369085185
688728,2026-01-31,0.07831325301204828
688728,2026-02-28,0.04779639975170702
688728,2026-03-31,-0.23222748815165872
688728,2026-04-30,0.0640432098765431
688728,2026-05-31,0.050761421319797106
688728,2026-06-30,0.4520358868184955
688787,2026-01-31,0.30198446937014656
688787,2026-02-28,0.0001325381047050378
688787,2026-03-31,-0.1226477604028624
688787,2026-04-30,-0.01820104221735519
688787,2026-05-31,0.03530769230769226
688787,2026-06-30,-0.0017831934021844686
920058,2026-01-31,-0.07080419580419584
920058,2026-02-28,-0.021323298839761695
920058,2026-03-31,0.048702338993912075
920058,2026-04-30,-0.1689581423770241
920058,2026-05-31,-0.07794117647058829
920058,2026-06-30,-0.2587719298245613
920978,2026-01-31,-0.1586867305061559
920978,2026-02-28,-0.016910569105690998
920978,2026-03-31,-0.10420112471055254
920978,2026-04-30,-0.07459379615952733
920978,2026-05-31,-0.10255387071029531
920978,2026-06-30,-0.07381058248110273
